67,,2.8599043e-05,,5.4299708e-05,,0.00034856127,,0.006583687,,0.004056926,,0.0028444182,,0.0010443953,,0.0013640809,,0.00067185017,,0.001991862,,0.00038886606,,0.0007293084,,0.0030990536,,0.0065677883,,3.9946113e-05,,0.00025932718,,0.0005323541,,2.7090614e-06,,0.002479904,,0.0022331355,,0.0018151497,,3.0823314e-05,,0.010602224,,0.0058227167,,0.0055594756,,0.0049292604
68,,5.2791576e-05,,0.000103256556,,0.00022522376,,0.0015501988,,0.00038981295,,0.0033248456,,0.00095834275,,0.0037993612,,7.996408e-05,,0.0023020224,,0.01104591,,0.00012634565,,0.001116326,,0.0073252236,,0.0011582385,,0.0016977075,,0.00015109772,,3.8353028e-05,,0.0015403031,,0.002219744,,0.0024827656,,4.7872196e-05,,0.008681024,,0.009331954,,0.0067704376,,0.0033769573
69,,0.00022024865,,0.00011298263,,0.00041352288,,0.000555059,,0.0005817616,,0.00044747797,,0.00032646497,,0.003366689,,0.011325054,,0.001776072,,0.004488907,,0.00068190345,,0.00019261881,,5.5856828e-05,,0.00085016264,,0.002417842,,0.00065305363,,0.00013608165,,0.002635924,,0.004805943,,0.0015971869,,2.8417802e-05,,0.010317162,,0.0037189857,,0.0076402184,,0.005040205
70,,6.411574e-05,,4.4575445e-05,,0.0004904562,,0.003981615,,0.003947508,,0.002474164,,0.0005547239,,0.005918957,,0.0010766985,,0.0011534736,,0.0049294606,,0.0016427021,,0.00032480527,,0.005243071,,0.00016966485,,0.0015661416,,0.000174424,,0.00020547447,,0.0014885212,,0.0027344676,,0.0015492773,,2.0071559e-05,,0.009852309,,0.0036123588,,0.008537364,,0.005714574
71,,9.872194e-05,,4.2601067e-05,,0.00036506559,,0.0017960825,,0.00034647857,,0.001585187,,0.0002758706,,0.009398277,,0.015056456,,0.00084690494,,0.0004179588,,0.0005043206,,0.0024587715,,0.0008819395,,0.00014463157,,0.0001849112,,4.309086e-05,,2.3194963e-05,,0.0032387334,,0.0044343844,,0.002806118,,3.6244775e-05,,0.011539674,,0.006042765,,0.009433913,,0.0030002287
72,,0.00014827085,,9.082872e-05,,0.00024643764,,0.003950677,,0.013858547,,0.003045025,,0.0017928474,,0.004723126,,0.003994179,,0.00043075462,,0.00017488073,,0.000118876225,,0.0014694332,,0.0010062413,,0.00032758148,,0.0012498825,,0.00019697766,,0.00032777054,,0.0011644848,,0.0022048529,,0.002100619,,1.5967953e-05,,0.007523928,,0.0047754827,,0.0075310706,,0.0025211237
73,,0.00016262106,,0.00012971347,,0.00022017687,,0.001159629,,0.012326148,,0.0041233622,,0.0008234779,,0.0046225316,,0.009941926,,0.0010449877,,0.009689974,,0.0007019291,,0.00096310466,,0.0037795873,,0.00013435577,,0.002530221,,0.00033558725,,0.0003121122,,0.0023501166,,0.003155279,,0.0033469228,,4.488009e-05,,0.012624096,,0.0043269168,,0.007992546,,0.0037596095
74,,5.8087026e-05,,3.1923417e-05,,0.0003379455,,0.00052693207,,0.019582309,,0.0017723186,,0.0019973996,,0.00407723,,0.00019828786,,0.0012761186,,0.001463583,,0.0007976616,,0.0020882739,,0.0027804116,,0.00023532179,,0.00020941316,,0.00019682293,,0.00037950484,,0.0032656598,,0.0038545288,,0.0020283135,,1.8606763e-05,,0.009926235,,0.0076754056,,0.006320339,,0.002867336
75,,6.43381e-05,,0.000101072095,,0.00029481927,,2.8978548e-08,,0.0015180705,,0.003162808,,0.00015760216,,0.0020225917,,0.0050741844,,0.00024477136,,0.0071313875,,0.0007120033,,0.0017170359,,0.0006034202,,3.8459537e-05,,0.0021831049,,0.00018372043,,9.793397e-05,,0.0016410142,,0.0024629636,,0.0017248709,,1.7071774e-05,,0.012828296,,0.0029183333,,0.005037768,,0.0042621354
76,,4.0328945e-05,,6.3008505e-05,,0.00024784403,,0.0004446989,,0.006937916,,0.0016020052,,0.00023858265,,0.0036918945,,0.007539609,,0.0017514791,,0.006206648,,0.0006329115,,0.0021051185,,0.0001831057,,0.00013064817,,0.0020403063,,0.00048797284,,0.0002097393,,0.002268643,,0.0026790877,,0.0017022804,,2.1875318e-05,,0.015448526,,0.0053992425,,0.008810431,,0.0042551975
77,,0.00012580588,,7.8176454e-05,,0.00032130987,,0.0020152233,,0.005392534,,0.0009226054,,0.002278888,,0.00017497086,,0.0074104033,,0.00061201135,,0.0072453464,,0.0011661294,,0.00095010246,,0.00084281876,,5.2767267e-05,,0.0066386694,,0.00041649223,,0.00028746456,,0.0022465582,,0.0033994229,,0.0016180436,,2.846341e-05,,0.01742054,,0.0024456691,,0.010721209,,0.002084277
78,,4.2969834e-05,,3.643665e-05,,0.00044108016,,0.0047320174,,0.0006413949,,0.00048283013,,0.0001251733,,0.0059969975,,0.020118264,,0.0005853131,,0.00773949,,8.1051076e-05,,0.0007140434,,0.0042521264,,0.00044151538,,0.0042772396,,0.00011920385,,1.6604714e-06,,0.0017208145,,0.004859823,,0.0013675292,,2.4538751e-05,,0.012440863,,0.0044688573,,0.0064100903,,0.0035960246
79,,1.1373251e-05,,3.437377e-05,,0.00018823832,,0.0021982156,,3.6097845e-09,,0.0002860996,,7.185512e-05,,0.0060981363,,0.007499067,,0.0009533275,,0.0030107258,,0.0003299329,,0.00033429422,,0.0005819437,,2.9607108e-06,,0.0012632183,,0.00031369337,,0.00019983707,,0.0014425195,,0.0021965373,,0.0018868275,,2.9633035e-05,,0.0154208345,,0.0024808624,,0.008839019,,0.0036346747
80,,9.4150215e-05,,2.079984e-05,,0.0003032734,,0.0026027206,,1.2167005e-05,,0.0022295879,,0.0005252985,,0.00041450252,,0.00016656058,,0.0007211621,,0.005059008,,0.00029680133,,0.0021880597,,0.00015982639,,4.8390535e-05,,0.0018695225,,0.00010881259,,0.00012253199,,0.002134036,,0.0018008502,,0.0023069705,,1.2626847e-05,,0.0061892816,,0.0061142,,0.0040724073,,0.0031322376
81,,3.781598e-05,,5.29148e-05,,0.00010594948,,0.026259085,,0.0017787453,,0.003383139,,0.0003009633,,0.0032564136,,0.0048156395,,0.0006021382,,0.006872777,,0.0012483967,,0.00034405774,,0.0010687967,,0.00012238571,,4.5567558e-05,,0.0011035189,,6.7158726e-07,,0.0017460451,,0.002755872,,0.0023054928,,1.2828967e-05,,0.008426556,,0.0047550937,,0.011926359,,0.0040747174
82,,0.00013902469,,7.776394e-05,,4.7356356e-05,,0.0146295475,,0.0073013958,,0.0022780981,,8.251512e-05,,0.0014657364,,0.020969577,,6.359076e-05,,0.0018572814,,0.0008314497,,0.00014567893,,0.0018588742,,4.4119217e-05,,0.0007513053,,0.00024139158,,3.8358936e-05,,0.0013002218,,0.0050817663,,0.002502541,,3.735918e-05,,0.0044272384,,0.0027197117,,0.005354925,,0.004517251
83,,3.9914412e-05,,6.0586426e-05,,0.00021628533,,6.531732e-05,,0.0016034272,,0.0008287236,,0.00029623008,,0.00069860666,,0.00028454768,,3.7234182e-05,,0.004341143,,0.00012771902,,0.0004195522,,0.0008170041,,1.5304127e-05,,0.0011358063,,0.00015188409,,0.00013127984,,0.0027485976,,0.0035216156,,0.0021384289,,1.835413e-05,,0.008061832,,0.009634872,,0.004374023,,0.0039660917
84,,2.7475555e-05,,6.1399325e-05,,7.7025026e-05,,0.0032953746,,0.00018182633,,0.0019427782,,0.00040783812,,0.0009950441,,0.01641078,,0.00023630324,,0.00097130856,,0.0006267484,,0.00037772112,,0.0014563359,,0.0005074397,,0.0028012858,,7.72664e-05,,0.00014426965,,0.001886665,,0.0045111077,,0.0015103006,,1.7863487e-05,,0.008019149,,0.0045026764,,0.005754304,,0.0037315192
85,,1.39192e-05,,0.00013707498,,0.000117022,,0.0030360783,,4.147032e-05,,0.0011837656,,0.0016156746,,0.0013457437,,0.0073963585,,0.00072861556,,0.0009189303,,0.0006203229,,0.00059339404,,0.004973819,,0.0011348615,,0.00087834103,,0.00017234262,,1.0156974e-05,,0.00219686,,0.0020711282,,0.001404844,,5.0924467e-05,,0.013124871,,0.0056947526,,0.0027554305,,0.003454202
86,,2.0650079e-05,,4.9379913e-05,,0.00012633966,,0.0024572995,,0.0068083024,,0.0020757583,,0.003029175,,0.00019153728,,0.013964696,,0.0005337775,,0.0006763265,,0.00028092257,,0.00021810042,,0.000891327,,0.00034499992,,0.000854803,,0.00062561664,,5.7063735e-05,,0.0015170941,,0.0015599957,,0.0015487616,,3.7206697e-05,,0.011530792,,0.0057255276,,0.0044502495,,0.0042395387
87,,8.6754706e-05,,7.364049e-05,,6.695602e-05,,0.016458599,,0.0027218123,,0.00318945,,0.00197044,,0.0020125648,,0.0064640753,,0.001115123,,0.0053418,,0.00075356103,,0.0010330917,,0.0016007713,,0.00010327695,,0.0069828657,,0.00029487826,,3.520104e-05,,0.0035178924,,0.0023848347,,0.0015294973,,2.6165197e-05,,0.007117851,,0.006872889,,0.0060871,,0.0024870627
88,,5.0282095e-05,,5.730799e-05,,0.00014244525,,0.0025428722,,6.625422e-05,,0.0022240926,,0.00015867632,,0.00196079,,0.001781512,,0.00010399636,,0.004541918,,0.0006577209,,0.00031258218,,0.007135856,,0.00038832292,,0.005873183,,0.0008558921,,0.0001666083,,0.0017008729,,0.0033780176,,0.0021601804,,2.302533e-05,,0.0114128655,,0.008177517,,0.0051596784,,0.0021057073
89,,2.9895971e-05,,9.728751e-05,,7.592827e-05,,0.008639833,,0.0015704231,,0.0017621551,,0.00010404148,,0.0048285844,,0.00032159884,,0.0019223513,,0.0027168356,,0.0012113333,,0.0009335223,,0.00012574109,,0.0009362971,,0.0031824242,,0.00013944176,,9.011216e-06,,0.0026429691,,0.0032168298,,0.0021079858,,4.628642e-05,,0.013854006,,0.008223219,,0.005194196,,0.0027367517
90,,4.6614507e-05,,3.1305244e-05,,7.8044286e-05,,0.002298731,,4.538869e-07,,0.0021341136,,0.0014662718,,0.004962399,,0.0017447539,,9.327158e-05,,0.0074997577,,0.0008997698,,0.0006439487,,0.0010150034,,0.0001501958,,0.0018915922,,0.00022042527,,8.115684e-06,,0.001833822,,0.0025969506,,0.0018549009,,2.6905811e-05,,0.005304772,,0.0040264567,,0.006782258,,0.0049268035
91,,3.740064e-05,,8.919603e-05,,1.6403783e-05,,0.0009525203,,0.0002105861,,0.0010786,,0.0009434329,,0.00018720717,,0.008312844,,0.0010815511,,0.0067817373,,0.00015250115,,0.0002017677,,0.0023595951,,0.000544656,,0.0018762765,,0.00026191515,,0.00011423604,,0.0017127069,,0.0026278635,,0.00092318445,,3.1769076e-05,,0.014928357,,0.0042238794,,0.0055245264,,0.0026510519
92,,5.6744317e-05,,6.0301187e-05,,1.3618182e-05,,0.0013731979,,0.0012207372,,0.001416142,,0.00048120244,,0.005593214,,0.0104695875,,0.0005378992,,0.014188893,,0.00080537086,,0.0001124726,,0.0029479833,,0.00010275109,,0.0013388459,,0.00013523869,,0.00014815283,,0.0010092345,,0.0023679165,,0.0027320744,,2.401631e-05,,0.009171556,,0.004754463,,0.009848383,,0.0018827806
93,,4.4374858e-05,,0.0001713241,,9.8250974e-05,,0.0015986335,,3.4015892e-07,,0.0009815395,,0.00021201684,,0.00011134255,,0.013919298,,0.0008727375,,0.009043043,,5.9722324e-06,,0.0007019699,,0.006176896,,5.9774634e-06,,0.0021478012,,0.000114421375,,7.475454e-05,,0.0019751508,,0.0047780196,,0.0009972176,,2.0968191e-05,,0.007268086,,0.0010656571,,0.008804805,,0.0018631888
94,,6.274159e-05,,0.00013587876,,0.00018010264,,0.0026173799,,0.002014533,,0.0006720576,,0.000108114444,,0.002174494,,0.0031606066,,0.001533427,,0.0070258453,,7.867602e-05,,0.0009995438,,0.0024506599,,0.00012628656,,0.0033453866,,2.6070473e-05,,1.3137683e-08,,0.0024501432,,0.0031208962,,0.002853977,,3.188434e-05,,0.008706766,,0.00512422,,0.004667601,,0.0022518053
95,,4.5273857e-05,,0.00018178177,,4.8832724e-05,,0.0023816195,,0.0028359005,,0.001983697,,0.0017800968,,5.838888e-06,,0.010955512,,0.00012452237,,8.671236e-05,,0.00043394323,,5.081955e-05,,0.005902091,,0.0007162303,,0.0011386455,,0.0005155703,,0.00022549515,,0.0019247668,,0.0030570116,,0.001618944,,1.40411075e-05,,0.011302058,,0.0037401433,,0.0058316016,,0.0016306522
96,,3.936272e-05,,0.00015230506,,5.7895424e-05,,0.0036374477,,2.2025662e-05,,0.0014268495,,0.00080602465,,0.002723102,,0.018579002,,0.00065570185,,0.001816619,,0.00020203221,,0.00088998175,,0.0050688414,,0.00026911916,,0.0011527698,,5.9013626e-05,,4.9473856e-05,,0.0022177622,,0.003544645,,0.0014383288,,2.354709e-05,,0.00981825,,0.0041241813,,0.004965067,,0.0019048082
97,,1.8870765e-05,,0.00015054882,,9.748042e-05,,0.0005042688,,0.003995958,,0.0027098914,,0.0018896798,,0.0005071675,,0.0061426144,,0.0005037453,,0.002555344,,0.00033528532,,0.0017587622,,0.0011627853,,0.00014167838,,0.0016503889,,0.00012069912,,8.49876e-06,,0.0015787276,,0.0041712895,,0.00191867,,1.7304086e-05,,0.0051063644,,0.006187918,,0.0061680605,,0.0014685806
98,,5.158392e-05,,0.00013598253,,6.083927e-05,,0.0020223951,,1.1318279e-05,,0.00091338996,,0.0008482145,,0.00022070219,,0.00285174,,0.00014963714,,0.006124043,,0.0002359054,,0.00085847604,,0.0006404419,,0.00071969,,0.0007975071,,3.4358825e-05,,1.1566674e-05,,0.003156544,,0.0029171326,,0.0013608276,,3.1598032e-05,,0.012901751,,0.004710781,,0.011872787,,0.0012847376
99,,0.00011958507,,8.034362e-05,,4.483862e-05,,0.0113931345,,0.002577803,,0.0014767981,,5.7767593e-05,,0.011466923,,0.0266501,,0.00029302173,,0.00085743325,,0.0004887525,,0.0024104244,,0.0027339752,,6.339938e-05,,0.0010780764,,7.68218e-05,,3.1091713e-06,,0.00059867225,,0.0026292414,,0.0016940372,,4.0844734e-05,,0.012374484,,0.008672233,,0.0029255252,,0.00081805146
100,,4.4790877e-06,,2.1962776e-05,,4.7974125e-05,,0.00917074,,0.004431277,,0.0020086507,,0.0018473575,,0.00068841496,,0.007044631,,0.0002867763,,0.0012525822,,0.0007889098,,0.00010847864,,0.0014544253,,0.0008954769,,0.0010901488,,0.00011122192,,0.0002042596,,0.0011751982,,0.0037857462,,0.0026663905,,3.1276326e-05,,0.012422725,,0.001447406,,0.008541635,,0.0030082471
101,,9.7152166e-05,,7.479805e-05,,0.00015596255,,0.0021832234,,0.0016920599,,0.0009636433,,0.0007795,,0.006690368,,0.0020434288,,0.0003064769,,7.4789765e-05,,0.0001257952,,7.158448e-05,,0.0034374194,,1.1133821e-05,,0.001724653,,8.7378474e-05,,0.00023720383,,0.0007709033,,0.0027725634,,0.0021539244,,2.7884256e-05,,0.009738298,,0.007309366,,0.008198517,,0.000837891
102,,3.4464625e-05,,3.8105565e-05,,8.480378e-05,,0.0030395081,,0.0012977697,,0.0008351717,,0.0015053198,,0.0041693286,,0.0022872237,,0.00014583493,,0.0029160352,,0.0011495963,,0.00019898312,,0.0012187677,,2.0726442e-05,,0.001482128,,2.6916246e-05,,0.00012024538,,0.0016199609,,0.002703859,,0.0019345339,,3.2925127e-05,,0.006994708,,0.0076758577,,0.0059600924,,0.0014390202
103,,1.289281e-05,,9.757366e-05,,6.6770524e-05,,0.0045371344,,0.0020975773,,0.00080151943,,0.0007704401,,0.00026165234,,0.0011166185,,3.3875353e-05,,0.008034479,,7.016208e-05,,0.0003095275,,9.13854e-07,,6.7978595e-05,,0.0018336175,,8.985773e-05,,4.79183e-05,,0.0031793278,,0.0031816487,,0.0013354559,,2.876268e-05,,0.0049517974,,0.009040537,,0.011906093,,0.0014780422
104,,2.6233673e-05,,9.6598225e-05,,0.00011376955,,1.4989901e-05,,0.00024526883,,0.0025495298,,0.0002800938,,0.0028699609,,0.013299942,,0.0004871479,,0.0014002852,,0.0005224062,,0.00015320504,,0.002014013,,4.2746084e-05,,0.0051647895,,0.00015803051,,3.1205042e-07,,0.001723188,,0.0039015238,,0.0024938397,,2.831787e-05,,0.006416084,,0.0025203791,,0.0084225265,,0.00062451867
105,,8.282038e-05,,7.0932205e-05,,5.92798e-05,,0.00295478,,0.0039027266,,0.0022674988,,0.0013234455,,0.0013087768,,0.0053729834,,0.00073879765,,0.022910524,,0.0010537731,,0.00013698901,,0.0017318308,,7.4105155e-05,,0.00016549107,,5.4564543e-06,,5.5182125e-05,,0.002853936,,0.0020908997,,0.0010523612,,2.6786516e-05,,0.006461465,,0.0045738714,,0.00707273,,0.0023328445
106,,3.4178494e-05,,7.417591e-05,,3.499273e-05,,0.0008106484,,0.0037490404,,0.0009897205,,0.0031436502,,0.001903963,,0.0124241365,,6.2653584e-05,,0.010857619,,0.00047094733,,2.4606672e-05,,0.0073842295,,6.03625e-05,,0.0012463349,,8.60965e-06,,0.00014416085,,0.0024483798,,0.0030428679,,0.0012649093,,1.9355879e-05,,0.011975823,,0.0051240413,,0.0058733514,,0.0015644323
107,,0.000117992924,,0.000107478605,,0.00012657297,,0.00047450143,,0.0002660523,,0.00089062686,,0.00029642193,,0.0009795482,,0.012178469,,0.00054579234,,0.0023902818,,0.0001535728,,0.0004979312,,0.0060528545,,0.00015823405,,0.0037066352,,0.00010360658,,9.700656e-05,,0.0021965483,,0.0039758943,,0.0006428353,,1.41211e-05,,0.01066176,,0.006061818,,0.005166793,,0.0011450589
108,,2.5812667e-05,,4.2909713e-05,,9.2626855e-05,,0.005108799,,0.00036752038,,0.0012796224,,9.034391e-05,,7.811132e-05,,0.01708948,,0.0005526532,,0.0014002761,,0.00038200544,,0.001730154,,0.007945968,,5.120483e-05,,0.00029186753,,9.8473625e-05,,2.9557908e-05,,0.001923407,,0.0027508864,,0.0022708157,,2.0873606e-05,,0.012206796,,0.0041129864,,0.006059668,,0.0007579489
109,,2.3382243e-05,,3.3666376e-05,,1.9812316e-05,,0.0056659225,,0.0023216957,,0.0019529695,,0.00075197394,,0.0007073636,,0.0102260215,,3.0879375e-05,,0.0075045503,,0.0006334556,,0.0012394416,,0.0051758885,,0.00097199396,,0.00087921985,,8.227558e-05,,2.6881837e-05,,0.002827992,,0.0030377987,,0.00085930276,,1.7894692e-05,,0.00816964,,0.0053342152,,0.009868789,,0.0006562179
110,,1.8072145e-05,,6.734692e-05,,5.221832e-05,,0.00093682035,,0.0024408873,,0.00057865586,,0.0019176868,,0.0053802878,,0.008235263,,0.0007450149,,0.014749062,,0.0003327307,,0.00016569457,,0.0019524428,,2.5670206e-05,,0.0011649485,,0.00033396433,,0.00010292966,,0.0020044467,,0.002962956,,0.0024245952,,1.507709e-05,,0.004169186,,0.0023963344,,0.008242179,,0.0024210361
111,,8.749555e-05,,0.0001143027,,2.780849e-05,,0.011193117,,0.00023785973,,0.001347706,,0.00021692736,,0.00018965441,,0.0029339073,,9.49949e-05,,0.005199934,,0.00037164142,,0.0013459782,,0.0059927916,,3.5909616e-05,,0.0028330467,,6.541935e-05,,4.940205e-06,,0.0022381265,,0.0026638142,,0.0020797905,,1.0929772e-05,,0.010536948,,0.0048288847,,0.0066838386,,0.0003311074
112,,3.54519e-05,,6.932704e-05,,2.8842976e-05,,0.0007279838,,0.00047501054,,0.0012330062,,0.0011029575,,0.002137279,,0.0023898177,,0.00026769665,,0.0072857314,,0.00062147237,,9.984321e-05,,0.0018243332,,6.567805e-05,,0.0027415256,,7.601225e-05,,3.4945833e-06,,0.0020260904,,0.005046687,,0.0021676412,,3.1516258e-05,,0.013042704,,0.0050066197,,0.0053755348,,0.00094697456
113,,3.641002e-05,,4.2851523e-05,,2.723597e-05,,0.005101559,,9.9466466e-05,,0.0015076163,,0.0008474171,,0.0030765608,,0.0011401959,,0.000184916,,0.00094743073,,0.00026946067,,0.0005341998,,0.0012551711,,0.00019899834,,0.0014862255,,7.955622e-05,,1.6819979e-05,,0.0017889859,,0.0034061219,,0.0010960199,,3.5014906e-05,,0.006333345,,0.0050293477,,0.011083529,,0.0022728215
114,,5.155807e-05,,6.017749e-05,,1.5083852e-05,,0.0002667839,,2.1526124e-05,,0.0006984114,,0.00036787108,,0.005358148,,0.00024816568,,0.00022841338,,5.3500808e-05,,0.00083036296,,0.00045995653,,0.008826949,,1.6229373e-05,,0.00065220555,,4.9070128e-05,,6.6749044e-07,,0.0018947865,,0.0030250407,,0.0005722789,,5.243076e-05,,0.0033192125,,0.004449206,,0.006276763,,0.0005944893
115,,3.0418847e-05,,2.6733498e-05,,3.3982786e-05,,0.000611303,,0.0004965754,,0.0008550949,,0.0014030414,,0.0019603686,,0.01483088,,0.000504641,,0.0024601421,,0.00021223292,,0.00031413397,,0.0008954749,,6.8642556e-05,,0.005496459,,9.272456e-05,,3.7435755e-05,,0.0021450948,,0.0046069524,,0.0016587295,,1.5799658e-05,,0.013007341,,0.006509749,,0.009162378,,0.0006017445
116,,3.5963043e-05,,1.7879705e-05,,7.330127e-06,,0.00012556445,,4.8509308e-05,,0.000674208,,0.0011555799,,0.0014823199,,0.0011894265,,8.210669e-05,,0.012142604,,0.000114689894,,0.00020247644,,0.0019645826,,0.00085613626,,0.000661099,,2.6581367e-05,,3.9332976e-05,,0.002351133,,0.0024778033,,0.0010716588,,4.9673607e-05,,0.014453211,,0.0068789916,,0.0049345987,,0.0004970857
117,,0.00016083161,,4.178829e-05,,1.741661e-05,,0.00019514807,,0.0013378455,,0.00026170677,,0.0010967485,,0.0056825913,,0.009361069,,0.00056121,,0.00294396,,0.0005851593,,0.0010235733,,0.0038862135,,0.0002826296,,0.00022547708,,0.0001544556,,1.2862774e-05,,0.0029159721,,0.003518703,,0.0014315048,,2.0902797e-05,,0.0077694827,,0.0049226987,,0.0112498,,0.00043266205
118,,0.000106421445,,0.00011579244,,5.7321333e-05,,0.0029417824,,0.00082432275,,0.0006863802,,9.446538e-05,,0.0018717337,,0.0056962706,,0.00026808085,,0.014025411,,0.00021714349,,6.295719e-05,,0.0046038423,,0.0005454497,,0.0022321588,,0.00029160103,,3.87646e-05,,0.0010397867,,0.0031586292,,0.0013785833,,1.2259364e-05,,0.014244087,,0.0041165273,,0.00782993,,0.000457774
119,,7.4443055e-06,,7.0468406e-05,,6.4619694e-06,,0.0015985048,,0.0009394676,,0.00023056702,,0.0012570121,,0.000559874,,0.0061298152,,8.9877385e-06,,0.007926138,,0.0012727764,,0.001889143,,0.0022235177,,3.8853427e-06,,0.0006448966,,9.8382654e-05,,2.186037e-05,,0.0012246022,,0.0025938384,,0.0017650389,,1.8767849e-05,,0.006919148,,0.004160251,,0.005026877,,0.0006204116
120,,6.115984e-05,,5.2731782e-05,,5.628574e-05,,0.0015989767,,0.0019709715,,0.0011215605,,0.0019319955,,0.0026311975,,0.00011634044,,0.00073255843,,0.008427946,,0.0014984417,,0.00068089657,,0.00189016,,0.00041926914,,0.0024732188,,0.00041941687,,0.0007912966,,0.0019434849,,0.0032533049,,0.0017044276,,4.2114516e-05,,0.008040365,,0.0049557644,,0.0047204634,,0.0005150032
121,,5.614015e-05,,7.755422e-05,,7.885329e-05,,0.0017605816,,0.0006714774,,0.00018616766,,0.00080306793,,0.004890966,,0.007782599,,8.094288e-05,,0.002401355,,0.0016924592,,0.00030063832,,0.0009912357,,2.5028543e-05,,0.0006182806,,4.3396278e-05,,1.4785219e-05,,0.0012692262,,0.002347222,,0.0010281294,,1.9432926e-05,,0.0056655025,,0.003361228,,0.006184467,,0.0005610457
122,,4.4539847e-05,,7.1071285e-05,,2.879041e-05,,0.0027732628,,0.0023993088,,0.00022025542,,6.170734e-05,,0.0019032824,,0.004618752,,0.00045757074,,0.0018011894,,0.00013549895,,0.00058024947,,0.002962734,,0.00028434696,,0.0031844876,,6.603776e-05,,1.5048574e-05,,0.0024909966,,0.0015405958,,0.0017683434,,1.9212737e-05,,0.0075876056,,0.0035623717,,0.0056207594,,0.00045258546
123,,4.81347e-05,,2.4840485e-05,,8.464878e-05,,0.0055532292,,0.0003079039,,0.0005451485,,0.0012946934,,0.0027655286,,0.0028475025,,8.499142e-05,,0.011396406,,0.0007425015,,0.00018176221,,0.00121468,,0.000100215024,,0.0015581424,,0.00011482704,,3.5352593e-06,,0.0024004288,,0.0032273128,,0.00073117815,,4.735129e-06,,0.0030617455,,0.0042429613,,0.006121954,,0.00040058134
