,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13621555,0.44772947,0.7928921,0.9719557,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.13623708,0.45619804,0.80273575,0.9678156,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12694533,0.4654048,0.80030787,0.9693464,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12862003,0.4653055,0.80263734,0.96682554,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.12282486,0.48204738,0.80101556,0.96831495,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13645378,0.48780388,0.80835116,0.96910226,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14876275,0.50649416,0.8068106,0.97390896,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.16049474,0.4978751,0.80741626,0.97354704,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.17189279,0.4868486,0.8159023,0.9673632,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.16053909,0.48621166,0.815741,0.96538544,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.17113198,0.4933015,0.81436473,0.97213626,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17732202,0.50254315,0.8199743,0.973405,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18661521,0.49900728,0.82457453,0.96902794,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.20768252,0.49845815,0.83141273,0.9660156,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.20802855,0.49100864,0.83377504,0.96432096,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20638934,0.48981774,0.8338584,0.9654592,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.23545882,0.5013275,0.8418449,0.9676606,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.22872147,0.5070449,0.8397733,0.9676245,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.23086819,0.502304,0.83959323,0.9698494,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.25289208,0.5059558,0.8454805,0.9707507,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.26162872,0.5015408,0.851333,0.9708958,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.25504702,0.5006,0.8541806,0.96824,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.27565187,0.48453498,0.85529894,0.97266936,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.28182608,0.49762416,0.86007357,0.9713821,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
