,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.32323128,0.36527476,0.83788824,0.94798446,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.32410157,0.38016137,0.87746894,0.98148394,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.32355243,0.36615968,0.84620076,0.9638549,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.32853064,0.3594123,0.83183455,0.9334322,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.32759562,0.36755255,0.8580266,0.9803413,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.31559017,0.3874343,0.876278,0.9705589,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.31680244,0.38623536,0.8958578,0.9993087,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.3124094,0.37956247,0.85836333,0.9579786,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.31269154,0.39293888,0.8651428,0.95467854,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.33011782,0.3609491,0.8395421,0.9453404,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.3220291,0.37544382,0.88419497,1.0024501,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.3125739,0.3862713,0.86138386,0.951082,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.33514965,0.36471668,0.89447576,1.0233856,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.3220089,0.3893589,0.89650995,1.0041349,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.3310254,0.36539003,0.8516974,0.9618274,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.32538137,0.37478673,0.8674641,0.97855234,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.32028592,0.38219243,0.8875766,0.99645936,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.3197077,0.38200876,0.8703458,0.98227215,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.32899377,0.36693358,0.8703108,0.9989947,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.32207054,0.37778994,0.8771307,0.9972825,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.3235847,0.37758034,0.8853924,1.0045567,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.33016855,0.37220758,0.8701546,0.9859822,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.3243564,0.37665936,0.8855447,1.0081533,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.3382396,0.36493552,0.870545,1.0090815,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.32532102,0.3733848,0.86219656,0.97614765,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.33719915,0.36818942,0.87094617,1.0075222,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.3332572,0.36022356,0.8531212,0.9683142,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.31035316,0.39576003,0.8669749,0.951547,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.33215773,0.3758573,0.8745358,0.9899086,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.32569203,0.37493598,0.8422197,0.95196915,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.32422405,0.38278264,0.86121875,0.95880413,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.3311457,0.37151492,0.86943156,0.98533094,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.33255783,0.37144294,0.8803373,1.0002193,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.32423225,0.38121828,0.8891181,1.0079153,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.3281458,0.38355443,0.916215,1.0498723,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.31387654,0.39481315,0.87649035,0.9730519,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.31489566,0.38548574,0.8683099,0.97035444,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.31340438,0.40270922,0.88056403,0.9689565,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.32611752,0.3851139,0.902198,1.0187911,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.31907207,0.3815599,0.8528868,0.9457189,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.3298905,0.3840763,0.88074577,1.0039545,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.32597458,0.37493125,0.85457677,0.9587387,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.32702556,0.38068458,0.8641455,0.9701489,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.32246193,0.39314523,0.8955147,0.9987725,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.31819245,0.38941103,0.8611168,0.96343875,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.3319709,0.3694846,0.8464134,0.9663837,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.32766464,0.38301364,0.8593126,0.9732276,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.3370468,0.36472017,0.8661399,1.0001717,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.34005338,0.37634328,0.8884639,1.0237255,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.31576848,0.38453445,0.8542042,0.95229626,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.32874045,0.36951196,0.854202,0.9599432,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.32423663,0.38564718,0.8685761,0.9699992,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.32415953,0.38353825,0.867155,0.9812238,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.33597338,0.38056648,0.8730901,1.0028322,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.31825107,0.39413312,0.86018544,0.9528053,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.32622054,0.3896749,0.87835383,0.98675144,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.33620217,0.37240022,0.8842737,1.0112501,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.33453518,0.382402,0.87292105,0.9891263,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.32611662,0.3955665,0.9090692,1.0201247,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.33127436,0.38090554,0.8767335,0.9982742,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.33032542,0.39289704,0.8871158,1.0018369,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.32603008,0.3853645,0.85705715,0.96862304,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.32543945,0.37853116,0.8559876,0.95605755,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.33295286,0.3787101,0.8751223,0.9934212,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
64,0.32873347,0.3871698,0.89577127,1.0179496,3164,0.4525375225210018,0.6167298861501465,0.9766695537442064,0.9698639976516187
65,0.313023,0.4065182,0.9108418,1.0071348,3165,0.46694898840252314,0.6028331755655075,0.9800861651553889,0.9685995896786126
66,0.33057982,0.3799553,0.8815255,0.9927989,3166,0.45820806339597303,0.606142264706861,0.9811187992407201,0.9688903526962306
67,0.33014324,0.3889973,0.908681,1.0294818,3167,0.47161911696060915,0.6045087362981698,0.981131432361644,0.9704141814555406
68,0.3360778,0.38522062,0.8834461,1.0126487,3168,0.45718323182055254,0.617353034027424,0.9851244202180114,0.968132180262117
69,0.3355939,0.37810597,0.878353,0.9951898,3169,0.46346151473928693,0.6110822617742708,0.9889264377262053,0.9655077919783398
70,0.33267707,0.37408167,0.86753845,0.97915447,3170,0.4680931909478424,0.6176296458811721,0.9903466173876305,0.9653223952942823
71,0.34575292,0.3726354,0.88485396,1.0223815,3171,0.4788014756131665,0.6101283536958269,0.992143711419477,0.9648784006155752
72,0.3369698,0.38746,0.91034925,1.0469971,3172,0.47422497014681453,0.6360433135803231,0.9921918044611985,0.9662955552361052
73,0.33518678,0.37299997,0.8532083,0.97507536,3173,0.4713607142936758,0.6392313439053129,0.9905632756468343,0.9692085667821968
74,0.34159493,0.3907911,0.9275001,1.0729355,3174,0.46704488419117623,0.6453512897617771,0.9928844628932665,0.9688404424402852
75,0.3161329,0.3915081,0.8385521,0.9248386,3175,0.4564782385646389,0.6442940610438382,0.9944982377584759,0.9683828914229392
76,0.32590982,0.3915888,0.8803001,0.9926789,3176,0.4558020509994916,0.6288508894312427,0.9967231345857841,0.9669867020685607
77,0.3217976,0.38534418,0.84430116,0.9403964,3177,0.4486483606368754,0.6205691032636251,0.9956556674827598,0.967805941140559
78,0.34097362,0.38411275,0.89083695,1.0186458,3178,0.4476433718914894,0.6412615751509284,0.9931716641561932,0.9699699935652076
79,0.3395309,0.37717393,0.8638974,0.9834616,3179,0.4392652566931973,0.6326054839676265,0.9961015133020557,0.9673615687248714
80,0.33286425,0.38559857,0.87973607,0.99911714,3180,0.43910112323746386,0.6278332063659974,0.9968595670124147,0.9662652479880486
81,0.33106348,0.37927383,0.8736663,0.9859451,3181,0.4514867974453124,0.6187347335089827,0.9966050133203782,0.9661159051148552
82,0.33343595,0.3636749,0.8369491,0.9494802,3182,0.45228142866187054,0.5932050615634302,0.9966808462089561,0.9655182021326465
83,0.31722394,0.39329743,0.84418905,0.9380083,3183,0.45001997771889246,0.606937152304871,0.9939986252124802,0.9669934970272702
84,0.33968312,0.37002444,0.8505928,0.9853122,3184,0.43836636314485344,0.619779608549329,0.9936432156327918,0.9666412040889997
85,0.33397463,0.37776485,0.8935979,1.0179726,3185,0.43861233252974635,0.6074579872985458,0.9934428913766633,0.9660727142338436
86,0.33908442,0.37299764,0.85222334,0.97569394,3186,0.440336839679376,0.6136675325735775,0.9918722080472843,0.9664704672702632
87,0.33137614,0.38894236,0.8816555,0.9976157,3187,0.44467587494180016,0.6117034591336774,0.9952700678927145,0.9628845814232764
88,0.32310855,0.3952693,0.89129597,1.006927,3188,0.4301454862045097,0.6195289195919876,0.993953003856202,0.9636712717789029
89,0.32114244,0.40031606,0.8918962,0.9966471,3189,0.43154062563382767,0.6103889167213714,0.9955886474451368,0.9613877398849606
90,0.3293935,0.37203673,0.85693634,0.96347034,3190,0.4413578686915538,0.6036364170699448,0.9954135396693642,0.9605073923447967
91,0.3298884,0.38187045,0.8765161,0.99404144,3191,0.44177268012628,0.6175958878337829,0.9925539213165508,0.9622606947649179
92,0.33416688,0.3787257,0.86518705,0.9767916,3192,0.43832660580004246,0.6146733292767739,0.9934831670448773,0.9611346718146283
93,0.31929496,0.38472703,0.8285669,0.91739464,3193,0.43674859894692036,0.5987433622328288,0.9951323973914827,0.9586508115972108
94,0.32506943,0.3876785,0.86848176,0.9834888,3194,0.4200880706338108,0.5981846751783776,0.9934562972982258,0.9586666141219634
95,0.33869714,0.38526514,0.8965831,1.0259703,3195,0.4138325663787643,0.5996239073674359,0.992399033471687,0.957831108410953
96,0.34270582,0.36859643,0.8596767,0.99208975,3196,0.4003198164074497,0.5985798291019565,0.9926067085842066,0.9556307491962702
97,0.3178967,0.3884267,0.855883,0.95537865,3197,0.4014317730509367,0.5947183809941042,0.9886825874965749,0.9568039998704364
98,0.32283184,0.38031784,0.86600447,0.97768116,3198,0.4051206777463983,0.6080377982721415,0.9842772359125028,0.9591192609646048
99,0.3293276,0.38101512,0.85342175,0.957438,3199,0.3912088976379837,0.6005895812462363,0.9836630656792922,0.9581660502685297
100,0.34154415,0.3665958,0.86163986,0.99020684,3200,0.38464125591473497,0.5996257054161814,0.9817348283208138,0.9579859225896368
101,0.3350617,0.3789642,0.89144117,1.0174055,3201,0.3832894401531534,0.5983566015564273,0.9802262857793161,0.9575966608414496
102,0.32625505,0.38817692,0.87636006,0.98588705,3202,0.3850907966030159,0.5910235296907732,0.9804531003939223,0.9558173549471851
103,0.32184702,0.374908,0.8405235,0.9358312,3203,0.38171701823348664,0.5731427017491953,0.9801844624223254,0.9538273629493423
104,0.32640976,0.38042724,0.84144986,0.94842184,3204,0.3790501262818871,0.5742469443926791,0.9727343491432203,0.9577251447535438
105,0.32418776,0.38224146,0.86117214,0.9638773,3205,0.3793309942655078,0.5494967220373979,0.9714181700633633,0.9564404544979056
106,0.32236633,0.3861251,0.8671311,0.9747592,3206,0.38069995393945993,0.5472704769994025,0.9678377574263708,0.9571266688851978
107,0.32158327,0.38430467,0.8442691,0.93574214,3207,0.3585036188681486,0.5548901503257783,0.9675172723019468,0.9549239088694806
