,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.1449937,0.4859578,0.81726056,0.9500594,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.14795342,0.48874933,0.84304285,0.9816053,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.14497507,0.40496328,0.80367637,0.9718623,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12376396,0.5615269,0.82518363,0.94621813,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.15253156,0.48548937,0.8305882,0.9597969,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.24999455,0.49893534,0.8704799,0.9635565,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.16106868,0.42649972,0.8469283,1.0032775,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.17815575,0.3616663,0.81223625,0.97720706,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.17664197,0.5097958,0.84991705,0.97521603,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.1466878,0.56603765,0.83926636,0.95078766,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.16470519,0.37419492,0.8286557,0.9971546,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.116756685,0.5583781,0.8475051,0.9825703,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.2556041,0.43961364,0.8821281,0.99203324,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.23141125,0.4638242,0.87563616,0.99739647,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.25183064,0.5481136,0.8712514,0.9476365,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20552182,0.42055684,0.8404892,0.98081565,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.33977664,0.4160313,0.8875011,0.97551453,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.20164374,0.39323094,0.83541167,0.9875393,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.21865764,0.34154218,0.8282024,0.98579013,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.28088552,0.30397493,0.8378522,0.9870336,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.28762472,0.39140412,0.87353534,0.99368525,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.24508384,0.51382846,0.88314664,0.9827815,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.32525638,0.30614987,0.8588999,0.9923717,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.32369485,0.41506723,0.87817895,0.97370446,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.32008615,0.42766142,0.87215346,0.9681939,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.30579826,0.4451319,0.8797053,0.9742856,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.21484709,0.51796854,0.8684286,0.9778838,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.23938578,0.5434609,0.88436896,0.98675966,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.31096765,0.5533805,0.910272,0.9735452,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.26474506,0.55953705,0.87366074,0.9467493,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.24013343,0.62093955,0.9013052,0.9773263,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.33045456,0.5109217,0.9019177,0.9699644,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.2909707,0.54679453,0.9160478,0.99158716,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.26640838,0.36373276,0.86254835,1.0082219,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.37669495,0.35245943,0.91024435,1.0154914,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.339065,0.4911042,0.90617526,0.9859834,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.32261157,0.3758237,0.86923605,0.9921076,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.35570672,0.5646041,0.9270754,0.9812715,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.3396216,0.4611451,0.9232889,1.0153311,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.23483801,0.5817457,0.89265144,0.98957825,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.39730537,0.5141339,0.9273963,0.9709414,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.26616308,0.5343077,0.8915501,0.98913276,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.34412873,0.5058381,0.9074343,0.98689187,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.3473899,0.5278275,0.9393118,1.0142269,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.288755,0.5101467,0.8936992,0.9939318,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.31232798,0.51296824,0.89373684,0.97868216,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.30401665,0.5594807,0.9090892,0.9869555,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.34765646,0.4906202,0.9155011,0.99094677,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.42252952,0.46086037,0.93456066,0.9967928,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.37031576,0.43493617,0.89272326,0.9845667,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.3364966,0.51591754,0.9111673,0.9912168,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.43225113,0.5286743,0.9386316,0.9778905,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.3952217,0.49547088,0.92490363,0.9856788,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.37118706,0.56163895,0.9401501,0.9924172,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.3964639,0.5720781,0.93579286,0.9799342,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.42997226,0.6045174,0.96642435,0.98261976,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.43588337,0.52792305,0.96342397,1.0020361,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.39176282,0.58310395,0.9524469,0.9974674,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.4757519,0.49097556,0.9759645,1.0218551,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.47675,0.5113938,0.9570415,0.98376954,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.37970877,0.5953034,0.9624268,1.0116745,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.4298462,0.51597935,0.92765653,0.97230804,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.38611865,0.62355614,0.95626235,0.9891516,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.45292056,0.54621994,0.96176916,0.99247396,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
