,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13965593,0.44466338,0.79533994,0.96879077,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.12973592,0.456876,0.7997541,0.9663758,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12558389,0.4575949,0.7974873,0.96749437,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12713023,0.4625806,0.8027337,0.9637114,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.124040596,0.4760113,0.8010729,0.9663131,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13228786,0.48433068,0.80614215,0.9639503,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14899218,0.5018195,0.8071348,0.96774244,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.16271532,0.4914293,0.81004274,0.96715486,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16709797,0.486142,0.81707156,0.9637828,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.16169663,0.4848629,0.81991565,0.96290576,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.17514627,0.4888679,0.8172723,0.9692756,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17862782,0.50152826,0.82201254,0.9697864,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18662891,0.49799624,0.82452154,0.96878934,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.20170262,0.50038373,0.8310285,0.96588624,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.20581068,0.49161592,0.83521914,0.9644296,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20473805,0.4910412,0.83658254,0.96539223,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.23109975,0.5005913,0.839809,0.9678935,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.22806267,0.50700104,0.8430375,0.96717775,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.23455773,0.50152576,0.8438695,0.97001183,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.25519538,0.50417995,0.84869677,0.9701289,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.2617681,0.502578,0.85211146,0.97209,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.25768924,0.5017077,0.85816336,0.968807,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.28102732,0.4823458,0.8583683,0.97262824,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.2870863,0.49354324,0.86424893,0.97021306,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.27408177,0.51449037,0.8673559,0.96957886,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.2669462,0.50656533,0.870692,0.9686885,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.26463753,0.5143089,0.87338626,0.9684057,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.25159204,0.51508665,0.8760424,0.96607745,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.2678576,0.5247773,0.87884706,0.96604025,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.25843534,0.53649807,0.8813054,0.9640641,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.26235586,0.5480504,0.88538796,0.96294975,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.2686289,0.5405024,0.8866952,0.9642587,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.28486627,0.5453229,0.88860315,0.9662703,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.28625035,0.54985476,0.8889678,0.96713173,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.32288498,0.56095433,0.891869,0.97004664,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.3403901,0.55468667,0.899566,0.96706176,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.3323035,0.54405296,0.9022146,0.96721244,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.33259207,0.5637239,0.90896124,0.96379924,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.3335112,0.5644369,0.90888876,0.9676126,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.33999306,0.5490962,0.913333,0.9659592,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.34641027,0.5470128,0.9168442,0.9649136,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.35857242,0.54859316,0.91901606,0.96538556,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
