,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.12548815,0.44367105,0.80787677,0.9599343,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.12763844,0.46214628,0.8046629,0.9668909,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12559478,0.4622674,0.8039489,0.97411954,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.11568587,0.47229272,0.81255674,0.9551505,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.11158967,0.47542566,0.8156164,0.9580537,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13007241,0.4715941,0.8126773,0.95609814,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14265466,0.49272996,0.8046979,0.9840684,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.16515599,0.48263955,0.80931693,0.979381,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16860995,0.48008925,0.821616,0.9585211,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14685272,0.4914636,0.82972693,0.954321,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.1677514,0.483164,0.81691664,0.9880225,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.16429797,0.49296874,0.8195143,0.97328395,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.16742489,0.49514562,0.83141613,0.97564197,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.19722559,0.49476916,0.83437085,0.9687729,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.18803456,0.48988396,0.84726006,0.9509402,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20481169,0.49257874,0.8367287,0.9743603,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.2212472,0.48289824,0.8455919,0.96752536,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
