,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13723518,0.44566137,0.7924976,0.97369796,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.13294141,0.4530385,0.79792166,0.97011834,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12417837,0.46071208,0.7965663,0.96955675,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12855594,0.46167856,0.80052304,0.9672563,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.12216812,0.4795186,0.80037886,0.96765363,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13486914,0.48058456,0.8047241,0.96640146,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.15037984,0.49848658,0.8074703,0.9671077,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.162988,0.49154896,0.8086803,0.9687369,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.1712077,0.48420876,0.81517416,0.9662801,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.1634716,0.48584527,0.8190927,0.96292907,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.17408758,0.49039,0.81896275,0.9654347,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.18043573,0.49402428,0.82239884,0.96513385,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18584025,0.4978515,0.8254526,0.96570957,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.20523715,0.49876738,0.8307703,0.9648369,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.20684665,0.4920938,0.83394766,0.9641856,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20737529,0.49187255,0.83664435,0.96344835,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.23120719,0.49985063,0.83957547,0.9658199,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.22922035,0.50912315,0.8428117,0.96528053,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.233221,0.5046171,0.8437757,0.96772236,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
