,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.1245525,0.44089764,0.80961525,0.97624195,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.11911627,0.44533443,0.80407983,0.9694911,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.10920786,0.4647258,0.8079999,0.97104585,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.11932483,0.45523176,0.8093844,0.9684632,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.10591571,0.47685167,0.81549233,0.9732226,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.12562446,0.4742373,0.8153326,0.96753454,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.13556801,0.4925918,0.81876385,0.9709964,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.1479552,0.49262437,0.82623225,0.968958,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.14865413,0.47212222,0.8253861,0.96760654,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14483277,0.4736128,0.82552093,0.9709884,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.15873042,0.4907508,0.8304464,0.97269166,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.16925898,0.47952995,0.82842636,0.97563696,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.17372534,0.4931297,0.83927965,0.9732717,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.1845654,0.48854017,0.84347576,0.9687159,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.18944739,0.47950053,0.84567165,0.97118163,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.1934036,0.48961976,0.8462496,0.96793556,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.21876165,0.4952099,0.8581321,0.9701171,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.20797232,0.5062454,0.8580321,0.96912944,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.21750376,0.50747204,0.8615433,0.9713992,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.23959614,0.5097378,0.87045264,0.9692075,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.24493554,0.5002465,0.8699339,0.9733746,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.23947957,0.49103555,0.8681263,0.9727721,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.2732482,0.48873773,0.8758923,0.97133875,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.26617458,0.49335685,0.88352287,0.97152317,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.2621029,0.51378405,0.88357055,0.9695028,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.25264964,0.510624,0.884198,0.96937454,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.2549155,0.5107244,0.8775571,0.97265565,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.25093055,0.5096123,0.87358457,0.9680232,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.25882322,0.51747185,0.8854588,0.9690192,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.24242346,0.5360389,0.8887376,0.96740603,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.24854544,0.5352591,0.88670576,0.9673438,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.26649463,0.54204416,0.89343655,0.9667752,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.2728393,0.5401814,0.8955982,0.9709946,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.28105435,0.55957764,0.8999142,0.9662639,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
