,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.5641474,0.0711997,0.84269077,0.9666269,1.0,0.9858941420950899,0.0,0.0
1,0.5705912,0.05892457,0.83652246,0.9711948,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.5315059,0.0729094,0.83753645,0.9711807,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.5045027,0.07509248,0.83171654,0.97404176,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.5238787,0.08601659,0.82728094,0.96627104,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.5022475,0.07207841,0.8254308,0.9769956,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.4842465,0.0932901,0.830459,0.9608954,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.4601481,0.050777793,0.82568026,0.98497915,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.45549148,0.075097635,0.82000107,0.96881235,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.5015791,0.080866024,0.81962115,0.9706238,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.45745003,0.073715806,0.816462,0.97743356,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.46524054,0.07374564,0.81648976,0.9742567,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.44468606,0.08595538,0.8187461,0.96683675,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.46142948,0.08496004,0.8119588,0.97037673,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.44673532,0.100836284,0.8164321,0.9653402,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.42906773,0.09086064,0.8161023,0.97727877,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.4303915,0.08374839,0.81302714,0.9688333,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.4258089,0.07780674,0.8114128,0.97211885,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.46979797,0.08296527,0.80697244,0.96763617,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.4508143,0.07437308,0.8027609,0.9753532,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.44699073,0.098715134,0.8114165,0.96362084,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.432375,0.049533665,0.8034004,0.97721195,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.47093505,0.099404454,0.8064636,0.96349365,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.40139484,0.09068265,0.79715306,0.95329714,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.39643604,0.07321875,0.80475813,0.9820742,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.43099868,0.08548624,0.80286175,0.96859795,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.40669817,0.11240913,0.80181426,0.9769622,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.41235232,0.09861228,0.7936658,0.97680926,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.38329825,0.09993312,0.7943365,0.9768013,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.37412608,0.11922254,0.79752636,0.9598738,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.40052843,0.1079589,0.79874057,0.9676823,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.35178873,0.08455741,0.79919374,0.97791916,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.39662904,0.11527322,0.7897157,0.9684034,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.35556287,0.08199364,0.78940916,0.9759486,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.33795238,0.09734232,0.789602,0.9790368,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.34184855,0.12804845,0.7834804,0.9732385,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
36,0.3333735,0.12972751,0.78635675,0.9657576,0.6397874731298951,0.6699250199131987,0.9038402630673901,0.7021728296092845
37,0.32336444,0.10563869,0.7839969,0.9765855,0.6293853286206185,0.6845995827943014,0.9083542645688266,0.7101024417041116
38,0.34611726,0.14420217,0.77829856,0.96483094,0.6140465225008768,0.6734785550849152,0.9138953421187052,0.7161341437232616
39,0.32180464,0.14131674,0.77725846,0.97326785,0.6164909372019306,0.6540883441057678,0.9185517615079865,0.7218228917216244
40,0.28471756,0.1401492,0.7793265,0.97582555,0.6081087671095726,0.6454401536634679,0.9221381161586879,0.7277217781783989
41,0.31604844,0.15925841,0.77877855,0.9696175,0.5987270633854564,0.6369050274085771,0.9267917790145682,0.7319467654329129
42,0.30621678,0.13926315,0.7688454,0.98263294,0.5917554202078604,0.6526490371549271,0.925783423986322,0.7404041383590496
43,0.29678625,0.16887292,0.7781986,0.9742189,0.5956974343819581,0.6423644034697336,0.9256941103582953,0.7482230489410998
44,0.29797417,0.17316699,0.77981555,0.96950096,0.6029008704645743,0.6287857480044485,0.9293960927109675,0.7527878833145029
45,0.2898726,0.15579134,0.7752545,0.976875,0.5862450644106906,0.6328931802637572,0.9343823925479923,0.7562157882986071
46,0.27872622,0.16406895,0.7686949,0.97689277,0.5921887014333387,0.6112859639922669,0.932906418069414,0.7642989402702783
47,0.26427078,0.15065363,0.7683998,0.98131806,0.5816010118257491,0.6041786688029728,0.9321497184353599,0.7715219712221515
48,0.28891528,0.1625273,0.7658086,0.97167754,0.562416151961667,0.6256036439932927,0.934909858642683,0.7756476051111294
49,0.27332297,0.18562734,0.7627126,0.973134,0.5435408871450016,0.6220383502759887,0.9377529913993694,0.7788630322876973
50,0.24793714,0.19590947,0.76768875,0.97173715,0.5346450454260755,0.6185188004352496,0.9384700064399046,0.7829909635376562
51,0.24820122,0.20371987,0.76478094,0.97802573,0.5230867591966512,0.6215591053596753,0.9410717051596506,0.7851724895793332
52,0.22904117,0.18954547,0.77555317,0.96870905,0.5215616971961736,0.6152676191937351,0.9436302561112395,0.787340589007239
53,0.20464078,0.20499463,0.76502794,0.95793897,0.5022741211972478,0.6155551731295733,0.944093525706538,0.790578507642673
54,0.22559585,0.20585217,0.7760792,0.9716433,0.4876307008408948,0.6279297078837971,0.943341707713433,0.7945034439158389
55,0.24308385,0.22918051,0.7715844,0.9692052,0.4920968023243845,0.6076623409305061,0.9410568487496093,0.7999466599639395
56,0.20317508,0.20152994,0.7761795,0.9706241,0.48606520162472194,0.6048948185096641,0.9394265198014589,0.8048783429499281
57,0.19706592,0.19923775,0.7648343,0.96916413,0.48824658696319106,0.5928342916045151,0.9402642769261108,0.807392683710709
58,0.2014822,0.23109266,0.7670182,0.97444886,0.5075442700067098,0.5769352356513973,0.9388644280095887,0.8117246252024324
59,0.18813671,0.23586977,0.76667124,0.972334,0.48855099182599837,0.5854414097598379,0.9403974901589646,0.8141377046621583
60,0.1822864,0.23346242,0.7686823,0.9566622,0.4806970882964249,0.5934066736736825,0.9389089758308105,0.818874646291701
61,0.16662581,0.23513947,0.76482356,0.96731204,0.4756342383135338,0.5890996072087253,0.9405360510270586,0.8205722814766934
62,0.17574735,0.24976973,0.75993526,0.97149944,0.4838109733630569,0.5719632163541715,0.9418330880792043,0.8225468186395757
63,0.17963688,0.27175808,0.7610122,0.96855325,0.4759337719171509,0.589495648382775,0.937478912484494,0.8293216506161549
64,0.17175932,0.26399124,0.7622349,0.9645221,0.4757208157885125,0.568683987005298,0.9407349765348204,0.8295509463692174
65,0.14194052,0.25892442,0.7703657,0.9728519,0.4682138991230139,0.5598765434990047,0.9393166698641683,0.8328438917511868
66,0.15407898,0.26736256,0.7586616,0.95459646,0.4706498567939064,0.5464342325901282,0.9376381050773722,0.8361256221745322
67,0.15633532,0.26925862,0.75887233,0.9698473,0.459142495159973,0.5609482966850667,0.9396532738505281,0.8363780252645779
68,0.14006534,0.2574803,0.76664335,0.9672016,0.4589854816516124,0.5808965218643887,0.9360382940046219,0.8421127066814448
69,0.170109,0.23887566,0.7637853,0.97123337,0.4509042035488283,0.5760628759488374,0.9354235791622203,0.8453692463259916
70,0.15345119,0.28405288,0.75294894,0.96720725,0.4343816900257412,0.5604102871787522,0.9323896309230452,0.8502588164892624
71,0.15194853,0.27683732,0.7616199,0.9731505,0.41988541935916107,0.5840168973947205,0.9318457441026804,0.8525834604013738
72,0.14080733,0.27907547,0.76642704,0.96919507,0.4141911822826471,0.5743481243462505,0.9306435180739909,0.8555103725737483
73,0.14111432,0.2718391,0.7628073,0.9763554,0.4134270172864182,0.5852415326484678,0.9282133146810724,0.8599763461988142
74,0.15808332,0.29112124,0.7603755,0.96320283,0.40504106112415483,0.5837679230581719,0.9262969384101583,0.8635777987167136
75,0.15088373,0.28819698,0.76645213,0.95931774,0.41052491516643286,0.5852033854727257,0.9201951866282785,0.8713541560766396
76,0.14659502,0.32484126,0.76721364,0.9629748,0.3885861240685274,0.569354189124812,0.9161079527338234,0.8771717801951091
77,0.15472573,0.30169877,0.7676253,0.9644709,0.3696078177235611,0.561346156983452,0.9183123990663955,0.876346120673576
78,0.134243,0.31353313,0.7730072,0.9692371,0.35950726844057923,0.5714152011305348,0.9149017542238113,0.8800845279087003
79,0.15092811,0.30867198,0.7731609,0.9653138,0.3632188295791015,0.5680403399001176,0.9115878763295466,0.8842561062338279
80,0.1476771,0.31811717,0.7714108,0.9774218,0.35373849594258877,0.5832527248480232,0.9111712418975139,0.8859909340609714
81,0.15022,0.35502404,0.77605045,0.96471417,0.34133089921722615,0.5750572853104985,0.9105930171831494,0.8877768530111688
82,0.14987305,0.32630962,0.774913,0.97226113,0.3407550936870662,0.5835666980233716,0.9080897564306452,0.8910169376024225
83,0.16289036,0.32529297,0.77040356,0.9675668,0.32951678352954317,0.5725932424498109,0.9060956814578527,0.8937340655830928
84,0.14201516,0.28802675,0.7806582,0.97011995,0.3098080161902327,0.5794064392995483,0.9065967438065812,0.8937873529483982
85,0.14680892,0.28727698,0.7843767,0.97047985,0.2860874708660294,0.5672285540573595,0.9070154614539506,0.8930251191028494
86,0.14483573,0.3123647,0.7759819,0.9856666,0.2708266047305492,0.553816719259439,0.906214295788011,0.8919908723730025
87,0.16421965,0.34441465,0.7826012,0.96832335,0.2817742087639775,0.5546231581738239,0.8961860995400271,0.8994234025143811
88,0.15634173,0.34166294,0.7796808,0.9556267,0.28376166776435535,0.5607450565369116,0.8923311323805023,0.9024786056505681
89,0.17481019,0.36747104,0.7906772,0.9654646,0.27631594447852104,0.5493529062391707,0.8930152004818797,0.9017355008616748
90,0.15121996,0.35789156,0.7946887,0.9688906,0.273425948555311,0.5511270932393075,0.8900985300347433,0.9041276476392406
91,0.14981759,0.37724853,0.7925165,0.9721165,0.2579316166258304,0.5407987029147173,0.8880050087189661,0.9051626013140881
92,0.15080576,0.3491398,0.7922308,0.97561425,0.2580593506003256,0.5378837868328809,0.8854022360797824,0.9063508230004602
93,0.13350399,0.36486092,0.7882262,0.97304815,0.24109916330397346,0.5320906936619164,0.8818110612966763,0.9083750882668554
94,0.15657791,0.3782671,0.79394114,0.9671127,0.24531938195075811,0.5183539760517554,0.8807396760018918,0.9077654215371398
95,0.15275888,0.38058674,0.79499006,0.9629815,0.2499822894895962,0.5122380907596157,0.879009643052712,0.9079835765244887
96,0.1292854,0.3893028,0.793266,0.9745302,0.2534094825769755,0.5052047881017506,0.8765566948271767,0.9092255510115376
97,0.12882495,0.40320837,0.7942334,0.97939485,0.24267619560910417,0.5085693979581961,0.8744346929254465,0.9101927450058608
98,0.13083503,0.40427557,0.79490906,0.96578413,0.23776130187580435,0.5100345815859122,0.8710344927078931,0.9121401242479678
99,0.13595554,0.4454928,0.7965133,0.96678156,0.22819180186198218,0.5121585834027931,0.8658087189593371,0.9164543914723774
