,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.12321608,0.43954486,0.7949411,0.9575548,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.16670932,0.43463558,0.8193186,0.96689427,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.1321052,0.45131505,0.8089346,0.97211564,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.15780607,0.4452777,0.8118197,0.9690982,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.11711577,0.45871276,0.80182993,0.95798624,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13431409,0.48576844,0.8206854,0.9584999,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.16277511,0.5048267,0.8273949,0.97309995,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.14892745,0.49939847,0.82579386,0.97196937,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.15936017,0.46702182,0.83238965,0.9466237,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.1728566,0.46853113,0.82249236,0.9662268,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.16778566,0.48739547,0.8268589,0.9724219,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.12908366,0.5460862,0.8173855,0.95855033,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.20453812,0.48727828,0.83432597,0.97943676,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.2021517,0.48456067,0.84889543,0.95911443,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.19433334,0.48456335,0.8349344,0.961974,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20484507,0.4867441,0.8480576,0.9751626,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.2109862,0.5004869,0.8520288,0.96169484,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.20959058,0.49837518,0.8536484,0.96601915,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.2201232,0.5024315,0.8498601,0.9826586,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.24713951,0.49891543,0.8649572,0.97951305,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.24577636,0.50092834,0.86166334,0.96911967,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.22842783,0.50409675,0.8559852,0.9629823,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.2784227,0.4808786,0.87079024,0.9823171,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.26726538,0.48120844,0.86143637,0.97341883,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.25567254,0.5142548,0.8737934,0.9717212,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.24927127,0.49426723,0.86596245,0.9719777,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.24804714,0.52645224,0.86906874,0.9784224,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.23281193,0.5186337,0.88496,0.9504081,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.24276128,0.52610636,0.8761655,0.9621067,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.2259768,0.5210321,0.87208915,0.95319736,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.23642877,0.5411564,0.8839008,0.9493172,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.24724953,0.548732,0.88621956,0.97162473,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.25642157,0.55043006,0.8844255,0.96502495,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.2813425,0.54969424,0.9009111,0.98481596,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.31533426,0.54437923,0.9043515,0.9742539,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.31891817,0.53725314,0.91284716,0.9491172,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.326643,0.5426273,0.9195963,0.97545755,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.3100114,0.54765403,0.92202175,0.940691,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.32124072,0.5632925,0.91819274,0.9710069,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.30784494,0.5690355,0.9149864,0.9594033,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.3273412,0.5170731,0.9123715,0.94959795,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.33557278,0.5541659,0.92011356,0.96869075,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.35131067,0.54501396,0.92981255,0.97026265,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.36214647,0.54682416,0.9347086,0.9585471,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.36169168,0.5472013,0.93460965,0.95576215,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.36867088,0.5447298,0.9271624,0.96880007,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.36408025,0.54336554,0.93192625,0.95466566,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.3525074,0.5385776,0.91590345,0.9784174,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.39064497,0.5466389,0.94206905,0.9774457,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.39738855,0.5536658,0.95153487,0.9717233,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.38815358,0.5762723,0.9451376,0.9800645,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.39690888,0.5629225,0.9546124,0.96236,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
