,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.12915228,0.43772823,0.8003436,0.9719346,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.1326605,0.46674913,0.79859126,0.9687957,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.109945275,0.46199405,0.79692966,0.9750691,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12534043,0.4653399,0.8139638,0.9610695,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.117290966,0.46768528,0.80609643,0.9731005,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.16588898,0.48406178,0.8220319,0.96440345,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.1417524,0.5166553,0.7963112,0.97689855,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.14915402,0.4948069,0.80769545,0.97555727,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16981438,0.4869914,0.82016915,0.96264046,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14397025,0.48025662,0.8235434,0.9635783,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.1558357,0.4996363,0.8067752,0.9809679,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17296761,0.51477146,0.81600153,0.9656386,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.17359248,0.49699587,0.82010335,0.9806876,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.19543515,0.5008662,0.82600045,0.97123927,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.18995836,0.47563106,0.83962524,0.9669982,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.18460841,0.4924348,0.83069706,0.97187996,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.23187521,0.48835915,0.8425668,0.9761002,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.20416999,0.50762236,0.8366885,0.97436297,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.20478496,0.50198114,0.8375486,0.9809741,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.23626962,0.50024617,0.8465385,0.98028386,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.24619707,0.50114167,0.8477375,0.9806798,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.23324907,0.49818176,0.8526868,0.9722697,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.2689472,0.48252916,0.85405356,0.9821809,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.26259685,0.4758631,0.8667553,0.97641546,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.2585957,0.50285894,0.8696708,0.9744811,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.25121945,0.49311215,0.87338555,0.9746613,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.22611769,0.51784456,0.8613458,0.97279906,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.25125343,0.52655846,0.8678111,0.9652816,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
