,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.3277519,0.3725281,0.8669821,0.97584534,1.0,0.9858941420950899,0.0,0.0
1,0.3265682,0.36862636,0.8411065,0.95862114,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.32714424,0.37020952,0.85083824,0.96539104,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.32683012,0.36938104,0.8455524,0.9614848,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.32766846,0.37206832,0.86356354,0.9736841,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.32716027,0.37033963,0.85245943,0.9661561,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.3275244,0.3714577,0.86045384,0.9717988,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.32713312,0.37013754,0.85094273,0.9655155,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.32687768,0.36968407,0.848007,0.96299565,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.32700455,0.36987388,0.84885705,0.9637191,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.32771406,0.37208968,0.86449087,0.97463596,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.32797438,0.37407926,0.8796435,0.98394096,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.3276667,0.3716971,0.86175793,0.97286975,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.327,0.36981416,0.8490789,0.96404386,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.32737115,0.3709707,0.85639197,0.9687973,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.32643184,0.36814833,0.8379728,0.95674825,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.32771823,0.37209824,0.8647569,0.9746618,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.32716066,0.3702964,0.85196143,0.96609867,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.32731333,0.37054303,0.8534918,0.96743727,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.32716724,0.3700824,0.85057074,0.9654939,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.32792827,0.3730466,0.8715269,0.97921073,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.32755828,0.37168413,0.86151266,0.97226,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.3275451,0.37130526,0.8590885,0.9711877,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.3274191,0.370949,0.8560525,0.96893394,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.32733732,0.3707455,0.8549131,0.96807814,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.32719964,0.37029463,0.85149246,0.96580243,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.32739553,0.37101316,0.8567358,0.96918535,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.32744905,0.37160376,0.86127734,0.97177863,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.32727486,0.3706753,0.8544797,0.96750736,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.32742307,0.37135234,0.8585742,0.97006226,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.32724145,0.37084705,0.8556632,0.9679493,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.32712957,0.37007803,0.8504367,0.9650012,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.32777786,0.3724859,0.8672626,0.9761143,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.32687354,0.3692585,0.84526944,0.96187794,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.32798693,0.37309268,0.8719571,0.9797245,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.32780784,0.3729164,0.87063676,0.97817016,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
36,0.32729936,0.3706669,0.8547146,0.9680153,0.6397874731298951,0.6699250199131987,0.9038402630673901,0.7021728296092845
37,0.32737738,0.37132844,0.8593548,0.97043777,0.6293853286206185,0.6845995827943014,0.9083542645688266,0.7101024417041116
38,0.32765225,0.3719065,0.8635024,0.9737967,0.6140465225008768,0.6734785550849152,0.9138953421187052,0.7161341437232616
39,0.32782492,0.3731866,0.8727625,0.9793972,0.6164909372019306,0.6540883441057678,0.9185517615079865,0.7218228917216244
40,0.32785442,0.37296572,0.87035525,0.97799027,0.6081087671095726,0.6454401536634679,0.9221381161586879,0.7277217781783989
41,0.32735488,0.37106657,0.8573128,0.96937084,0.5987270633854564,0.6369050274085771,0.9267917790145682,0.7319467654329129
42,0.32657486,0.36863995,0.8412386,0.9586761,0.5917554202078604,0.6526490371549271,0.925783423986322,0.7404041383590496
43,0.32754403,0.37177014,0.8626904,0.97292256,0.5956974343819581,0.6423644034697336,0.9256941103582953,0.7482230489410998
44,0.32759655,0.3720999,0.86445206,0.97401416,0.6029008704645743,0.6287857480044485,0.9293960927109675,0.7527878833145029
45,0.3274602,0.3713862,0.859105,0.97061193,0.5862450644106906,0.6328931802637572,0.9343823925479923,0.7562157882986071
46,0.3274893,0.37169474,0.8613243,0.9718473,0.5921887014333387,0.6112859639922669,0.932906418069414,0.7642989402702783
47,0.32798386,0.37338924,0.8735447,0.9803786,0.5816010118257491,0.6041786688029728,0.9321497184353599,0.7715219712221515
48,0.3267042,0.36882252,0.8421808,0.9595685,0.562416151961667,0.6256036439932927,0.934909858642683,0.7756476051111294
49,0.32752782,0.37159413,0.8609887,0.9719802,0.5435408871450016,0.6220383502759887,0.9377529913993694,0.7788630322876973
50,0.3273453,0.37089074,0.8562184,0.9687853,0.5346450454260755,0.6185188004352496,0.9384700064399046,0.7829909635376562
51,0.327271,0.37072474,0.8551015,0.96785426,0.5230867591966512,0.6215591053596753,0.9410717051596506,0.7851724895793332
52,0.32794768,0.37350193,0.87458694,0.9808459,0.5215616971961736,0.6152676191937351,0.9436302561112395,0.787340589007239
53,0.32769528,0.37240168,0.8662561,0.9751909,0.5022741211972478,0.6155551731295733,0.944093525706538,0.790578507642673
54,0.32745016,0.3716005,0.861055,0.9715564,0.4876307008408948,0.6279297078837971,0.943341707713433,0.7945034439158389
55,0.3279715,0.3738927,0.87767476,0.98255146,0.4920968023243845,0.6076623409305061,0.9410568487496093,0.7999466599639395
56,0.3280336,0.37369347,0.8763114,0.98212504,0.48606520162472194,0.6048948185096641,0.9394265198014589,0.8048783429499281
57,0.32711837,0.37033135,0.8522041,0.96580803,0.48824658696319106,0.5928342916045151,0.9402642769261108,0.807392683710709
58,0.32758307,0.37177578,0.8628503,0.97316,0.5075442700067098,0.5769352356513973,0.9388644280095887,0.8117246252024324
59,0.32795396,0.37341616,0.8739681,0.98044217,0.48855099182599837,0.5854414097598379,0.9403974901589646,0.8141377046621583
60,0.32737654,0.3713063,0.85891587,0.9701785,0.4806970882964249,0.5934066736736825,0.9389089758308105,0.818874646291701
61,0.32741928,0.37128994,0.8583746,0.9699935,0.4756342383135338,0.5890996072087253,0.9405360510270586,0.8205722814766934
62,0.32798353,0.37395135,0.8783524,0.9830458,0.4838109733630569,0.5719632163541715,0.9418330880792043,0.8225468186395757
63,0.32755604,0.37165686,0.8613655,0.9721068,0.4759337719171509,0.589495648382775,0.937478912484494,0.8293216506161549
64,0.32808116,0.37412006,0.8794552,0.9841169,0.4757208157885125,0.568683987005298,0.9407349765348204,0.8295509463692174
65,0.32794493,0.37353122,0.8757396,0.9816309,0.4682138991230139,0.5598765434990047,0.9393166698641683,0.8328438917511868
66,0.32811588,0.37474862,0.88469505,0.98730123,0.4706498567939064,0.5464342325901282,0.9376381050773722,0.8361256221745322
67,0.32792792,0.37303743,0.87161803,0.9790983,0.459142495159973,0.5609482966850667,0.9396532738505281,0.8363780252645779
68,0.32724395,0.37065682,0.85417473,0.96726024,0.4589854816516124,0.5808965218643887,0.9360382940046219,0.8421127066814448
69,0.32798848,0.3738935,0.87765723,0.9825684,0.4509042035488283,0.5760628759488374,0.9354235791622203,0.8453692463259916
70,0.3279611,0.37358516,0.8754515,0.9812517,0.4343816900257412,0.5604102871787522,0.9323896309230452,0.8502588164892624
71,0.3276853,0.37206894,0.8639796,0.9738653,0.41988541935916107,0.5840168973947205,0.9318457441026804,0.8525834604013738
72,0.32795185,0.3732834,0.87303466,0.9799342,0.4141911822826471,0.5743481243462505,0.9306435180739909,0.8555103725737483
73,0.32729346,0.37073264,0.8544932,0.9675199,0.4134270172864182,0.5852415326484678,0.9282133146810724,0.8599763461988142
74,0.32769296,0.37199038,0.8635905,0.97379875,0.40504106112415483,0.5837679230581719,0.9262969384101583,0.8635777987167136
75,0.3273076,0.37115493,0.8576604,0.9692174,0.41052491516643286,0.5852033854727257,0.9201951866282785,0.8713541560766396
76,0.32779327,0.3728777,0.86989844,0.97753096,0.3885861240685274,0.569354189124812,0.9161079527338234,0.8771717801951091
77,0.32727844,0.37099198,0.85653895,0.96856344,0.3696078177235611,0.561346156983452,0.9183123990663955,0.876346120673576
78,0.32755885,0.37181607,0.86215997,0.9723687,0.35950726844057923,0.5714152011305348,0.9149017542238113,0.8800845279087003
79,0.32722807,0.37068352,0.85417986,0.96701205,0.3632188295791015,0.5680403399001176,0.9115878763295466,0.8842561062338279
80,0.32765502,0.3722375,0.86510366,0.97431576,0.35373849594258877,0.5832527248480232,0.9111712418975139,0.8859909340609714
81,0.3278978,0.37333238,0.8733861,0.9798404,0.34133089921722615,0.5750572853104985,0.9105930171831494,0.8877768530111688
82,0.3277616,0.37253413,0.8671973,0.9758729,0.3407550936870662,0.5835666980233716,0.9080897564306452,0.8910169376024225
83,0.327614,0.37238657,0.8661252,0.9747871,0.32951678352954317,0.5725932424498109,0.9060956814578527,0.8937340655830928
84,0.32736447,0.37107053,0.8564032,0.9687357,0.3098080161902327,0.5794064392995483,0.9065967438065812,0.8937873529483982
85,0.3279801,0.37344122,0.8743828,0.98084176,0.2860874708660294,0.5672285540573595,0.9070154614539506,0.8930251191028494
86,0.32716602,0.370542,0.853022,0.9662473,0.2708266047305492,0.553816719259439,0.906214295788011,0.8919908723730025
87,0.3268015,0.36921057,0.8446567,0.96095,0.2817742087639775,0.5546231581738239,0.8961860995400271,0.8994234025143811
88,0.32791469,0.3734159,0.8739733,0.98037064,0.28376166776435535,0.5607450565369116,0.8923311323805023,0.9024786056505681
89,0.3275084,0.37168294,0.861546,0.97201693,0.27631594447852104,0.5493529062391707,0.8930152004818797,0.9017355008616748
90,0.32799196,0.3738738,0.8775108,0.9825703,0.273425948555311,0.5511270932393075,0.8900985300347433,0.9041276476392406
91,0.32751915,0.37153274,0.86037827,0.9714794,0.2579316166258304,0.5407987029147173,0.8880050087189661,0.9051626013140881
92,0.32733148,0.37104586,0.856928,0.9688685,0.2580593506003256,0.5378837868328809,0.8854022360797824,0.9063508230004602
93,0.3274211,0.37159693,0.8605206,0.97104275,0.24109916330397346,0.5320906936619164,0.8818110612966763,0.9083750882668554
94,0.32694957,0.36969307,0.84767795,0.96306,0.24531938195075811,0.5183539760517554,0.8807396760018918,0.9077654215371398
95,0.32697475,0.3696766,0.8476961,0.9630481,0.2499822894895962,0.5122380907596157,0.879009643052712,0.9079835765244887
96,0.3270829,0.369987,0.8492617,0.9640794,0.2534094825769755,0.5052047881017506,0.8765566948271767,0.9092255510115376
