,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.18563583,0.54225576,0.87095094,0.97535646,1.0,0.9858941420950899,0.0,0.0
1,0.22770551,0.5862699,0.8576474,0.9666066,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.18081333,0.51146716,0.8711643,0.97426116,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.19381943,0.57302,0.8606919,0.97343576,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.1754702,0.59700346,0.87935555,0.97837794,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.2502573,0.50997776,0.8510424,0.9596827,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.19450957,0.5421127,0.86298776,0.97697556,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.21743388,0.40184012,0.8572322,0.96616447,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.23578066,0.58079934,0.84179354,0.9508538,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.19961736,0.57254624,0.8632183,0.97486365,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.18565375,0.5006606,0.87539256,0.9829359,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.18290739,0.5718566,0.85268533,0.9710978,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.2127388,0.5143711,0.88416326,0.99467874,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.24983567,0.55997646,0.8581929,0.96625686,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.23829052,0.5110234,0.8656552,0.9765513,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.2431509,0.51104486,0.8608904,0.97199225,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.27595106,0.4005057,0.8679974,0.9747908,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.23013133,0.48954177,0.8617554,0.9680401,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.22477362,0.42936763,0.8785536,0.9841095,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.26771095,0.34816182,0.87080514,0.97430634,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.24303241,0.43165725,0.8754469,0.9824337,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.23587729,0.54889774,0.86870587,0.978724,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.2851225,0.32565653,0.8739997,0.97993517,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.27053326,0.47586155,0.8842255,0.9854492,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.28031418,0.407228,0.86882603,0.9753337,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.265401,0.5194696,0.8813286,0.98100364,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.21694355,0.53202164,0.8725128,0.98775923,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.25261077,0.534672,0.8394626,0.95531356,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.2691656,0.5268258,0.86481524,0.9735249,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.24422766,0.5596041,0.8654653,0.96622586,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.24045715,0.599379,0.8513038,0.9609581,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.27186757,0.47444543,0.86810136,0.97854745,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.23136842,0.54402643,0.8741598,0.9845356,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.2534954,0.45120382,0.8678067,0.9780706,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.25837725,0.42816713,0.8863511,0.9897901,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.2781313,0.48296317,0.8557559,0.96423566,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
36,0.2876735,0.34382033,0.8575729,0.9681488,0.6397874731298951,0.6699250199131987,0.9038402630673901,0.7021728296092845
37,0.30138597,0.5301189,0.8427409,0.9480287,0.6293853286206185,0.6845995827943014,0.9083542645688266,0.7101024417041116
38,0.26393846,0.5035208,0.86911345,0.98200357,0.6140465225008768,0.6734785550849152,0.9138953421187052,0.7161341437232616
39,0.22819698,0.52284056,0.8485075,0.97134733,0.6164909372019306,0.6540883441057678,0.9185517615079865,0.7218228917216244
40,0.29499072,0.5274458,0.8763504,0.9751054,0.6081087671095726,0.6454401536634679,0.9221381161586879,0.7277217781783989
41,0.25327337,0.5238226,0.85876477,0.975685,0.5987270633854564,0.6369050274085771,0.9267917790145682,0.7319467654329129
42,0.3137905,0.47402033,0.8513707,0.966622,0.5917554202078604,0.6526490371549271,0.925783423986322,0.7404041383590496
