,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.22928965,0.47802693,0.82598805,0.9302225,1.0,0.9858941420950899,0.0,0.0
1,0.23282312,0.49457836,0.82591283,0.9331237,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.21731359,0.4172847,0.8004048,0.9037979,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.18827312,0.5421033,0.8103864,0.9132347,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.22635637,0.48381287,0.83535385,0.9392132,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.25197694,0.525357,0.8727466,0.97451276,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.17656127,0.5492404,0.83656955,0.93270785,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.19787866,0.46526292,0.82593226,0.9223957,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.25946248,0.4840818,0.8512846,0.9579624,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.20244838,0.5435997,0.82505524,0.9280181,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.18183926,0.49268895,0.8250444,0.921015,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.19472863,0.57917994,0.8489231,0.9474475,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.19012593,0.5567937,0.8510051,0.9470591,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.26947504,0.48047507,0.86203814,0.9682452,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.2399961,0.5417717,0.8615935,0.96373457,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.22266307,0.46680936,0.8313304,0.93286735,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.25762528,0.508914,0.88936436,0.9864257,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.24391322,0.43304744,0.84201825,0.9438639,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.20085582,0.44889,0.8301221,0.92585963,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.24450473,0.41221222,0.8536756,0.95080143,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.24248461,0.4856598,0.8705021,0.96771646,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.25186124,0.51254386,0.8598319,0.9628466,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.2501725,0.43306267,0.8673887,0.9632424,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.2944778,0.4194888,0.87162566,0.9756089,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.25988114,0.47694182,0.87612474,0.97493255,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.2939695,0.42681438,0.87299633,0.97784275,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.18708387,0.55352026,0.83746946,0.9334924,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.27266246,0.5202707,0.8820653,0.9852684,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.27767578,0.5247104,0.8865106,0.99020636,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.2728193,0.49909535,0.88059175,0.98376215,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.26992857,0.543979,0.88132834,0.98720723,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.23909704,0.5446706,0.88242114,0.97984034,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.24255167,0.5548941,0.8825915,0.9824849,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.21183933,0.47041258,0.853521,0.9480522,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.2649311,0.4735276,0.90097344,0.9966181,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.30632168,0.48758304,0.90931404,1.0109489,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
36,0.24320722,0.46613374,0.8774998,0.9714275,0.6397874731298951,0.6699250199131987,0.9038402630673901,0.7021728296092845
37,0.31714272,0.5082729,0.9225893,1.0243851,0.6293853286206185,0.6845995827943014,0.9083542645688266,0.7101024417041116
38,0.24883544,0.53233963,0.89264536,0.9895276,0.6140465225008768,0.6734785550849152,0.9138953421187052,0.7161341437232616
39,0.22177932,0.57351935,0.8746216,0.97095674,0.6164909372019306,0.6540883441057678,0.9185517615079865,0.7218228917216244
40,0.32649443,0.477368,0.9322506,1.0317105,0.6081087671095726,0.6454401536634679,0.9221381161586879,0.7277217781783989
41,0.23630801,0.52806926,0.86415267,0.96244544,0.5987270633854564,0.6369050274085771,0.9267917790145682,0.7319467654329129
42,0.28705764,0.48135787,0.88585365,0.9876814,0.5917554202078604,0.6526490371549271,0.925783423986322,0.7404041383590496
43,0.29787773,0.5170022,0.9052727,1.0076432,0.5956974343819581,0.6423644034697336,0.9256941103582953,0.7482230489410998
44,0.27229485,0.4807302,0.88808453,0.98693913,0.6029008704645743,0.6287857480044485,0.9293960927109675,0.7527878833145029
45,0.28004837,0.46617788,0.87801623,0.9788087,0.5862450644106906,0.6328931802637572,0.9343823925479923,0.7562157882986071
46,0.2779093,0.49140146,0.8924291,0.99264365,0.5921887014333387,0.6112859639922669,0.932906418069414,0.7642989402702783
47,0.26166534,0.498807,0.8881322,0.9851902,0.5816010118257491,0.6041786688029728,0.9321497184353599,0.7715219712221515
48,0.32533583,0.4343952,0.9059646,1.0092053,0.562416151961667,0.6256036439932927,0.934909858642683,0.7756476051111294
49,0.27181187,0.47418538,0.89793825,0.9924745,0.5435408871450016,0.6220383502759887,0.9377529913993694,0.7788630322876973
50,0.21802473,0.55728984,0.87546086,0.96829075,0.5346450454260755,0.6185188004352496,0.9384700064399046,0.7829909635376562
51,0.30356055,0.5146009,0.92280746,1.0192206,0.5230867591966512,0.6215591053596753,0.9410717051596506,0.7851724895793332
52,0.31030896,0.47498077,0.9188862,1.0176649,0.5215616971961736,0.6152676191937351,0.9436302561112395,0.787340589007239
53,0.29310122,0.4929092,0.9127114,1.0121017,0.5022741211972478,0.6155551731295733,0.944093525706538,0.790578507642673
54,0.32499728,0.502015,0.92574346,1.026757,0.4876307008408948,0.6279297078837971,0.943341707713433,0.7945034439158389
55,0.3292583,0.52648383,0.9475837,1.0466075,0.4920968023243845,0.6076623409305061,0.9410568487496093,0.7999466599639395
56,0.27625537,0.5521911,0.92199695,1.0179893,0.48606520162472194,0.6048948185096641,0.9394265198014589,0.8048783429499281
57,0.31636798,0.49861687,0.91194403,1.0149616,0.48824658696319106,0.5928342916045151,0.9402642769261108,0.807392683710709
58,0.32590827,0.50476915,0.93820155,1.0366309,0.5075442700067098,0.5769352356513973,0.9388644280095887,0.8117246252024324
