,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13858272,0.44773242,0.80290115,0.96503514,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.11802562,0.4719042,0.80447847,0.9626818,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12837291,0.4581953,0.80724466,0.9695394,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.11579424,0.46577767,0.80183786,0.9659452,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.11655028,0.47829828,0.8058359,0.9604271,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.116391785,0.50783014,0.8159294,0.965302,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.13754123,0.51471317,0.8064924,0.9738622,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.14645326,0.49673763,0.8159531,0.9687966,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.14609702,0.4963458,0.8241125,0.95313716,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14086229,0.48735943,0.8169788,0.9624728,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.16969255,0.49056622,0.81610817,0.97366434,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.18007308,0.5018066,0.81568575,0.97649795,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.16853511,0.50579226,0.820397,0.9745619,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.18209916,0.5090041,0.8367211,0.95999205,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.17486745,0.49751928,0.83204645,0.9607198,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.18261197,0.49533013,0.8388916,0.9640243,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.20440392,0.51197433,0.84266543,0.9669523,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.21274278,0.5045582,0.8488969,0.9614343,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.22155601,0.49630156,0.8465743,0.9693118,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.23530994,0.5016452,0.85565394,0.9661363,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.25050807,0.50322735,0.8535382,0.97039765,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.24427365,0.5031942,0.8589351,0.9636975,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.2667333,0.48351285,0.86055946,0.97329104,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.26814222,0.4867505,0.8709854,0.95886606,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.24918717,0.5166484,0.87044805,0.96371216,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.2501877,0.5034069,0.87589675,0.95927393,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.25158817,0.515038,0.86647445,0.97266203,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.2383421,0.52833796,0.87114036,0.96753114,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.24440561,0.5317937,0.87704253,0.9621848,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.2346729,0.5346012,0.881701,0.95345503,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.24157134,0.55393267,0.8829682,0.9573584,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.23703109,0.5479232,0.8798807,0.9678787,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.26773477,0.547541,0.8814973,0.9697189,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.27087045,0.54953647,0.88853943,0.9737989,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.3076799,0.5565001,0.89369947,0.97155124,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.31794953,0.55304515,0.9032742,0.95822704,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.30856282,0.54273283,0.9006592,0.9704966,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.3052918,0.5705941,0.91298246,0.95313203,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.31948066,0.5670595,0.9061643,0.9729291,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.33198172,0.5489266,0.90286756,0.97457695,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.32321668,0.5437864,0.91865194,0.95376295,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.3426804,0.54434216,0.9146981,0.966896,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.33916548,0.5444982,0.9234282,0.961597,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.3623929,0.55356383,0.9228575,0.96697915,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.36646348,0.5555999,0.9304236,0.9587782,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.37337023,0.5416894,0.93175066,0.9591918,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.37492317,0.55346966,0.9387237,0.95354,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.3841364,0.54872644,0.93111765,0.96765137,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.37530816,0.55243015,0.9435476,0.9602916,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.38167527,0.5534072,0.93713224,0.9688429,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.38587672,0.5580714,0.93522394,0.9737503,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.3796847,0.56887746,0.9450953,0.96228695,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.41105267,0.5659822,0.9499291,0.95964324,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.42826948,0.57473326,0.9628676,0.9474614,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.4140562,0.58582664,0.96188736,0.9533546,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.41691193,0.5922617,0.9610722,0.95533913,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.43530118,0.58802104,0.9570441,0.9693493,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.43664733,0.579239,0.97056973,0.9539958,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.45620438,0.58072555,0.9678745,0.96689165,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.44690433,0.5710523,0.9690918,0.9612895,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.44146654,0.58455884,0.9762715,0.9556955,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.42612374,0.58642054,0.97799623,0.95460916,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.43504575,0.6025207,0.9649954,0.9715679,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.44103158,0.6029794,0.9766121,0.9642902,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
64,0.44575417,0.6102259,0.97656894,0.96714073,3164,0.4525375225210018,0.6167298861501465,0.9766695537442064,0.9698639976516187
65,0.4369556,0.63347363,0.96908116,0.97061294,3165,0.46694898840252314,0.6028331755655075,0.9800861651553889,0.9685995896786126
66,0.45915732,0.60307264,0.972252,0.9732557,3166,0.45820806339597303,0.606142264706861,0.9811187992407201,0.9688903526962306
67,0.44652274,0.6097996,0.97850037,0.9730156,3167,0.47161911696060915,0.6045087362981698,0.981131432361644,0.9704141814555406
68,0.459096,0.59364593,0.9917537,0.9554028,3168,0.45718323182055254,0.617353034027424,0.9851244202180114,0.968132180262117
69,0.44813177,0.61554646,0.9799806,0.96732724,3169,0.46346151473928693,0.6110822617742708,0.9889264377262053,0.9655077919783398
70,0.4479038,0.60605216,0.9769498,0.97279435,3170,0.4680931909478424,0.6176296458811721,0.9903466173876305,0.9653223952942823
71,0.45139894,0.60539615,0.98609793,0.9645625,3171,0.4788014756131665,0.6101283536958269,0.992143711419477,0.9648784006155752
72,0.47029677,0.6034974,0.9907273,0.9629598,3172,0.47422497014681453,0.6360433135803231,0.9921918044611985,0.9662955552361052
73,0.44746488,0.6132566,0.9936427,0.9588463,3173,0.4713607142936758,0.6392313439053129,0.9905632756468343,0.9692085667821968
74,0.46280327,0.6337497,0.99880314,0.95897853,3174,0.46704488419117623,0.6453512897617771,0.9928844628932665,0.9688404424402852
75,0.44295165,0.6309557,0.995913,0.9584595,3175,0.4564782385646389,0.6442940610438382,0.9944982377584759,0.9683828914229392
76,0.44652894,0.63798773,0.99533856,0.9624024,3176,0.4558020509994916,0.6288508894312427,0.9967231345857841,0.9669867020685607
77,0.44016615,0.6170093,0.9917021,0.9660156,3177,0.4486483606368754,0.6205691032636251,0.9956556674827598,0.967805941140559
78,0.43645507,0.6218462,0.99236584,0.9627521,3178,0.4476433718914894,0.6412615751509284,0.9931716641561932,0.9699699935652076
79,0.42766815,0.6334617,0.99395,0.9605002,3179,0.4392652566931973,0.6326054839676265,0.9961015133020557,0.9673615687248714
80,0.42581883,0.63188195,0.9921701,0.9634978,3180,0.43910112323746386,0.6278332063659974,0.9968595670124147,0.9662652479880486
81,0.43365705,0.6258559,0.9826617,0.9754509,3181,0.4514867974453124,0.6187347335089827,0.9966050133203782,0.9661159051148552
82,0.435172,0.60357976,0.9811058,0.9745093,3182,0.45228142866187054,0.5932050615634302,0.9966808462089561,0.9655182021326465
83,0.43986782,0.5874591,0.9889786,0.9626437,3183,0.45001997771889246,0.606937152304871,0.9939986252124802,0.9669934970272702
84,0.44168833,0.5859697,0.9913641,0.9614319,3184,0.43836636314485344,0.619779608549329,0.9936432156327918,0.9666412040889997
85,0.44360584,0.61652935,0.97827256,0.9826004,3185,0.43861233252974635,0.6074579872985458,0.9934428913766633,0.9660727142338436
86,0.4257213,0.5965823,0.9881339,0.9622276,3186,0.440336839679376,0.6136675325735775,0.9918722080472843,0.9664704672702632
87,0.4159196,0.61254406,0.98900485,0.9653682,3187,0.44467587494180016,0.6117034591336774,0.9952700678927145,0.9628845814232764
88,0.44433033,0.60755575,0.98590565,0.9695485,3188,0.4301454862045097,0.6195289195919876,0.993953003856202,0.9636712717789029
89,0.41585836,0.6255119,0.98681927,0.9668325,3189,0.43154062563382767,0.6103889167213714,0.9955886474451368,0.9613877398849606
90,0.4265261,0.60514486,0.9702742,0.982253,3190,0.4413578686915538,0.6036364170699448,0.9954135396693642,0.9605073923447967
91,0.42864788,0.5972364,0.9804925,0.97346365,3191,0.44177268012628,0.6175958878337829,0.9925539213165508,0.9622606947649179
92,0.42132804,0.61198163,0.98217714,0.96635145,3192,0.43832660580004246,0.6146733292767739,0.9934831670448773,0.9611346718146283
93,0.41375035,0.60398877,0.98210895,0.96281296,3193,0.43674859894692036,0.5987433622328288,0.9951323973914827,0.9586508115972108
94,0.42071518,0.5862591,0.9842788,0.9677596,3194,0.4200880706338108,0.5981846751783776,0.9934562972982258,0.9586666141219634
95,0.40170142,0.59902203,0.97906446,0.97015756,3195,0.4138325663787643,0.5996239073674359,0.992399033471687,0.957831108410953
96,0.38951114,0.5887693,0.97523403,0.9690242,3196,0.4003198164074497,0.5985798291019565,0.9926067085842066,0.9556307491962702
97,0.39410418,0.5947094,0.96821284,0.9750771,3197,0.4014317730509367,0.5947183809941042,0.9886825874965749,0.9568039998704364
98,0.39777762,0.5926403,0.9615004,0.97948545,3198,0.4051206777463983,0.6080377982721415,0.9842772359125028,0.9591192609646048
99,0.3850972,0.607015,0.9708072,0.9655566,3199,0.3912088976379837,0.6005895812462363,0.9836630656792922,0.9581660502685297
100,0.3813439,0.59368217,0.9653013,0.9722954,3200,0.38464125591473497,0.5996257054161814,0.9817348283208138,0.9579859225896368
101,0.37868816,0.60097265,0.9624193,0.97886056,3201,0.3832894401531534,0.5983566015564273,0.9802262857793161,0.9575966608414496
102,0.36855817,0.5972719,0.9663198,0.97242546,3202,0.3850907966030159,0.5910235296907732,0.9804531003939223,0.9558173549471851
103,0.37919354,0.5862602,0.9509984,0.98225147,3203,0.38171701823348664,0.5731427017491953,0.9801844624223254,0.9538273629493423
104,0.36937812,0.56511045,0.96035814,0.96844655,3204,0.3790501262818871,0.5742469443926791,0.9727343491432203,0.9577251447535438
105,0.36648518,0.5774485,0.9533293,0.9772233,3205,0.3793309942655078,0.5494967220373979,0.9714181700633633,0.9564404544979056
106,0.36893064,0.5554489,0.9510714,0.97525656,3206,0.38069995393945993,0.5472704769994025,0.9678377574263708,0.9571266688851978
107,0.3627978,0.559265,0.946581,0.96936005,3207,0.3585036188681486,0.5548901503257783,0.9675172723019468,0.9549239088694806
108,0.3548712,0.5668868,0.94703674,0.9745019,3208,0.357520871838788,0.567113446715065,0.9608468133596885,0.9584835821483002
109,0.34859702,0.5671078,0.9448042,0.97958297,3209,0.3538990489773257,0.5456439215542874,0.9579009182277908,0.9589414048875115
110,0.35351825,0.5433837,0.9391563,0.9764761,3210,0.35882473665820164,0.544568489566554,0.954120790143302,0.9599290832332428
111,0.3642663,0.5399995,0.94411767,0.97739923,3211,0.3501149525341554,0.5436005947942997,0.9523016665901899,0.9594258692290213
112,0.3496744,0.55459464,0.93361866,0.981451,3212,0.3640873786546003,0.5306902419045358,0.9497136761856078,0.9597926716418512
113,0.35453832,0.5325198,0.9347906,0.9766668,3213,0.3556909286323419,0.5215361910822295,0.9491512341735256,0.9582216331143562
114,0.34448847,0.521119,0.9316952,0.97355783,3214,0.3508332856547264,0.5218003282243876,0.9482693287333109,0.956685574587131
