,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.12675393,0.42662156,0.8006307,0.9819118,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.1547396,0.46769172,0.8028367,0.93641865,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.09624849,0.45918757,0.8019137,0.9890423,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12513603,0.46132654,0.82037956,0.95158577,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.10817624,0.4646787,0.8091759,0.98901975,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13768175,0.50305176,0.8135568,0.9641031,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.1536426,0.51307845,0.8035872,0.9513205,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.13060573,0.48427445,0.8141222,0.98141956,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.1666021,0.49859923,0.8183874,0.9520254,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.1470102,0.483926,0.8323865,0.95013297,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.14903325,0.4861567,0.8097227,0.9738083,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.19793575,0.50613075,0.81326944,0.9489292,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.1594851,0.4922881,0.82851404,0.96086633,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.20586914,0.51099974,0.832555,0.9458978,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.18287335,0.493536,0.84405726,0.9588753,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.17749883,0.50698143,0.83927155,0.9550564,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.18059316,0.505574,0.840537,0.9824823,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.18287882,0.5054782,0.8376978,0.9694685,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.18110347,0.4913258,0.83977956,0.97628546,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.19142218,0.4885273,0.84825736,0.9873593,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.22073138,0.48876303,0.8491747,0.9817158,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.25564748,0.49852437,0.8635119,0.95379007,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.23769781,0.46892774,0.857838,0.98833203,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.23559724,0.48215258,0.8682746,0.9775244,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.22267674,0.5191402,0.8723791,0.981297,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.22628766,0.5038762,0.8708583,0.97334695,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.2249962,0.5000869,0.87806803,0.96348727,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.26513937,0.54307324,0.87169033,0.9571042,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.27561605,0.53573895,0.8864399,0.9518361,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.21635818,0.54034567,0.87864864,0.97349644,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.28340685,0.55303806,0.8848258,0.940676,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.24769498,0.56208897,0.89424074,0.96395254,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.2847736,0.54775614,0.8939761,0.9555036,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.26620755,0.5606031,0.8894036,0.96468675,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.27232626,0.54133713,0.89186686,0.9876499,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.30121982,0.5504543,0.9047858,0.9781182,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
