,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.13038379,0.49429494,0.8187281,0.97416484,1.0,0.9858941420950899,0.0,0.0
1,0.12780356,0.46272016,0.8026546,0.96153253,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.1292746,0.4718417,0.81286573,0.9854471,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.11944702,0.46890795,0.80892265,0.96640223,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.118312985,0.52535063,0.8197943,0.9708975,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.12691201,0.501426,0.8042679,0.9431068,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.13356233,0.50157195,0.8204292,0.95631856,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.15359429,0.48173505,0.8277048,0.96512353,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.13282873,0.51100934,0.81152713,0.94775945,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.13387913,0.48191577,0.81471133,0.9586174,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.15517537,0.48694706,0.82570577,0.9677051,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.1345876,0.5203448,0.81989264,0.9573215,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.17077157,0.48541105,0.8291936,0.9501572,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.17530574,0.50053346,0.828243,0.948674,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.18427458,0.49375665,0.83307624,0.95373,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.1876405,0.45560092,0.8310038,0.96104926,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.23707712,0.50970083,0.8557497,0.9562727,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.19369373,0.49276453,0.8405106,0.9629616,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.2081387,0.46316618,0.84379613,0.9674095,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.24048777,0.4740132,0.8587562,0.9626463,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.24909233,0.5068479,0.86580694,0.9658328,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.22490731,0.50383294,0.85468066,0.95891225,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.28354767,0.46328676,0.87193763,0.96438575,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.27148512,0.48927677,0.8682977,0.96661806,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
