,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.12553899,0.44292295,0.8098695,0.9671841,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.13055843,0.46368268,0.8016467,0.96322685,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.11360961,0.4587941,0.8023218,0.97312254,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12436712,0.46889684,0.8093909,0.9611096,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.10853569,0.47844437,0.8124976,0.96891856,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.12680398,0.49674955,0.8216498,0.9606662,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.15429996,0.51151145,0.81958187,0.9667954,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.14321746,0.49168548,0.82312703,0.97008294,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.15364407,0.48675594,0.82330835,0.9602726,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.13941842,0.48361567,0.82412124,0.9639914,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.16596816,0.4919881,0.82602966,0.97283953,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.16479836,0.4938583,0.8278985,0.96828395,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18358554,0.511137,0.84307396,0.9650106,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.18097566,0.4955974,0.83534646,0.9682405,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.16805111,0.48678365,0.8464608,0.96396315,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.18153079,0.48734412,0.83710885,0.9697598,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.19328637,0.4987701,0.85875857,0.96737164,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.19983535,0.49638382,0.8474306,0.97271854,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.19020994,0.48845497,0.8485967,0.97805256,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.19721584,0.4858329,0.8556539,0.9791172,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.22026788,0.48989782,0.8641553,0.9749948,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.22488238,0.48806646,0.86193347,0.9714667,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.24005853,0.47275183,0.86808753,0.97632194,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.24026076,0.47707,0.87483597,0.9727964,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.23060574,0.5037441,0.8795855,0.9700956,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.23305051,0.49776116,0.8760598,0.9725106,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.23400338,0.50631845,0.8718853,0.9718794,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.2502259,0.51856744,0.87454665,0.96759474,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.23857926,0.5204481,0.88223827,0.9678768,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.22461842,0.5282893,0.88462365,0.96891063,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.24502356,0.54258204,0.88272893,0.96632916,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.23438148,0.54318786,0.89094555,0.96752226,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.25059628,0.5401324,0.8905922,0.9715084,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.2719003,0.5519868,0.88943577,0.97311556,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.2805031,0.5526558,0.90498555,0.9762385,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.30612278,0.54062414,0.91181254,0.968206,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.2961672,0.5374459,0.90739703,0.9726779,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.31527787,0.55737245,0.9168272,0.9635812,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.3117681,0.5620369,0.9133465,0.97151935,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.3236096,0.5432308,0.91236377,0.96807724,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.30933875,0.53942037,0.9257512,0.9691861,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.3392682,0.53981197,0.9180443,0.9683305,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.3514591,0.5406965,0.92523766,0.9642781,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.36754757,0.5473856,0.92624295,0.9674482,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.36199713,0.55352974,0.931353,0.967427,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.35811907,0.53865254,0.9347383,0.96894485,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.36816752,0.54482865,0.9345319,0.96656996,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.3529994,0.5474912,0.93994224,0.9734092,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.37699133,0.55318844,0.9437052,0.9671868,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.37191033,0.5500294,0.94611835,0.9690144,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.38170832,0.553854,0.944765,0.96659046,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.3856178,0.56201243,0.9558501,0.96206796,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.39023542,0.56303227,0.9585099,0.9688724,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.40408736,0.5519223,0.9551091,0.97051555,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.4126457,0.56532764,0.9629781,0.96326655,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
