,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.12888515,0.4427387,0.79844993,0.9652395,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.14491828,0.451993,0.8089639,0.9621588,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12078353,0.45915598,0.7964543,0.97285074,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12101807,0.4678703,0.81001884,0.9533347,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.111597545,0.47924072,0.8009585,0.96317726,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.14595498,0.46341807,0.8141335,0.95962745,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.148223,0.48749304,0.8136605,0.975402,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.16766849,0.47000146,0.81416845,0.97617584,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.17201975,0.4738263,0.8193505,0.96361744,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.13784353,0.4921487,0.82098913,0.95375234,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.16798049,0.47072572,0.819805,0.98023874,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.15371037,0.49506593,0.82278895,0.96727145,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.16746776,0.4870966,0.8292711,0.9685758,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.19667234,0.48840135,0.8322288,0.9680461,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.1840151,0.49004793,0.8384712,0.95538205,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.19868024,0.4873073,0.8359262,0.9705418,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.22540267,0.47784752,0.8441489,0.9681443,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.23072484,0.4913407,0.84536296,0.97826606,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.22944492,0.48855627,0.84673625,0.98327553,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.25746143,0.48638457,0.85108805,0.9825768,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.25231832,0.48435646,0.85567147,0.9773689,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.24376759,0.49525297,0.8616517,0.96905863,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.27808946,0.4663577,0.8593124,0.9819663,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.27508658,0.49334103,0.86578476,0.9731999,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.27605742,0.49830067,0.8723901,0.9750241,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.25881773,0.51172835,0.8688362,0.9717802,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.245905,0.51210856,0.8756482,0.9710402,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.25510216,0.5023922,0.8744815,0.96603316,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.2565112,0.52276206,0.8793641,0.9630194,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.25748277,0.5320387,0.8793964,0.96479285,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.25492948,0.543751,0.88662696,0.96036094,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.26149607,0.53226,0.88724536,0.96621126,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.27008942,0.53338015,0.89142805,0.96957254,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.2880089,0.5350599,0.8875376,0.9842375,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.3105275,0.5424076,0.8916171,0.9802467,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.3368833,0.53645754,0.9016636,0.96735317,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.33503002,0.52565867,0.9014961,0.97767884,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.33694336,0.54902285,0.9093303,0.9609044,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.3249607,0.54808915,0.90904576,0.9755543,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.33059916,0.5311295,0.9164873,0.9687535,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.34820476,0.53727835,0.91610485,0.966745,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.3556397,0.5338838,0.9229335,0.9745585,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.37256712,0.53167486,0.9246376,0.9719191,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.36973286,0.537198,0.9245922,0.9689807,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.38046792,0.5532197,0.9279229,0.973243,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.3909335,0.54387236,0.93456393,0.97653073,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.38944852,0.5566932,0.93511814,0.97290885,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.38504392,0.55025774,0.93785673,0.9798229,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.39825854,0.5555037,0.9368692,0.97401965,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.40659767,0.5421144,0.9387452,0.97500163,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.40072376,0.5427355,0.9462127,0.9755824,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.41480532,0.549294,0.947699,0.96557415,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.42497683,0.5651773,0.94941276,0.97214454,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.43789294,0.584154,0.9549332,0.973217,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.44118553,0.575121,0.95683056,0.9652604,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.42871535,0.5825313,0.95933646,0.963506,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.43343997,0.5772281,0.9614702,0.974245,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.45159152,0.5788885,0.9637583,0.97125936,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.4617436,0.5661824,0.96107084,0.970184,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.46031666,0.5671303,0.96702176,0.97054815,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.44927925,0.58602804,0.96741873,0.9708602,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.45965773,0.58513874,0.9694527,0.9712062,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.43735117,0.58315617,0.9748432,0.9673847,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.45927486,0.59223235,0.97588664,0.9716966,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
64,0.4492024,0.60273045,0.9729516,0.9723722,3164,0.4525375225210018,0.6167298861501465,0.9766695537442064,0.9698639976516187
65,0.45317596,0.6022843,0.97098476,0.96941674,3165,0.46694898840252314,0.6028331755655075,0.9800861651553889,0.9685995896786126
66,0.44983804,0.5832808,0.9801467,0.96694183,3166,0.45820806339597303,0.606142264706861,0.9811187992407201,0.9688903526962306
67,0.46074957,0.5904531,0.97753996,0.9692262,3167,0.47161911696060915,0.6045087362981698,0.981131432361644,0.9704141814555406
68,0.47922644,0.5992049,0.98056084,0.97422767,3168,0.45718323182055254,0.617353034027424,0.9851244202180114,0.968132180262117
69,0.42896724,0.5944671,0.97851247,0.9703506,3169,0.46346151473928693,0.6110822617742708,0.9889264377262053,0.9655077919783398
70,0.45526347,0.5891971,0.98773795,0.9668854,3170,0.4680931909478424,0.6176296458811721,0.9903466173876305,0.9653223952942823
71,0.46159297,0.60521394,0.98778766,0.96998745,3171,0.4788014756131665,0.6101283536958269,0.992143711419477,0.9648784006155752
72,0.47783414,0.60384095,0.9839428,0.971609,3172,0.47422497014681453,0.6360433135803231,0.9921918044611985,0.9662955552361052
73,0.4835138,0.61111605,0.9925211,0.972187,3173,0.4713607142936758,0.6392313439053129,0.9905632756468343,0.9692085667821968
74,0.4756877,0.63344157,0.9857095,0.97330254,3174,0.46704488419117623,0.6453512897617771,0.9928844628932665,0.9688404424402852
