,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.14180304,0.43591923,0.79434437,0.97066504,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.1489819,0.45675957,0.80624384,0.9707623,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.13995343,0.4479984,0.801797,0.9700932,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.13172431,0.46790683,0.81557125,0.960107,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.1343229,0.4691636,0.8014199,0.9695827,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.16950817,0.49357867,0.8316187,0.9586843,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.15913978,0.5031437,0.80941933,0.97795135,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.16878131,0.4814322,0.8146185,0.97288495,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.17997472,0.47800684,0.8250178,0.9641796,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.1506052,0.48336357,0.8230148,0.9654921,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.18885113,0.482763,0.82279044,0.97293526,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.16484208,0.50243276,0.8200737,0.97139037,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.19274235,0.4965194,0.82796234,0.9782377,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.21181348,0.48730284,0.8317045,0.9752673,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.1927822,0.48537403,0.8368262,0.9694404,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20558621,0.47599715,0.835671,0.97413784,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.23731205,0.49240106,0.84543765,0.9739117,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.22712749,0.49397272,0.8448264,0.96940035,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.23441319,0.49063724,0.8476876,0.97182995,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.25353026,0.49513203,0.8528228,0.97167933,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
