,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.11390382,0.43326062,0.8029366,0.9687561,1.0,0.9858941420950899,0.0,0.0
1,0.13264605,0.46117094,0.8144654,0.97318673,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.107801676,0.44929495,0.80737543,0.9661269,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.10620569,0.45799756,0.8066451,0.9835503,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.10088304,0.46900338,0.81133914,0.9701557,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.12603116,0.48634604,0.8153287,0.96824664,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.13804917,0.5004705,0.8272948,0.97555184,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.13819489,0.47958124,0.8230269,0.97099084,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.15676829,0.4860664,0.8282156,0.97140986,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.13142747,0.47861314,0.82325685,0.98260254,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.15361759,0.481321,0.83268285,0.971059,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.16041473,0.49746194,0.8309463,0.9724479,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.15973878,0.48895976,0.837891,0.9692388,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.18894602,0.49915922,0.8472487,0.973798,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.16274272,0.46139967,0.8275075,0.9697701,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.18663971,0.48814845,0.8462981,0.97451615,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
