,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.226576,0.49702746,0.8588787,0.96253264,1.0,0.9858941420950899,0.0,0.0
1,0.2234013,0.49036315,0.8613263,0.9520165,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.25207782,0.5311473,0.87874496,0.9782336,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.22523996,0.4892805,0.8491363,0.9333321,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.20112991,0.56597686,0.87116563,0.96755195,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.18342729,0.479843,0.8422263,0.9369323,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.21403526,0.5327934,0.86725956,0.96194434,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.25023997,0.49734452,0.8674718,0.96901405,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.19472641,0.474961,0.8541439,0.95561934,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.22642758,0.50591296,0.85372454,0.9381337,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.24386165,0.5665338,0.8840477,0.9806905,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.18733993,0.5264774,0.85632366,0.95958424,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.26819262,0.5001281,0.8665585,0.9605081,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.22410974,0.49806815,0.8657461,0.9621798,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.23306304,0.4836263,0.8474021,0.93618524,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.2815798,0.4735993,0.87108564,0.96775854,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.23602507,0.5042002,0.8590705,0.9576179,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.25781548,0.5161613,0.8795453,0.98244464,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.30632442,0.5143216,0.8868035,0.9882736,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.29777384,0.49782205,0.8807527,0.9837173,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.2655065,0.5252157,0.8767395,0.98041046,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.2537626,0.519753,0.8711505,0.966771,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.31201488,0.48464778,0.87864524,0.98343325,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.30092263,0.4955162,0.87858963,0.98002577,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.28723204,0.4806014,0.8686416,0.9715334,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.27983832,0.52650344,0.8827103,0.9811171,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.2916826,0.49089432,0.86842215,0.9609829,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.22342555,0.46222562,0.85620445,0.96576524,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.23875907,0.52953494,0.86635435,0.9558383,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.21927683,0.5566875,0.8718913,0.96965635,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.19993751,0.5491931,0.8651155,0.9553124,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.2665301,0.50402254,0.8645203,0.9560602,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.25228864,0.5387977,0.8731307,0.96795464,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.31110263,0.49966168,0.88844526,0.9911903,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.26464546,0.5903152,0.89426947,0.9922291,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.24028999,0.5065002,0.8697787,0.9804623,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
36,0.31518012,0.455878,0.87497014,0.9871237,0.6397874731298951,0.6699250199131987,0.9038402630673901,0.7021728296092845
37,0.22065806,0.46408573,0.8570646,0.9670272,0.6293853286206185,0.6845995827943014,0.9083542645688266,0.7101024417041116
38,0.2828238,0.5197287,0.88319105,0.986452,0.6140465225008768,0.6734785550849152,0.9138953421187052,0.7161341437232616
39,0.25748,0.5108892,0.8680766,0.9707999,0.6164909372019306,0.6540883441057678,0.9185517615079865,0.7218228917216244
40,0.23070814,0.56210417,0.87824756,0.9814948,0.6081087671095726,0.6454401536634679,0.9221381161586879,0.7277217781783989
41,0.29300106,0.5159701,0.88001025,0.9773667,0.5987270633854564,0.6369050274085771,0.9267917790145682,0.7319467654329129
42,0.3076291,0.45478195,0.8699404,0.96838224,0.5917554202078604,0.6526490371549271,0.925783423986322,0.7404041383590496
43,0.27563375,0.48068488,0.8738364,0.98006666,0.5956974343819581,0.6423644034697336,0.9256941103582953,0.7482230489410998
44,0.27776998,0.5078643,0.88441944,0.9981642,0.6029008704645743,0.6287857480044485,0.9293960927109675,0.7527878833145029
45,0.30811745,0.5179425,0.8855469,0.9876455,0.5862450644106906,0.6328931802637572,0.9343823925479923,0.7562157882986071
46,0.2685246,0.5374176,0.8866839,0.9913857,0.5921887014333387,0.6112859639922669,0.932906418069414,0.7642989402702783
47,0.32038355,0.51718825,0.88776684,0.99443257,0.5816010118257491,0.6041786688029728,0.9321497184353599,0.7715219712221515
48,0.32832855,0.4939041,0.88713115,0.98468363,0.562416151961667,0.6256036439932927,0.934909858642683,0.7756476051111294
49,0.33000958,0.4522008,0.8759377,0.99187803,0.5435408871450016,0.6220383502759887,0.9377529913993694,0.7788630322876973
50,0.336721,0.4690496,0.8736177,0.9714707,0.5346450454260755,0.6185188004352496,0.9384700064399046,0.7829909635376562
51,0.29287422,0.4588335,0.8630092,0.9651607,0.5230867591966512,0.6215591053596753,0.9410717051596506,0.7851724895793332
52,0.2907013,0.53622127,0.88886577,1.0010173,0.5215616971961736,0.6152676191937351,0.9436302561112395,0.787340589007239
53,0.2774331,0.57144386,0.89700353,0.9993502,0.5022741211972478,0.6155551731295733,0.944093525706538,0.790578507642673
54,0.27187932,0.4788017,0.86967367,0.9790541,0.4876307008408948,0.6279297078837971,0.943341707713433,0.7945034439158389
55,0.23812145,0.5577269,0.87743104,0.981467,0.4920968023243845,0.6076623409305061,0.9410568487496093,0.7999466599639395
56,0.31619868,0.5127121,0.8818798,0.9854549,0.48606520162472194,0.6048948185096641,0.9394265198014589,0.8048783429499281
57,0.29666787,0.5182876,0.88453215,0.9806464,0.48824658696319106,0.5928342916045151,0.9402642769261108,0.807392683710709
58,0.3196138,0.45323178,0.87696564,0.9876212,0.5075442700067098,0.5769352356513973,0.9388644280095887,0.8117246252024324
59,0.30311596,0.51520365,0.8822029,0.9906845,0.48855099182599837,0.5854414097598379,0.9403974901589646,0.8141377046621583
