,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.17899753,0.5187034,0.8468765,0.94907385,1.0,0.9858941420950899,0.0,0.0
1,0.22892407,0.51618725,0.8860434,1.0012995,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.19815193,0.5326851,0.8595189,0.9657517,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.17487165,0.51298386,0.86289525,0.96817106,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.17495261,0.5580047,0.8588315,0.9643308,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.21460581,0.46907866,0.86162364,0.97118425,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.22288087,0.5295128,0.87536097,0.99121195,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.22446433,0.47699746,0.85370255,0.9615239,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.21754628,0.49889764,0.8725735,0.9843199,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.18162759,0.515943,0.8648895,0.97139883,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.22673614,0.53837323,0.8685311,0.98161405,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.18239635,0.5197914,0.8539964,0.9635588,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.2352339,0.51461154,0.87322855,0.98714024,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.25439546,0.50317925,0.88582337,1.0033962,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.20620397,0.47424936,0.8571087,0.96315855,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.25158212,0.48081705,0.87658036,0.9899178,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.25712588,0.44163564,0.8551097,0.9654468,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.24587902,0.5005309,0.8698312,0.98231995,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.2547673,0.49543118,0.8660468,0.9775691,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.28225926,0.4500381,0.86222696,0.9740742,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.25852492,0.482119,0.8604816,0.9725305,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.23656932,0.50442564,0.8726977,0.98530537,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.30141485,0.43147394,0.8611002,0.9740576,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.2726457,0.4674247,0.86702454,0.9777574,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.25819734,0.44006848,0.8557495,0.9643288,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.25867185,0.48909768,0.8719723,0.98342013,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.22300993,0.5079217,0.8695334,0.98046035,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.23069713,0.4806446,0.86629796,0.9790266,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.23937976,0.48610315,0.8744842,0.9872262,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.1978342,0.50651467,0.8571185,0.9624549,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.20261915,0.52784634,0.8782073,0.99090177,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.24003029,0.46521038,0.86596394,0.9767136,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.22663331,0.5230906,0.87341607,0.9870421,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.278917,0.4927478,0.8812046,0.9989304,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.28832027,0.49736112,0.87277186,0.99025226,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.25580248,0.4661041,0.8607807,0.9728696,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
36,0.28138497,0.43198273,0.857911,0.969787,0.6397874731298951,0.6699250199131987,0.9038402630673901,0.7021728296092845
