,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.13244015,0.44461876,0.7979561,0.96686774,1.0,0.9858941420950899,0.0,0.0
1,0.13060106,0.4525892,0.80018306,0.96685624,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.120593354,0.4610303,0.7987571,0.96656686,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.12520026,0.4622049,0.8026583,0.96429944,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.11927466,0.4803514,0.80157775,0.9655032,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.13396688,0.4817086,0.80470794,0.9654043,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.14993566,0.4992121,0.8085909,0.9650725,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.16099215,0.4916264,0.8114472,0.9649616,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.17085119,0.48464584,0.8156884,0.9639614,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.16257866,0.4872567,0.8183512,0.96237403,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.17422222,0.4911568,0.8177793,0.96536666,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.1764612,0.49761194,0.8213469,0.9656431,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.18603547,0.49813747,0.8252591,0.96535105,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.20648275,0.49908164,0.8302264,0.96438843,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.20664142,0.49271455,0.83383584,0.9630829,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.20813367,0.49262294,0.8350838,0.9644988,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.23235586,0.49992543,0.8390944,0.965118,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.22967009,0.50918716,0.84270966,0.9644872,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.23252164,0.5038062,0.84519565,0.9661281,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.25417885,0.5045548,0.8501704,0.96649104,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.25945067,0.50089747,0.8537461,0.96740144,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.25803882,0.500552,0.8583856,0.965989,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.28000325,0.48082167,0.85918117,0.96878624,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.28483483,0.49459457,0.86514354,0.9669285,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.27286956,0.51377964,0.86786497,0.9671455,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.26656803,0.5094712,0.86974084,0.9675937,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.2652154,0.51616687,0.8725325,0.965801,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.25820327,0.5153092,0.87159103,0.96671045,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.27168584,0.5263979,0.8762364,0.96558297,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.26085573,0.5437573,0.87751323,0.9641626,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.26912594,0.5518768,0.8815639,0.96310616,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.2737858,0.54629135,0.8824235,0.96422744,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.2885822,0.5503906,0.88589996,0.96407974,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.29111978,0.555263,0.8871151,0.9654911,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.32370675,0.56520367,0.8920069,0.9654815,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
