,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.14552104,0.44724086,0.80116177,0.96535015,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.1348612,0.45632645,0.7995404,0.97062325,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.13424258,0.4627292,0.8033394,0.9678215,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.13066442,0.4682909,0.8019652,0.9684838,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.13109253,0.47919694,0.8072186,0.96396863,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13556035,0.4860765,0.8070647,0.9712068,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14823285,0.50410664,0.8057856,0.9753314,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.16235417,0.4954706,0.8075013,0.9721526,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.17332745,0.48540202,0.8185466,0.96514285,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.16237299,0.4888172,0.815723,0.9661515,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.17271289,0.48967335,0.8139854,0.9711834,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17592773,0.5011655,0.8210066,0.9709215,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18772325,0.49738106,0.8231325,0.9724021,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.2097479,0.49611893,0.83347434,0.9670106,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.21004659,0.49165788,0.8347201,0.9651655,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.21030247,0.49007282,0.8345838,0.9682598,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.23701015,0.496717,0.84277105,0.9686266,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.23267987,0.5038147,0.8425807,0.965328,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.23713468,0.49843934,0.84164715,0.96845603,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.25855392,0.5011587,0.84814036,0.9685868,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.2642234,0.49754545,0.8537011,0.9681835,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.2605089,0.49854472,0.8582991,0.9647584,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.2780101,0.48181096,0.855967,0.97059786,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.28444278,0.49447218,0.8623402,0.96612227,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.27304614,0.5158422,0.8656718,0.96736956,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.26452374,0.5075706,0.86796844,0.96561503,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
