,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.18650903,0.48639432,0.8278963,0.92981327,1.0,0.9858941420950899,0.0,0.0
1,0.25058165,0.47654134,0.8562708,0.95210975,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.15660724,0.47208965,0.79790044,0.90308446,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.2283663,0.5129541,0.8446856,0.93035465,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.1639261,0.5078471,0.830988,0.93670475,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.2536539,0.51711285,0.8859454,0.97768945,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.21538416,0.5014682,0.86075896,0.9669208,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.18932293,0.48278132,0.8262053,0.9280343,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.2527911,0.4909404,0.8650718,0.9562821,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.23100398,0.5186094,0.85437477,0.9424336,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.17720324,0.47638875,0.8297151,0.94474506,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.23804417,0.5296636,0.8781287,0.97445494,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.2158269,0.4985028,0.86657506,0.976535,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.2563536,0.47921017,0.8750557,0.97690266,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.25267175,0.5149704,0.8778605,0.9690913,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.23494348,0.47082174,0.8441525,0.9421508,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.24673824,0.49005735,0.88595086,0.9916161,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.20774202,0.4684345,0.83650374,0.9419664,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.18519387,0.4605417,0.8222307,0.93447506,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.20651746,0.4498582,0.83495635,0.94657075,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.21983075,0.47155774,0.86200637,0.97595936,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
