,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.12553006,0.44823128,0.7915276,0.97172934,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.1430682,0.47210586,0.8121762,0.95191467,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.11953862,0.4710936,0.7998967,0.97406316,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12464098,0.4786418,0.8057818,0.9603905,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.11707985,0.48511744,0.7992289,0.9672838,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.1441819,0.4701997,0.82794064,0.9525155,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.15194432,0.5045533,0.81966937,0.9621997,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.14436524,0.4798047,0.8181389,0.97233707,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.1720972,0.47441256,0.8314476,0.9510537,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14499427,0.49542844,0.81733197,0.9615974,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.16125861,0.49302906,0.8162857,0.9725661,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.15484959,0.5034606,0.81567115,0.96145976,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.17391862,0.5073817,0.8282532,0.9665422,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.206478,0.4955685,0.8466184,0.9512133,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.18376902,0.48694462,0.83616084,0.96256715,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.1922848,0.49228966,0.8423027,0.96354026,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.2180304,0.47520918,0.8534954,0.9643498,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.2106638,0.49759036,0.8465668,0.9679065,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.2069383,0.5008078,0.84146273,0.9782783,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.22797558,0.49136424,0.85503817,0.9742595,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.23621118,0.4964639,0.8523255,0.9721401,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.24154885,0.50167733,0.85656476,0.96475345,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.26085675,0.47336715,0.8632461,0.9759607,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.2614611,0.48652428,0.86339504,0.9707384,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.25015202,0.4959588,0.87216955,0.97283244,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.25081167,0.50469184,0.86960673,0.96897346,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.23566186,0.5249969,0.8614489,0.9751964,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.23528805,0.5197226,0.8730153,0.9566269,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.25762555,0.52066946,0.88122094,0.96034485,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.23653388,0.52395046,0.8752401,0.9680547,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.25368935,0.54444987,0.88419,0.956005,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.24842483,0.53218853,0.8873627,0.96757245,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.2642712,0.54508096,0.8823876,0.96765894,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.26569477,0.55265737,0.8893783,0.97328967,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.28963172,0.5605289,0.8914068,0.9698457,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.30986255,0.54068583,0.9003403,0.9613122,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.29831535,0.5354496,0.9009657,0.9752039,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.3196196,0.5462038,0.9171058,0.9489909,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.31073278,0.5663402,0.9076294,0.9656088,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.29369998,0.5551059,0.8948202,0.9692009,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.33230233,0.5271005,0.9166069,0.9649421,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.33170414,0.53754234,0.91041374,0.97364485,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.3496752,0.52915704,0.9262749,0.9661181,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.36231965,0.5489644,0.9247341,0.9568611,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.35246623,0.5562122,0.9201206,0.9694646,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.36093557,0.5386667,0.92133534,0.98013717,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.36376947,0.5554589,0.925982,0.96958596,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.36687523,0.5471919,0.92187583,0.9861598,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.3801236,0.5547139,0.9411104,0.9672125,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.37867448,0.53887904,0.93685913,0.981246,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.38561782,0.5393848,0.937992,0.9824412,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.39993474,0.5370861,0.9530469,0.9675171,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.406206,0.5547025,0.94369566,0.9776918,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.40866223,0.58818597,0.9444195,0.9684811,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.41601104,0.5712096,0.9573097,0.96421236,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.4149883,0.579051,0.95576787,0.9644427,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.4308649,0.5715471,0.95616174,0.98028415,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
