,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.14126013,0.44289628,0.79355276,0.9735048,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.13817087,0.45089003,0.79982924,0.9694915,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12270696,0.46432564,0.7965559,0.97099614,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.13029073,0.46258333,0.80008495,0.96871436,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.123175725,0.47967425,0.7994981,0.96937895,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.14164288,0.4777802,0.8076885,0.96483827,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.16341668,0.49361315,0.81458175,0.9640447,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.16658938,0.49086097,0.8095535,0.96819395,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.17218518,0.4844202,0.8138528,0.9656189,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.16635832,0.48543283,0.8183762,0.9620243,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.17694052,0.4897957,0.8191737,0.9646147,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.18617202,0.49286905,0.82470274,0.96279675,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.1892478,0.49660787,0.8258414,0.9643152,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.20619237,0.49875936,0.82944036,0.96380615,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.20840272,0.4918159,0.8329252,0.9626301,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.2083888,0.4924387,0.8356261,0.9626019,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.2318305,0.49969867,0.8384068,0.9645499,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.23020616,0.50941783,0.8418422,0.9644189,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.23425256,0.5045582,0.8430829,0.9672704,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.25560296,0.5058742,0.84702647,0.96884507,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.26031622,0.5021308,0.850368,0.97013247,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.25831956,0.5015634,0.8554349,0.96736807,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
