,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.12566921,0.45210904,0.7949192,0.96796095,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.13147822,0.45646286,0.80093634,0.96908367,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.11443436,0.46500796,0.793052,0.975392,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12134473,0.46959114,0.7972301,0.9670054,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.11100635,0.4833352,0.8019651,0.968272,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13212496,0.47773343,0.81127745,0.96160793,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14620546,0.49457276,0.8103102,0.9699857,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.15237364,0.48836237,0.8080757,0.97136605,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16208978,0.47913295,0.8212843,0.9601202,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.15340514,0.48997098,0.8155057,0.9654906,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.16592087,0.48791176,0.81744516,0.97570074,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17287514,0.48886973,0.82559645,0.96213746,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18068495,0.5000263,0.8250867,0.9738567,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.19851288,0.4937355,0.8358506,0.9654696,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.19648828,0.49451184,0.83418506,0.96351767,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20024657,0.49050593,0.8330707,0.9725083,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.22317067,0.4948473,0.8446952,0.96616614,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.21677387,0.50444394,0.84281725,0.970806,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.2216903,0.505044,0.83990175,0.9786577,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.24295756,0.5028366,0.84734845,0.9759369,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.25053227,0.50124055,0.85488003,0.9729252,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.24952716,0.50369024,0.85876316,0.96885765,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.27312782,0.48103458,0.858176,0.9784647,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.2727089,0.5002987,0.8638015,0.9727982,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.2641785,0.5158514,0.8659566,0.9714794,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.25728357,0.5133315,0.869629,0.97393894,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.2585394,0.5205067,0.86687654,0.97564495,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
