,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13866112,0.45132688,0.7925642,0.9749508,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.13403726,0.4580101,0.7965648,0.9718628,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12536731,0.4669158,0.7960865,0.97101426,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.13034394,0.46735206,0.79940695,0.96882194,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.12412485,0.48632327,0.7997809,0.96916854,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.1371153,0.48817292,0.8030703,0.96820486,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.15300989,0.5057642,0.8061352,0.96913964,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.16553256,0.49926618,0.8079778,0.97023994,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.17414132,0.4914891,0.81324536,0.9672451,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.16696015,0.4923679,0.81735545,0.9637471,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.1772013,0.49714395,0.8175181,0.9665772,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.1840598,0.5021628,0.8202487,0.9660941,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.1892012,0.50355136,0.8243247,0.96696043,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.20846874,0.5051727,0.829075,0.96564835,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.2106002,0.49832454,0.83258915,0.9645632,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
