,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.2349859,0.50146246,0.8633114,0.96621287,1.0,0.9858941420950899,0.0,0.0
1,0.25261956,0.4644625,0.82365745,0.9507278,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.22676675,0.48348528,0.83937144,0.95435643,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.2537567,0.49169242,0.8420379,0.96125054,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.23058848,0.5280257,0.8824054,0.97121096,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.29604125,0.48179308,0.8890912,0.9811741,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.23619016,0.52091557,0.8355778,0.9413153,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.2534445,0.4852462,0.85269094,0.95667195,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.22120522,0.4820048,0.8234615,0.9575186,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.25351655,0.51176,0.8574908,0.96543217,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.24121667,0.50367326,0.84847933,0.95267713,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.18056516,0.55299646,0.8019363,0.9335301,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.32115602,0.52335304,0.92218745,0.98551154,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.25747585,0.49278298,0.85594887,0.96020865,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.29933137,0.50888014,0.90764385,0.9854053,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.27444726,0.46940756,0.85392636,0.9607029,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.32458735,0.49813354,0.9344709,0.98810196,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.23033999,0.5015952,0.84932625,0.95433724,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.2807693,0.48063186,0.87916297,0.9690331,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.30168122,0.46456662,0.89627117,0.9754741,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.28787637,0.49862784,0.8997153,0.97614646,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.2561854,0.5206385,0.87411517,0.96461153,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.33096594,0.44747403,0.90820456,0.9803524,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.31147683,0.48435706,0.9293418,0.9900811,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.31136918,0.49254876,0.9216372,0.98682106,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.2914728,0.5010329,0.9221364,0.98553336,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.27220017,0.52481955,0.8734553,0.966697,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.2283033,0.50728756,0.83558965,0.95790434,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.2914337,0.5189082,0.90851253,0.983832,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.23980077,0.54489416,0.9041781,0.98550296,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.21951894,0.5494296,0.8548217,0.96688366,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.31787795,0.51768553,0.9293265,0.9901471,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.2656288,0.5615533,0.90399456,0.9742954,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.26837933,0.5048114,0.8700724,0.9587008,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.30601943,0.5222367,0.93851244,0.9892051,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.24712686,0.5401118,0.8956169,0.976436,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
36,0.28617823,0.49366012,0.8900982,0.9723929,0.6397874731298951,0.6699250199131987,0.9038402630673901,0.7021728296092845
37,0.25491363,0.52445686,0.88760483,0.98313606,0.6293853286206185,0.6845995827943014,0.9083542645688266,0.7101024417041116
38,0.2726034,0.54189724,0.895643,0.96728754,0.6140465225008768,0.6734785550849152,0.9138953421187052,0.7161341437232616
39,0.20875688,0.55549973,0.829192,0.94748056,0.6164909372019306,0.6540883441057678,0.9185517615079865,0.7218228917216244
40,0.2851448,0.5494934,0.96313566,1.0018287,0.6081087671095726,0.6454401536634679,0.9221381161586879,0.7277217781783989
41,0.2378562,0.5319187,0.85220045,0.9578738,0.5987270633854564,0.6369050274085771,0.9267917790145682,0.7319467654329129
42,0.29666913,0.48146412,0.88257426,0.97841835,0.5917554202078604,0.6526490371549271,0.925783423986322,0.7404041383590496
43,0.2553051,0.52546644,0.8663936,0.9621879,0.5956974343819581,0.6423644034697336,0.9256941103582953,0.7482230489410998
44,0.20420204,0.5461002,0.856494,0.9606886,0.6029008704645743,0.6287857480044485,0.9293960927109675,0.7527878833145029
45,0.24969439,0.5335988,0.8900599,0.9751911,0.5862450644106906,0.6328931802637572,0.9343823925479923,0.7562157882986071
