,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.1269773,0.4337185,0.79511267,0.96862113,1.0,0.9858941420950899,0.0,0.0
1,0.13166675,0.45313907,0.8066752,0.9714073,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.11551724,0.45360684,0.79907215,0.97230387,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.12199663,0.45752627,0.8016849,0.9675814,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.1122796,0.47007662,0.8005443,0.96936643,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.13082191,0.4785089,0.81281143,0.96878755,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.14036477,0.4898414,0.8226313,0.9728018,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.14753664,0.47661904,0.82191974,0.9740579,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.15981841,0.47391438,0.8267899,0.97332716,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.15208074,0.47591996,0.8209379,0.96907306,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.16206872,0.4781702,0.8278205,0.97458994,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.16804236,0.4839648,0.8318452,0.97044826,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.17616925,0.4858327,0.83367336,0.97091925,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.19359654,0.48637986,0.8450165,0.97490907,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.19360113,0.4771638,0.8379934,0.9688629,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.19682351,0.482063,0.8452223,0.9753163,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.21746382,0.48258322,0.85098183,0.9721798,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.21180636,0.49070784,0.8548951,0.9772854,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.21703282,0.48558813,0.8539824,0.97652423,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.23680437,0.48424786,0.8625936,0.9776436,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.24522638,0.4827245,0.8635165,0.974692,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
