,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.14323747,0.46036333,0.808335,0.94975483,1.0,0.9858941420950899,0.0,0.0
1,0.15779045,0.45796192,0.82012975,0.9530263,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.13082474,0.4755442,0.8088293,0.9477415,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.11131704,0.44872892,0.78794134,0.9432329,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.12855509,0.48816392,0.8122506,0.9512447,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.17359848,0.51616865,0.8505407,0.9629141,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.18064883,0.52158767,0.8619131,0.9664972,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.17354117,0.5208465,0.85089576,0.96056414,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.18784568,0.5067756,0.85148895,0.96318245,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.13134514,0.46337497,0.8029912,0.94909406,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.1922389,0.4996247,0.85513055,0.96534204,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.19650732,0.525507,0.8685169,0.9708116,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.18047981,0.48141214,0.84184885,0.9631345,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.2151334,0.50018215,0.86418706,0.96794415,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.17601475,0.472426,0.82773966,0.95807123,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.19266152,0.48330364,0.84284306,0.960454,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.23994914,0.51577175,0.88105136,0.97401404,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.21828961,0.51372373,0.8667982,0.96787715,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.20999792,0.49351507,0.8544928,0.9643408,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.24335548,0.5099963,0.8770716,0.9705417,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.25748578,0.5071285,0.8850873,0.9759959,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.23187467,0.4782373,0.8581919,0.96902454,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.28059548,0.49032307,0.8886388,0.97580993,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.24738686,0.4644081,0.85567397,0.96726894,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.24925874,0.5070086,0.8742431,0.9715558,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.23734301,0.48464206,0.85748094,0.96752083,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.21712863,0.47895813,0.84899944,0.9658618,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.27078027,0.5418976,0.9022688,0.98101664,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.24229988,0.5003339,0.86869943,0.97255826,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.22071764,0.52907115,0.8628458,0.96875477,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.23169836,0.5268693,0.873014,0.9738512,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.23684308,0.52299464,0.8739607,0.9727957,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
