,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13574234,0.44535768,0.7922715,0.97375834,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.13096912,0.45363635,0.79715455,0.97077405,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12251419,0.45990264,0.7964907,0.9696014,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12673035,0.46189004,0.80020803,0.9675952,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.12064922,0.47880715,0.8000939,0.9677018,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13312964,0.48235798,0.8042149,0.96693635,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.1487357,0.49990028,0.80700976,0.96786714,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.16140598,0.4924696,0.808777,0.968984,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16954981,0.48564202,0.81465226,0.96657586,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.16199417,0.4860736,0.8188495,0.9631647,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.17286554,0.490326,0.8187515,0.9657403,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17902449,0.4970641,0.8221465,0.9663658,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.1846248,0.49789065,0.82510704,0.966241,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.20381954,0.49979675,0.8301621,0.9653188,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.20568454,0.4927575,0.8337603,0.96444535,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20596163,0.49231166,0.8364478,0.96383977,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.23019719,0.50118643,0.8394001,0.9662298,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.22798657,0.50953823,0.8427191,0.9654565,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.23206711,0.5042605,0.8438773,0.967958,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.2535169,0.5064066,0.84780794,0.9694593,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.2589705,0.502996,0.85121167,0.97113514,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.25723022,0.501723,0.85652024,0.9688679,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.2786548,0.4830057,0.85816944,0.9707236,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.2848363,0.4963292,0.86245286,0.9703995,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
