,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.120407775,0.51483476,0.8305966,0.9587574,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.1314075,0.466641,0.7893836,0.96718264,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12582257,0.47154117,0.80736387,0.97307396,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.1285899,0.47513938,0.81253755,0.9601134,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.113747925,0.5457049,0.8335876,0.95657253,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.11958632,0.53544766,0.8183553,0.9659134,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.1413874,0.4995662,0.7836183,0.97962,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.15639602,0.48325515,0.80299616,0.9845215,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.14126119,0.5253909,0.8182978,0.95748913,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14885099,0.5020085,0.8262046,0.96299326,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.17691171,0.49300396,0.8079731,0.98027194,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.15209934,0.56213886,0.8315165,0.9575447,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.19354528,0.49469262,0.8135618,0.98383117,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.19595069,0.5115381,0.81617373,0.969152,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.19113778,0.5268226,0.85068834,0.9657171,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20881711,0.45600736,0.81335986,0.98300385,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.22396845,0.53460985,0.8478027,0.9790528,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.2246773,0.505949,0.83442336,0.97628963,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.2437155,0.4690885,0.8279554,0.9907824,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.2608446,0.4712935,0.8311835,0.9942894,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.25979382,0.5238335,0.8529922,0.98187995,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.25272286,0.5269901,0.86013275,0.96836114,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
