,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.124402426,0.4422181,0.804879,0.9752276,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.13843107,0.4589461,0.8065371,0.96848625,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12261101,0.4602757,0.80253875,0.9698851,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12189425,0.45939085,0.805492,0.96703255,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.11672885,0.47475976,0.8104091,0.97445756,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13579004,0.48326242,0.81712157,0.9797715,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14029945,0.49886355,0.8210083,0.975212,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.14365688,0.48764002,0.81904066,0.9776651,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.15177915,0.48134735,0.8231751,0.9774032,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14038752,0.4774225,0.8207948,0.9707295,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.15458076,0.4864452,0.827045,0.978067,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.15386163,0.4898178,0.83335954,0.97823906,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.16398725,0.49231124,0.83503884,0.9788086,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.18514565,0.4946468,0.84071094,0.9790161,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.17772202,0.48111683,0.8362082,0.97345066,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.18248332,0.4878232,0.8357328,0.97468394,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.2073513,0.49127883,0.85110825,0.9841555,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.1955218,0.50081575,0.8464973,0.9783148,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.19865157,0.49655983,0.8461185,0.97656846,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.21897641,0.4979683,0.85538274,0.98349583,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.23394251,0.49509794,0.86215484,0.97919416,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.23270276,0.49371427,0.86488265,0.97605914,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
