,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.29069728,0.32714474,0.81094265,0.91656584,1.0,0.9858941420950899,0.0,0.0
1,0.2812481,0.39876127,0.842521,0.9141611,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.29965904,0.34705195,0.8193658,0.9210702,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.26265645,0.36929438,0.8157151,0.88734746,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.29610568,0.334479,0.8172914,0.92482626,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.3018153,0.37062263,0.84127235,0.93644613,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.33264527,0.40474212,0.8758727,0.9786748,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.32870975,0.36537063,0.8455885,0.9548693,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.28417537,0.38253012,0.8358096,0.9170526,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.2741124,0.3744746,0.8260435,0.9043931,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.34248272,0.3801264,0.86599207,0.9829082,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.31371623,0.38986248,0.8638337,0.96221435,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.34057432,0.388342,0.872861,0.98620373,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.31436014,0.40553913,0.865726,0.95900184,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.2979679,0.36495855,0.8370131,0.9324695,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.31149158,0.39653203,0.85300833,0.9433754,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.35175794,0.36583742,0.86694324,0.992073,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.33018634,0.38187927,0.8570659,0.96463263,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.349295,0.37619117,0.8632752,0.9823732,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.35677138,0.37404397,0.86856836,0.99033064,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.3636446,0.3730867,0.87661016,1.0071208,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.32043114,0.39011443,0.86313754,0.964809,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.3702795,0.37737298,0.8809505,1.0099423,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.33818433,0.3617023,0.8535992,0.9736089,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.34466597,0.36874956,0.8600147,0.9776965,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.33051836,0.36783203,0.8516476,0.9649013,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.32461673,0.4015032,0.86851317,0.9656258,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.32318935,0.40310207,0.87117493,0.9673118,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.31984264,0.39533666,0.86534184,0.9634412,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.308328,0.3556488,0.83521605,0.9395464,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.29899096,0.40791282,0.86193115,0.9417658,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.33712777,0.3926929,0.87018776,0.97566015,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.34298766,0.4019438,0.8834967,0.99366015,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.367674,0.42034325,0.89572656,1.0085516,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.3995838,0.3929115,0.9085592,1.0521443,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.35758486,0.38619402,0.8820204,1.004495,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
36,0.37545985,0.39547753,0.8889913,1.012656,0.6397874731298951,0.6699250199131987,0.9038402630673901,0.7021728296092845
37,0.3349759,0.40687516,0.88110954,0.98366576,0.6293853286206185,0.6845995827943014,0.9083542645688266,0.7101024417041116
38,0.37655708,0.42567632,0.911829,1.0311698,0.6140465225008768,0.6734785550849152,0.9138953421187052,0.7161341437232616
39,0.3440712,0.41935608,0.89325106,0.9951791,0.6164909372019306,0.6540883441057678,0.9185517615079865,0.7218228917216244
40,0.35075876,0.3617021,0.8665171,0.9952709,0.6081087671095726,0.6454401536634679,0.9221381161586879,0.7277217781783989
41,0.34024435,0.42073828,0.8872982,0.9860979,0.5987270633854564,0.6369050274085771,0.9267917790145682,0.7319467654329129
42,0.33827454,0.42413512,0.88500935,0.97950166,0.5917554202078604,0.6526490371549271,0.925783423986322,0.7404041383590496
43,0.35031292,0.42780843,0.90035623,1.0051441,0.5956974343819581,0.6423644034697336,0.9256941103582953,0.7482230489410998
44,0.35210732,0.4029671,0.8846504,0.9974851,0.6029008704645743,0.6287857480044485,0.9293960927109675,0.7527878833145029
45,0.34686673,0.39310142,0.87499714,0.9869357,0.5862450644106906,0.6328931802637572,0.9343823925479923,0.7562157882986071
46,0.33630154,0.40226874,0.8765629,0.982083,0.5921887014333387,0.6112859639922669,0.932906418069414,0.7642989402702783
47,0.37530512,0.38836,0.89119804,1.0224833,0.5816010118257491,0.6041786688029728,0.9321497184353599,0.7715219712221515
48,0.3608603,0.42040136,0.8955381,1.0059907,0.562416151961667,0.6256036439932927,0.934909858642683,0.7756476051111294
49,0.38127965,0.39529175,0.89407593,1.0203415,0.5435408871450016,0.6220383502759887,0.9377529913993694,0.7788630322876973
50,0.36457294,0.4302354,0.9048758,1.0111735,0.5346450454260755,0.6185188004352496,0.9384700064399046,0.7829909635376562
51,0.36189774,0.4129318,0.8964693,1.0079914,0.5230867591966512,0.6215591053596753,0.9410717051596506,0.7851724895793332
52,0.37999234,0.3854286,0.89274687,1.0270673,0.5215616971961736,0.6152676191937351,0.9436302561112395,0.787340589007239
53,0.35248217,0.4033152,0.8878809,1.0040871,0.5022741211972478,0.6155551731295733,0.944093525706538,0.790578507642673
54,0.35458714,0.41392952,0.893817,1.0024515,0.4876307008408948,0.6279297078837971,0.943341707713433,0.7945034439158389
55,0.36550578,0.40137476,0.8990321,1.0219942,0.4920968023243845,0.6076623409305061,0.9410568487496093,0.7999466599639395
56,0.39527747,0.4170255,0.9206409,1.0527717,0.48606520162472194,0.6048948185096641,0.9394265198014589,0.8048783429499281
57,0.33969942,0.42803094,0.89170784,0.9887548,0.48824658696319106,0.5928342916045151,0.9402642769261108,0.807392683710709
58,0.38500676,0.43448347,0.92217416,1.0420489,0.5075442700067098,0.5769352356513973,0.9388644280095887,0.8117246252024324
59,0.3891849,0.39264375,0.90339714,1.0399886,0.48855099182599837,0.5854414097598379,0.9403974901589646,0.8141377046621583
60,0.33956733,0.4266413,0.8924721,0.9920743,0.4806970882964249,0.5934066736736825,0.9389089758308105,0.818874646291701
61,0.3696779,0.3902899,0.8862264,1.0099283,0.4756342383135338,0.5890996072087253,0.9405360510270586,0.8205722814766934
62,0.376941,0.4260269,0.9167866,1.0337068,0.4838109733630569,0.5719632163541715,0.9418330880792043,0.8225468186395757
63,0.38297266,0.4261559,0.91537106,1.0350541,0.4759337719171509,0.589495648382775,0.937478912484494,0.8293216506161549
64,0.4090663,0.40753773,0.92281,1.0659716,0.4757208157885125,0.568683987005298,0.9407349765348204,0.8295509463692174
65,0.41420367,0.43406335,0.93855417,1.0737035,0.4682138991230139,0.5598765434990047,0.9393166698641683,0.8328438917511868
66,0.392617,0.43231997,0.93168133,1.0579269,0.4706498567939064,0.5464342325901282,0.9376381050773722,0.8361256221745322
67,0.4208116,0.42137483,0.9359957,1.0787275,0.459142495159973,0.5609482966850667,0.9396532738505281,0.8363780252645779
68,0.3720689,0.42663145,0.90773535,1.0233393,0.4589854816516124,0.5808965218643887,0.9360382940046219,0.8421127066814448
69,0.36731297,0.43165255,0.9163561,1.0297362,0.4509042035488283,0.5760628759488374,0.9354235791622203,0.8453692463259916
70,0.38454667,0.4281218,0.92209876,1.0429362,0.4343816900257412,0.5604102871787522,0.9323896309230452,0.8502588164892624
71,0.3799991,0.42597863,0.9157241,1.0363604,0.41988541935916107,0.5840168973947205,0.9318457441026804,0.8525834604013738
72,0.4067989,0.41753805,0.9267766,1.0671962,0.4141911822826471,0.5743481243462505,0.9306435180739909,0.8555103725737483
73,0.37718785,0.40719536,0.8983964,1.0192583,0.4134270172864182,0.5852415326484678,0.9282133146810724,0.8599763461988142
74,0.40973026,0.42979392,0.93302137,1.0707715,0.40504106112415483,0.5837679230581719,0.9262969384101583,0.8635777987167136
