,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.12474139,0.4401822,0.7993851,0.972036,1.0,0.9858941420950899,0.0,0.0
1,0.12686336,0.4570076,0.8014807,0.9698045,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.11738047,0.45826417,0.79834735,0.97033876,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.11056675,0.4594648,0.80515367,0.97047776,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.11246975,0.4764065,0.80204964,0.9727235,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.12775777,0.4799353,0.8105193,0.97107476,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.13830256,0.4962594,0.811764,0.96820986,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.14846773,0.4818486,0.81779814,0.969495,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.1570791,0.4774407,0.82122153,0.9706269,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.13992682,0.4795907,0.82317203,0.97180563,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.1640755,0.4861189,0.8202118,0.9702231,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.16229463,0.488392,0.827348,0.9693432,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.17022416,0.495259,0.8301529,0.97234035,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.19065559,0.49357504,0.83615714,0.97143734,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.18203598,0.48292732,0.841642,0.9738767,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.19265771,0.48668486,0.8401816,0.9711308,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.2154754,0.49036276,0.8483957,0.9735528,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.21271066,0.4983166,0.8481964,0.97145927,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.21716535,0.49528527,0.8498089,0.9719885,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.2394048,0.49371797,0.8573294,0.9721062,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.24588053,0.49372888,0.8596172,0.9729851,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.2394291,0.49503946,0.86333776,0.97345674,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.27199128,0.47583115,0.8648292,0.9725857,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.26689857,0.485659,0.8708683,0.975596,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.25708222,0.50523436,0.8750819,0.97392285,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.25592825,0.5054164,0.8723656,0.9754489,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.24664803,0.51242673,0.87591124,0.9725204,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.25313503,0.51493895,0.8741854,0.97139066,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.25558773,0.522818,0.8808559,0.97444725,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.24346882,0.5334713,0.8810701,0.9754809,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.24796276,0.54506445,0.8855959,0.97321016,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.2566852,0.54017264,0.8877821,0.9739252,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.26804283,0.54370284,0.8897709,0.9736159,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.27429453,0.5487063,0.88356555,0.96880233,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.3064219,0.55295515,0.8965865,0.9723925,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.31886792,0.5395704,0.9066589,0.97303915,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
36,0.31951532,0.5352085,0.90619624,0.9710045,0.6397874731298951,0.6699250199131987,0.9038402630673901,0.7021728296092845
37,0.31991503,0.5530982,0.9128516,0.97297585,0.6293853286206185,0.6845995827943014,0.9083542645688266,0.7101024417041116
38,0.32179266,0.56035733,0.91093904,0.9710639,0.6140465225008768,0.6734785550849152,0.9138953421187052,0.7161341437232616
39,0.3227356,0.54219,0.91526085,0.9703704,0.6164909372019306,0.6540883441057678,0.9185517615079865,0.7218228917216244
40,0.33514243,0.5438437,0.91589063,0.97704273,0.6081087671095726,0.6454401536634679,0.9221381161586879,0.7277217781783989
