,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.17300467,0.46612167,0.7966943,0.92470944,1.0,0.9858941420950899,0.0,0.0
1,0.21806267,0.48693824,0.8390206,0.95770735,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.1575769,0.47507024,0.7884816,0.92106414,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.17745823,0.48320484,0.8068441,0.9314993,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.15781412,0.49864483,0.8022207,0.9289372,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.24558315,0.502662,0.87510574,0.9781224,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.24942622,0.5229763,0.881354,0.9771783,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.2198998,0.4832347,0.8427893,0.9552358,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.22114141,0.4755978,0.84360445,0.96594596,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.19235775,0.48989248,0.82115793,0.9399014,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.22669823,0.5046571,0.85221326,0.95683897,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.24322794,0.5085069,0.8733587,0.9728275,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.25748742,0.5228042,0.8804343,0.9681075,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.25982046,0.49524498,0.876052,0.98020947,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.23616956,0.48721248,0.8531432,0.95738286,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.23635909,0.48014194,0.84883547,0.9601057,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.29374757,0.49285406,0.9007331,0.9861115,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.23108196,0.4799742,0.8476081,0.9607446,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.23379388,0.48626196,0.8469864,0.95216733,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.26409617,0.47387207,0.8667315,0.9672486,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.2778197,0.49219143,0.8849541,0.9746708,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.2529291,0.48990786,0.8646647,0.9657836,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.30094925,0.46899915,0.8887389,0.9768857,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.25378802,0.46695018,0.8519881,0.9565799,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.2669711,0.48283124,0.87524855,0.9707437,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.23477495,0.48532635,0.849784,0.95737636,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.24202994,0.5039084,0.8609834,0.95785713,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.2716853,0.5000851,0.89381397,0.9903128,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.2640667,0.5076069,0.8848069,0.97847736,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.20407334,0.4975397,0.84128904,0.9554519,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.23620224,0.5173774,0.87339675,0.97698945,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.2689134,0.5185109,0.89436436,0.98053247,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.2664647,0.5296466,0.8951436,0.9797126,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.27054077,0.5177588,0.89261854,0.9823827,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.3057009,0.5272274,0.9230381,0.9954224,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.2960916,0.492908,0.9070444,0.9951073,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
36,0.28769627,0.4914118,0.8967186,0.98634297,0.6397874731298951,0.6699250199131987,0.9038402630673901,0.7021728296092845
37,0.301139,0.50229275,0.91889536,1.0075064,0.6293853286206185,0.6845995827943014,0.9083542645688266,0.7101024417041116
38,0.31049195,0.53080064,0.9294729,1.001528,0.6140465225008768,0.6734785550849152,0.9138953421187052,0.7161341437232616
39,0.28883475,0.5080558,0.9054401,0.98849785,0.6164909372019306,0.6540883441057678,0.9185517615079865,0.7218228917216244
40,0.27730063,0.50092393,0.8952205,0.98645324,0.6081087671095726,0.6454401536634679,0.9221381161586879,0.7277217781783989
41,0.2782043,0.4953258,0.88771987,0.97873783,0.5987270633854564,0.6369050274085771,0.9267917790145682,0.7319467654329129
42,0.30298665,0.4826544,0.9016243,0.99077225,0.5917554202078604,0.6526490371549271,0.925783423986322,0.7404041383590496
43,0.33250877,0.50555664,0.93444955,1.0097278,0.5956974343819581,0.6423644034697336,0.9256941103582953,0.7482230489410998
44,0.27199358,0.49092424,0.88661015,0.9837012,0.6029008704645743,0.6287857480044485,0.9293960927109675,0.7527878833145029
45,0.2620459,0.48309052,0.8701123,0.9678273,0.5862450644106906,0.6328931802637572,0.9343823925479923,0.7562157882986071
46,0.2577113,0.49141687,0.87476516,0.9769115,0.5921887014333387,0.6112859639922669,0.932906418069414,0.7642989402702783
47,0.27300274,0.5101862,0.88822114,0.9717215,0.5816010118257491,0.6041786688029728,0.9321497184353599,0.7715219712221515
48,0.3095135,0.49553132,0.90899265,0.9928298,0.562416151961667,0.6256036439932927,0.934909858642683,0.7756476051111294
49,0.30476218,0.48052144,0.9088651,0.9912676,0.5435408871450016,0.6220383502759887,0.9377529913993694,0.7788630322876973
50,0.31489724,0.5016414,0.9160774,0.9895085,0.5346450454260755,0.6185188004352496,0.9384700064399046,0.7829909635376562
51,0.33862108,0.4933182,0.9373747,1.0083911,0.5230867591966512,0.6215591053596753,0.9410717051596506,0.7851724895793332
