,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.11769892,0.4573623,0.79474145,0.9646933,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.12522455,0.46183497,0.8008739,0.95146203,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.109569445,0.46953776,0.79607016,0.9667976,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12034826,0.46793437,0.8019476,0.9496421,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.10230875,0.49069142,0.7974405,0.9677168,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.1239817,0.5037763,0.79965657,0.95691806,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.1298242,0.50826585,0.81174934,0.9592679,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.13683037,0.5039214,0.8107533,0.96340734,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16331382,0.4966489,0.814084,0.9561017,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14314936,0.48798713,0.8223624,0.9524532,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.14933537,0.49593464,0.81966525,0.96575665,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.16002814,0.5024016,0.82674974,0.9603831,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.16907994,0.5043218,0.82927394,0.9602946,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.18941928,0.5045636,0.837387,0.9615272,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.1877089,0.50041884,0.8376114,0.95528424,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.18687071,0.49352932,0.8410933,0.95964015,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.21508293,0.5171679,0.8395492,0.9653829,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.20195054,0.5111313,0.8481677,0.96747553,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.20475365,0.5039488,0.8500393,0.96814805,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.22796758,0.51242393,0.8533276,0.96857834,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.23783989,0.5109637,0.8568294,0.9681187,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.24000214,0.50127316,0.866654,0.9623573,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.26047188,0.48977107,0.8617391,0.9701563,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.2636127,0.49706757,0.8710047,0.9689084,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.25428504,0.52412724,0.8706514,0.96557283,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.24912031,0.5110183,0.87372935,0.97184944,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.24770649,0.5067239,0.8825721,0.9643471,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.24679677,0.5250479,0.873851,0.9641093,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.26092958,0.5316938,0.8814148,0.96021783,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.24796341,0.5463897,0.8771763,0.97024435,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.26390082,0.5535216,0.8857388,0.9557581,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
