,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.20058551,0.44131774,0.8265505,0.93704456,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.18010093,0.5170381,0.867207,0.96087885,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.21688776,0.42868453,0.82610756,0.93985933,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.17354843,0.42487234,0.81429815,0.9308399,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.20088415,0.5085721,0.8574569,0.9479673,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.19012421,0.53777194,0.8666801,0.94758755,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.13494295,0.5305149,0.859777,0.95490736,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.22012714,0.42975914,0.8267306,0.9378683,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.19119659,0.57245827,0.87636614,0.95726025,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.18890096,0.44216147,0.82911134,0.93867224,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.18552223,0.49244007,0.8589054,0.9606733,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.10847369,0.54244375,0.83376825,0.93275386,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.19327323,0.49796197,0.88561404,0.98077965,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.21276423,0.54174596,0.8934889,0.9777037,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.22659108,0.44216952,0.84515405,0.945622,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.23732397,0.46757826,0.8603846,0.9568832,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.2573889,0.471079,0.86946887,0.957487,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.24660099,0.48480335,0.86146945,0.954689,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.27479407,0.4166095,0.8582393,0.9677401,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.3100284,0.40981513,0.8601017,0.96273816,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.2573564,0.4878051,0.8791414,0.9710954,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.2273542,0.5150943,0.87847567,0.96579045,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.31470972,0.41475624,0.87217206,0.9737878,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.32936257,0.43576956,0.88520056,0.9770122,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.3102317,0.4180964,0.86035246,0.95821625,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.3180034,0.47150046,0.8889472,0.9726371,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.22963658,0.45101357,0.85994655,0.96768874,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
