,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13479564,0.44432724,0.80153245,0.96131206,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.124748394,0.45071316,0.80079275,0.9641529,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.123387516,0.4549724,0.7943821,0.97580516,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.11883133,0.45647496,0.80020016,0.96649885,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.120924905,0.47515506,0.8103127,0.9555138,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.12537363,0.47900426,0.81527936,0.95956117,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14291301,0.4899559,0.8037117,0.97777724,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.15497333,0.4836626,0.80512357,0.98381597,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.15697092,0.48238635,0.8247792,0.9524019,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.1517402,0.4770068,0.81924963,0.9633387,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.17207298,0.47910947,0.81281346,0.981219,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.1673823,0.49254537,0.82053816,0.9660138,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18216538,0.48539853,0.8239395,0.9773624,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.1937219,0.49184394,0.83654046,0.95996684,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.19549516,0.48388606,0.8404462,0.96085817,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.19792268,0.48159176,0.8316561,0.9776498,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.22384122,0.49211264,0.84752464,0.9693693,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.2205996,0.500016,0.8423246,0.9726595,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.22934884,0.4920622,0.83739436,0.9871022,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.24836493,0.49567562,0.8457352,0.9859552,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.25704157,0.49473363,0.8542424,0.9768031,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.25114724,0.49445134,0.8610114,0.9646131,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.27797917,0.4737258,0.8550943,0.98953944,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.2813958,0.48866934,0.87058485,0.9660567,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.2672823,0.50821394,0.8691277,0.976547,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.26485538,0.503043,0.876805,0.9648066,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.2597489,0.50394076,0.864624,0.982728,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.24928707,0.5099492,0.8772513,0.9676884,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.26301453,0.51781595,0.88410586,0.9612266,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.2532684,0.53528863,0.8905328,0.95300233,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.25492537,0.54204077,0.89044553,0.95211315,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.26431406,0.53092647,0.88594335,0.97491497,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.28078938,0.535596,0.8897986,0.967684,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.2831514,0.5375603,0.87820524,0.9924947,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.31907564,0.55052316,0.89514726,0.9767017,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.33066463,0.5494236,0.9080147,0.9590001,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.32563138,0.5345469,0.8946541,0.99009246,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.3240571,0.5593775,0.9202499,0.9488438,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.3298697,0.5533881,0.9065123,0.9776092,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.33277673,0.5398781,0.905505,0.97802854,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.34524074,0.54626745,0.9344054,0.94283026,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.35088408,0.539541,0.9114472,0.9766678,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.35876316,0.5351394,0.91850156,0.9739036,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
