,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.14286087,0.4478016,0.80607665,0.96382344,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.13362578,0.45533597,0.8087201,0.9575405,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.13684605,0.46600813,0.8130312,0.96137094,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.122808486,0.46174353,0.80610573,0.9575467,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.12937655,0.4789827,0.81150204,0.962165,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.12180558,0.47074634,0.8068629,0.96138227,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14897761,0.5056577,0.81800115,0.9664298,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.15048094,0.47960764,0.8150756,0.95926106,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16309687,0.48181784,0.82545507,0.9568298,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.15313269,0.48025334,0.8222695,0.9574622,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.17186418,0.500099,0.82172036,0.9724394,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.1708939,0.49466354,0.8269773,0.9691844,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18672565,0.49092442,0.8363754,0.9620142,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.20280197,0.49570405,0.84466875,0.9574785,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.20101246,0.4899273,0.8432409,0.96049166,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20572495,0.4930241,0.84809697,0.9576435,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.21391523,0.48149198,0.84104425,0.96571827,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.22283849,0.5033776,0.8529844,0.9593439,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.23216458,0.5007747,0.85549396,0.96156394,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.24191849,0.4936841,0.8540478,0.962844,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.25556356,0.49337572,0.8616149,0.96661043,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.25046232,0.4939133,0.8629177,0.9634576,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.27183124,0.4722311,0.8632833,0.9683577,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.2843861,0.49543732,0.87323123,0.9642745,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.26192254,0.5076666,0.8706419,0.9657289,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.26639426,0.51142275,0.8766723,0.9653206,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.25506043,0.5070916,0.8737984,0.96479046,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.24929851,0.51110595,0.8799527,0.96703863,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.26520473,0.5233734,0.88388103,0.9643773,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.25054368,0.53946465,0.8822003,0.9648404,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.25170237,0.5404092,0.8845922,0.96178055,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.2632274,0.53893715,0.8902267,0.9649626,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.27569085,0.53539354,0.8903388,0.96589863,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.28614974,0.5494723,0.9000218,0.9623592,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.31380075,0.5496394,0.9007082,0.96756244,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.3252932,0.5418409,0.9047283,0.9648043,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.31576958,0.53246343,0.90329206,0.9664118,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.32196197,0.554486,0.91315126,0.963307,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.33114153,0.5573217,0.9187813,0.96527183,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.32883906,0.53783023,0.91557,0.9661484,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.33641285,0.5433927,0.9153384,0.97018087,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.34616807,0.5400027,0.9195409,0.96361494,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.36366108,0.5449321,0.9298593,0.9615891,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.370024,0.53967017,0.9300715,0.96499693,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
