,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.20567769,0.49558228,0.8366748,0.95715356,1.0,0.9858941420950899,0.0,0.0
1,0.19037923,0.47995955,0.81169534,0.9439932,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.18717834,0.4622146,0.8134799,0.952471,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.17383865,0.46888632,0.79283595,0.93116486,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.19383034,0.53833646,0.8509073,0.96492743,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.25674656,0.5062555,0.8608489,0.9567299,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.22788194,0.5104761,0.8585304,0.9680773,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.24588427,0.44410473,0.8379122,0.95824766,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.20432612,0.5057917,0.828527,0.9487586,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.18846107,0.4882871,0.81298757,0.9410912,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.2310918,0.49781477,0.8630258,0.9763123,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.2053526,0.5482459,0.85652864,0.96322215,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.26639432,0.5032886,0.88264513,0.9775747,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.23890808,0.50836515,0.85905087,0.9658929,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.25185892,0.4921934,0.85535824,0.95685875,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.23489112,0.4432215,0.82733047,0.953092,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.32610866,0.49138105,0.90767634,0.98278606,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.23885316,0.4784026,0.8517916,0.96827614,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.26155093,0.4506637,0.8598958,0.97467375,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.30286205,0.433156,0.87425244,0.97818434,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.2998371,0.4972571,0.902972,0.9891956,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.24538845,0.51027393,0.8676299,0.97071385,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.3353128,0.4318585,0.8950932,0.9872515,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.29336488,0.47223175,0.88496447,0.98072433,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.30606356,0.46302074,0.8824582,0.9743,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.2707153,0.4952268,0.8792572,0.9774027,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.2340891,0.48424023,0.84959674,0.9637909,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.2488732,0.52899325,0.8699732,0.9667299,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.26526496,0.5241352,0.88035834,0.97049594,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.23602942,0.54550344,0.872283,0.96815515,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.20752355,0.5655764,0.858569,0.9607074,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.2893375,0.499259,0.88457835,0.9715929,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.26083305,0.55292386,0.8981879,0.9825345,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.27381688,0.47214454,0.87368584,0.9795321,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.3335642,0.535863,0.94553196,1.009149,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.30331704,0.5393112,0.9151882,0.98833036,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
