,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.2122423,0.4846784,0.8403148,0.944118,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.23088005,0.514305,0.85859597,0.9522846,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.20037186,0.48918313,0.8231701,0.9361033,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.2122613,0.4809127,0.81123275,0.91538596,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.21089639,0.50961334,0.86249113,0.9611194,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.24281359,0.5183924,0.8894113,0.9723451,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.24775514,0.5319282,0.89006627,0.98787826,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.24321473,0.47482777,0.84954464,0.96026534,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.23405433,0.5230669,0.8697812,0.9606099,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.20671637,0.50206876,0.8261111,0.9251723,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.24336243,0.5076045,0.8771693,0.985011,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.22739655,0.55258477,0.8747711,0.9723469,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.23417768,0.52374893,0.8915174,0.98139566,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.2715,0.5088078,0.90196675,0.99147224,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.22645745,0.49759465,0.8577722,0.94717264,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.23260677,0.49536097,0.850772,0.9493032,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.2911475,0.4734367,0.9149281,1.0054541,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.25466433,0.48932576,0.87183696,0.9761897,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.24716923,0.47509074,0.8619136,0.9710231,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.2881286,0.4424894,0.88088906,0.98971945,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.28599322,0.47684026,0.90676266,1.0072808,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.25086522,0.50574726,0.88314027,0.9747501,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.31255504,0.42990208,0.8975197,1.0057061,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.2828302,0.44357258,0.8882277,0.9856899,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.26439568,0.46988595,0.88138044,0.9748879,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.27481538,0.46202815,0.8907874,0.9844696,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.20793964,0.5275873,0.8487327,0.943217,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.2671296,0.52539444,0.89829135,0.9862051,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.24713463,0.5227818,0.8967996,0.97508943,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.22418115,0.51818085,0.87633324,0.9611064,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.22688924,0.55926067,0.8873402,0.9647144,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.23862651,0.5190576,0.88776135,0.96820045,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.24533224,0.5406629,0.90664697,0.98882073,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.27559334,0.4949985,0.8921133,0.9927205,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.31937397,0.48387766,0.95254695,1.0457939,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.30111396,0.4948097,0.9273364,1.0152924,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.30516288,0.4536578,0.89378303,0.99777716,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
