,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13120703,0.4530238,0.8027473,0.97249144,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.12662122,0.459215,0.8055796,0.96733475,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.1197959,0.46848577,0.80367756,0.9710411,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.124772534,0.468243,0.8050584,0.9685822,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.118331164,0.4896037,0.8068037,0.96803427,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.12806526,0.49462277,0.81188214,0.96488494,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14424548,0.50611824,0.8261366,0.9667522,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.15583423,0.49870735,0.82664627,0.9677831,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.15766287,0.48956347,0.82720715,0.96932346,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.15739602,0.4923877,0.8263828,0.968134,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.1693739,0.49799746,0.8346681,0.9691632,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17332558,0.49920928,0.8373796,0.9724872,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18276304,0.5083713,0.8415085,0.9649026,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.19296795,0.50456315,0.8473784,0.9665168,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.19929293,0.5005078,0.84510547,0.9670727,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20064798,0.4971367,0.8476028,0.96632236,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.22294337,0.5115711,0.8574672,0.96532816,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.21810316,0.5130248,0.86025476,0.96958905,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.22759202,0.5098426,0.8621992,0.96849483,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.24626043,0.51182747,0.8695846,0.96717346,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.2527017,0.5093359,0.87234956,0.9697413,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.24948695,0.5050284,0.8717868,0.97052294,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.27616966,0.49018782,0.8758596,0.96767086,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.2760121,0.5025436,0.87990725,0.9692462,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.26649216,0.52251273,0.8806169,0.968092,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.25892657,0.51862633,0.87817466,0.9693688,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.26343027,0.51965976,0.8817842,0.9698861,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.24991794,0.5210101,0.87706864,0.97123957,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.26294997,0.5337866,0.88454473,0.96772945,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.25755832,0.54750985,0.8823509,0.96507996,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.25577322,0.5543436,0.8895272,0.9701764,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.2677172,0.55513984,0.89053977,0.9648518,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.2802035,0.5560562,0.89859957,0.96821827,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.28394282,0.55929375,0.9018115,0.96584016,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.3121594,0.57381374,0.9154741,0.9659519,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.32594103,0.5598765,0.918161,0.9699409,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.32797605,0.55301386,0.9158989,0.9670008,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.32036486,0.56817037,0.9192948,0.9684458,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.32807657,0.57153326,0.9238543,0.9665695,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.33730122,0.55088705,0.92255825,0.9718746,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.35546997,0.5547772,0.9201331,0.9535536,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.35368133,0.55089825,0.9294147,0.9699699,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.3617522,0.5472007,0.9306095,0.9664032,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.36953717,0.55251074,0.9372433,0.96806014,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.3668154,0.56762946,0.9397716,0.97225285,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.37998176,0.55887353,0.9411987,0.97129625,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.37223786,0.5659131,0.94231606,0.9730389,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.3852234,0.57109106,0.9459352,0.97099936,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.39123207,0.56498873,0.9475646,0.9651371,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.39763665,0.5636136,0.9476658,0.96914285,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.40351486,0.56127053,0.95135856,0.96778685,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.4042446,0.57001436,0.95255303,0.96611524,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.4136498,0.58516175,0.96106344,0.9708509,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.41775817,0.5920701,0.96812147,0.97217995,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.41975182,0.5846279,0.965503,0.9705321,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.41547692,0.5961539,0.9665238,0.97126096,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.4347083,0.5933221,0.9727478,0.96898293,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.43464285,0.57848525,0.9722306,0.9700967,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.45551634,0.57459444,0.97789484,0.96666425,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.449605,0.58237046,0.9745436,0.9701188,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.43232822,0.5864213,0.9750382,0.97140753,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.43443245,0.5992205,0.97372127,0.97021353,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.44000727,0.60037553,0.9777186,0.9710599,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.44881445,0.6061322,0.9824648,0.9676907,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
