,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13482812,0.4496672,0.79570764,0.96970403,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.12958616,0.4574978,0.805926,0.9646653,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12168042,0.4693378,0.7948032,0.9731673,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12736711,0.46480966,0.80629545,0.95976496,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.11942178,0.4855705,0.7986239,0.9703075,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13271351,0.4897754,0.80684936,0.9653551,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14844126,0.5084835,0.81122273,0.9678083,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.1625043,0.5036465,0.8090941,0.9715653,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16919518,0.49107122,0.8203387,0.9628354,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.1639731,0.48877323,0.82298017,0.95772374,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.17299357,0.4991174,0.81667924,0.9716465,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17980975,0.50138694,0.8269052,0.9612121,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.1859901,0.50217927,0.82779366,0.9661186,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.20401672,0.5041942,0.8362152,0.96351063,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.20816499,0.49397272,0.8382315,0.9586943,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20778763,0.49827483,0.8387282,0.96463513,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.23217875,0.5071531,0.8402215,0.96780366,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.22906929,0.5160265,0.843588,0.96817994,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.23373187,0.51025367,0.8439503,0.97118706,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.25552514,0.5136307,0.84859693,0.9729283,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.26005158,0.5064737,0.85440934,0.97082096,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.25824907,0.50070846,0.8642045,0.96193445,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.28088906,0.48836595,0.8589544,0.97385705,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.28668636,0.49573737,0.8664688,0.96760917,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.27529305,0.5190272,0.8690419,0.9676155,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.2670108,0.5107869,0.87111735,0.96829087,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.2665015,0.51551354,0.87813437,0.9602074,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.2552835,0.52004725,0.8777679,0.96331525,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.27101818,0.5260239,0.8829417,0.9598453,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.2608721,0.5443885,0.8791091,0.962585,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.26712173,0.5499917,0.8903734,0.9546739,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.2731731,0.54817533,0.8865185,0.9610647,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.2867204,0.54852617,0.89137703,0.95934916,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.2887246,0.5606206,0.88864267,0.9674227,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.32133612,0.56900793,0.8910481,0.97001797,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.3420025,0.55903196,0.9015851,0.9616469,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.33572015,0.55513585,0.9001855,0.96651244,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.3362084,0.56644017,0.9125529,0.9572773,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.33452603,0.5680984,0.9124186,0.9619583,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.34332213,0.5513285,0.9180714,0.9546788,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.34658903,0.55152744,0.91415876,0.9633934,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.36154762,0.5500248,0.9237035,0.95485497,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.37083533,0.546079,0.9272847,0.9557198,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.37815487,0.55021596,0.93134,0.95549977,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.37947148,0.5675514,0.92920303,0.959294,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.39020073,0.55504066,0.93279374,0.95789003,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.38537675,0.5620273,0.9369774,0.9572945,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.3906903,0.5621827,0.9350966,0.96113473,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.39960802,0.5580783,0.94219637,0.9588128,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.40299013,0.56297946,0.9383342,0.9635318,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.40704325,0.55979025,0.9477612,0.95547265,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.4179393,0.57100123,0.9481534,0.9657128,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.4249019,0.57942367,0.9479885,0.9602538,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.43498683,0.5853048,0.957291,0.9547672,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.43886334,0.5884964,0.95959675,0.9648349,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.43317908,0.59236294,0.9612479,0.96572113,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.44355,0.5878507,0.9636315,0.9635485,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.45095903,0.5784167,0.97065747,0.9606428,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.46868366,0.57701343,0.9702195,0.967692,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.4627223,0.57783717,0.9671743,0.9711857,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.44565088,0.5837443,0.97609603,0.9592629,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.45007372,0.5980018,0.9695549,0.97154325,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.45338333,0.6042908,0.9761853,0.9709124,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.4640376,0.6076255,0.9776329,0.97132427,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
64,0.45249462,0.6140222,0.97531044,0.97100115,3164,0.4525375225210018,0.6167298861501465,0.9766695537442064,0.9698639976516187
65,0.46032584,0.62162197,0.97869647,0.9726442,3165,0.46694898840252314,0.6028331755655075,0.9800861651553889,0.9685995896786126
66,0.47421408,0.60497975,0.983348,0.97265285,3166,0.45820806339597303,0.606142264706861,0.9811187992407201,0.9688903526962306
67,0.47058904,0.6120695,0.9797319,0.9801895,3167,0.47161911696060915,0.6045087362981698,0.981131432361644,0.9704141814555406
