,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.121552855,0.44638753,0.80212724,0.9547669,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.13144429,0.46266085,0.8059797,0.9636814,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.11685475,0.45634568,0.79455984,0.97313344,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.117897,0.46492207,0.806646,0.95720226,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.10887858,0.48030043,0.80963945,0.95213324,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.12575367,0.49326414,0.81991696,0.95205545,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.1549409,0.48758763,0.80622256,0.9882902,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.15463115,0.47956175,0.80480814,0.9835112,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.15445969,0.49335492,0.82793593,0.94562376,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.15236685,0.48575872,0.825202,0.9561493,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.1771596,0.47248906,0.81199586,0.9925294,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17336875,0.49841422,0.82801557,0.96690845,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.19269538,0.4850281,0.82544684,0.9884239,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.20086825,0.49911225,0.8382746,0.9648404,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.19490972,0.49281603,0.8448899,0.954105,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.2037665,0.48324573,0.8329452,0.97879684,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.22558829,0.49461287,0.8473686,0.971692,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.22103137,0.49738514,0.8406793,0.97635967,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.23227799,0.48289603,0.83423185,0.99578154,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.24968225,0.48721004,0.84117246,0.99268883,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.25992298,0.48841202,0.851918,0.986437,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.2556969,0.49736243,0.86304915,0.96806896,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.2822826,0.4642622,0.8510374,0.9992987,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.2784833,0.49040735,0.86784875,0.9690071,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.26713538,0.50708425,0.8679677,0.9757016,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.26173276,0.5074812,0.8746233,0.965714,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.26908696,0.4999048,0.8675263,0.9868586,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.2539593,0.5136827,0.88089526,0.9650772,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.26782596,0.52574545,0.88677657,0.9603484,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.23812114,0.53155833,0.8868681,0.9459793,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.2585985,0.5502377,0.89470565,0.94827616,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.27038783,0.5334022,0.8875766,0.9740276,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.28900456,0.5352031,0.8913361,0.97482806,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.29477447,0.5252859,0.8746486,1.0051023,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.3254131,0.5386046,0.8884201,0.99578613,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.33061188,0.54760486,0.90642345,0.96139836,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.331007,0.5219112,0.8912432,0.99525416,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.3260734,0.5657755,0.9210762,0.94611377,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.34317064,0.54461795,0.90448487,0.99203926,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.3434276,0.5311245,0.90905845,0.9812952,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.33489645,0.5495593,0.93002176,0.94275135,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.36051363,0.5321,0.9124874,0.980916,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.36832112,0.5331825,0.9188484,0.9743384,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.38452142,0.53757,0.9256902,0.97613704,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.3730039,0.55435586,0.9262215,0.967741,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.3835488,0.5434277,0.92618024,0.97125506,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.37939095,0.5610252,0.93624055,0.9557495,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.39273858,0.54536545,0.9286977,0.9834372,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.40303996,0.54757696,0.9352442,0.97614884,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.39982226,0.5375979,0.92936563,0.98915136,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.41152325,0.5349672,0.9290359,0.99656934,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.41058332,0.5557875,0.94724023,0.9682407,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
