,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.1376017,0.4446628,0.79603964,0.965219,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.14912486,0.45452726,0.80404025,0.96893495,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12767924,0.45539707,0.80190283,0.96592873,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.14000387,0.46397305,0.8075889,0.9622255,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.12320823,0.47743398,0.80006826,0.96459764,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.14596789,0.48985094,0.8139143,0.9661845,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.15028556,0.50601304,0.8090123,0.9770557,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.15369242,0.49022323,0.8082028,0.97166014,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.17702904,0.47799182,0.8200248,0.9651943,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.16766852,0.48153436,0.82066345,0.9626807,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.1700431,0.48832238,0.81700385,0.9728669,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17373222,0.49993098,0.82470024,0.97408056,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18967307,0.49923795,0.82600343,0.971456,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.21435231,0.49060178,0.83500355,0.9673885,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.20897448,0.4854855,0.8363349,0.9622444,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
