,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13080817,0.46471947,0.802801,0.97295696,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.11182469,0.45073298,0.7993827,0.97439766,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.123191595,0.47278866,0.80139655,0.9751091,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.110658884,0.466245,0.8057072,0.96657455,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.118869945,0.4982575,0.80178654,0.97498757,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.1328165,0.47063133,0.8036486,0.970269,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.11978687,0.46154565,0.82008475,0.98963875,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.15591398,0.47461778,0.8213889,0.9739683,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.1607098,0.47677436,0.8179436,0.96807945,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14269385,0.48144326,0.8251967,0.9651459,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.1495199,0.46185207,0.82968956,0.98778594,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.146631,0.44975224,0.83728665,0.9881421,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.1596682,0.4715508,0.8361476,0.9819212,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.18378955,0.48035914,0.8361713,0.97296697,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.19074045,0.4815065,0.84239185,0.9650254,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
