,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.15008445,0.47087708,0.7942929,0.93331647,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.25889727,0.52969944,0.8822799,0.95480275,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.18520012,0.45671204,0.7938742,0.93518865,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.2130202,0.5158143,0.83604306,0.9317303,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.15046838,0.48422214,0.807367,0.93814623,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.17644414,0.5467368,0.85859394,0.9672005,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.23481102,0.54526424,0.87305635,0.9677594,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.18555409,0.48031345,0.8101358,0.95668566,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.2036027,0.5538294,0.87676966,0.9655987,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.21915226,0.5195112,0.84840375,0.9387442,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.22975224,0.4656292,0.834858,0.956692,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.19235903,0.56279796,0.8632159,0.9573145,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.25593212,0.4957395,0.8649158,0.9611999,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.25498033,0.5354532,0.89656514,0.9715034,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.2118245,0.5044021,0.85550517,0.9540132,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.2651061,0.49246928,0.8612401,0.959257,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.20278788,0.49269,0.85540855,0.9786501,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.23559088,0.47629872,0.8563206,0.9687263,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.249013,0.4420525,0.827693,0.95828176,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.24051909,0.42939755,0.83308685,0.9731251,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.23354323,0.4502224,0.8512776,0.9734683,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.25793222,0.5090395,0.88099617,0.96198523,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.26676548,0.41252485,0.84446645,0.9782939,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.25268486,0.4235272,0.8513653,0.9656521,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.22568649,0.4734163,0.8492813,0.97236323,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.24890584,0.44253054,0.8604461,0.9667932,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.28460708,0.50701624,0.87365776,0.95488024,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.24022852,0.55410427,0.9085758,0.98673344,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.26094055,0.5166618,0.90202457,0.9731226,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.18289325,0.5073944,0.85331273,0.9627576,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.24435788,0.57797486,0.91403943,0.9672755,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.2550996,0.50738126,0.88566,0.9759867,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.26446557,0.5322625,0.90075207,0.97193396,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.30518484,0.4917296,0.89169437,0.98593414,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.2647501,0.44051382,0.88176566,0.99457824,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.2257857,0.49744847,0.8934606,0.993209,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.2605778,0.46223626,0.8649218,0.9883381,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.2410969,0.5611068,0.9336304,0.9999211,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.3016327,0.51716,0.9207342,0.99161804,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.27599204,0.5651456,0.92223805,0.98588395,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.21829104,0.47500554,0.8926369,0.9891522,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.30515406,0.53365964,0.9114799,0.976033,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.33008194,0.5179668,0.93893355,0.9973328,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.33339247,0.54124665,0.965977,1.0046316,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.27136907,0.4925314,0.90961635,0.9906007,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.28011405,0.4824445,0.8849373,0.9738172,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.27946976,0.50581706,0.91916436,0.9841337,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.28398588,0.45963714,0.8840326,0.9778507,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.34670642,0.45634374,0.93054456,0.994061,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.27111256,0.46132854,0.879004,0.99428916,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.3381957,0.5312845,0.9346742,0.99402857,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.29371935,0.51995116,0.9303091,1.0009828,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.25794706,0.45813426,0.8950651,0.9947232,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.2914988,0.49491623,0.9333764,0.99047184,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.2743289,0.5365163,0.93375856,1.0002692,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.26023394,0.53295386,0.9410059,1.0018362,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.31350654,0.51054454,0.93044585,0.996377,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.3456594,0.52234566,0.96161777,0.99342346,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.36972043,0.52565676,0.99239,1.0270658,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.28614146,0.47205272,0.9209834,1.0038308,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.3447993,0.53895,0.98343533,1.0019559,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.26508343,0.48760685,0.9109635,1.0014184,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.29345456,0.5643931,0.9387643,0.99427843,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.3202682,0.5199322,0.9437726,1.0023171,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
64,0.28624082,0.49010816,0.9351713,1.0121193,3164,0.4525375225210018,0.6167298861501465,0.9766695537442064,0.9698639976516187
