,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.120496094,0.4472823,0.79424137,0.9682169,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.15079382,0.44651687,0.8098036,0.9497416,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.109978214,0.4459862,0.79736054,0.9710809,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.14084662,0.46111596,0.80868757,0.9593971,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.10762271,0.4773785,0.79964477,0.96009195,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.15171508,0.50269085,0.8289155,0.9337248,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.15511137,0.4840942,0.80791646,0.96689796,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.13671754,0.4734704,0.81109065,0.96429807,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.14701985,0.48504877,0.82403135,0.93650526,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.15420143,0.4775715,0.8180047,0.96221864,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.15250376,0.4549678,0.80505913,0.97600514,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.15651508,0.49522072,0.8085847,0.97577876,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18813814,0.47831875,0.8206707,0.97197855,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.1829046,0.48995477,0.83216083,0.9429109,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.17985386,0.50083965,0.83196896,0.95826733,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.17502707,0.47937793,0.83085996,0.9589541,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.22459874,0.49987876,0.85027677,0.9548963,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.1956891,0.48162,0.8391024,0.96410155,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.19839293,0.4732145,0.83159536,0.98103297,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.22972664,0.48139316,0.85019886,0.97083133,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.24233185,0.47990328,0.84821963,0.97589797,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
