,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.1382995,0.4300077,0.7997374,0.96780074,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.1262159,0.44455135,0.8012768,0.9642981,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12407498,0.4575038,0.80395424,0.9650925,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.15149884,0.44423908,0.8187814,0.9606378,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.11994445,0.46154416,0.8045308,0.9648267,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13549782,0.47183067,0.8093008,0.9678604,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14170913,0.499125,0.80699515,0.9715956,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.1453013,0.5011571,0.81180114,0.9697725,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.14603622,0.468548,0.8128633,0.9626238,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.16812867,0.46230662,0.82887995,0.9620832,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.17103806,0.48572528,0.8217274,0.9706904,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17662346,0.49065906,0.8241076,0.9707381,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.20115569,0.47298676,0.83376026,0.9727584,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.18821928,0.48027676,0.83166546,0.9648477,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.19586161,0.4732111,0.83827895,0.9658589,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.19406398,0.48239553,0.83972406,0.9641717,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.2255951,0.48216468,0.84256643,0.97310644,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.20785871,0.50188303,0.84611386,0.9655537,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.23181975,0.49540412,0.8536741,0.9684784,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.2456034,0.5019453,0.85687006,0.9685873,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.25991565,0.48870182,0.8589962,0.97282606,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.23977363,0.48809695,0.85950613,0.9669163,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.27762014,0.48057944,0.8647338,0.9708179,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.25353014,0.500457,0.86650753,0.965868,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.25505486,0.5144086,0.8703493,0.9689549,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.23870236,0.51396376,0.8712557,0.96337914,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.2654358,0.4981901,0.87879586,0.96854323,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.23903814,0.5063589,0.8702112,0.9685753,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
