,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13840008,0.44473612,0.7935922,0.9708159,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.12963183,0.4556958,0.7985265,0.968647,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12393456,0.45835328,0.7969276,0.96853447,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12582326,0.46337783,0.8001482,0.96655035,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.12221603,0.47755808,0.79985696,0.9676256,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13342963,0.481484,0.8043412,0.9667487,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.149278,0.49836582,0.8075184,0.9677712,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.16284029,0.48922294,0.80937016,0.9686308,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16960278,0.48392624,0.8149694,0.96740556,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.16040114,0.48645753,0.81740797,0.96531296,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.17388487,0.4879021,0.81816643,0.9680679,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.18187055,0.492787,0.8215321,0.96751094,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18339024,0.4985891,0.824401,0.9678937,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.20228845,0.49922216,0.83001,0.9675553,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.20446847,0.4928043,0.8324716,0.9668093,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20397761,0.49146962,0.83550316,0.9667711,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.23067921,0.4989589,0.8387537,0.9686867,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
