,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.24708194,0.48029622,0.87673175,0.98202205,1.0,0.9858941420950899,0.0,0.0
1,0.21092853,0.5238698,0.84680456,0.954005,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.24967194,0.44345006,0.8477861,0.96244377,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.22868636,0.4716434,0.83484286,0.949817,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.24191856,0.5145636,0.89565784,0.99265957,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.23296218,0.5347903,0.8901819,0.99046683,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.17631623,0.5726877,0.85930246,0.9653717,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.24659052,0.44905132,0.84803414,0.965771,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.21008468,0.5301517,0.85185134,0.95921254,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.23375785,0.4825134,0.8475981,0.9578129,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.21657842,0.5170762,0.8676986,0.973767,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.13497281,0.6058919,0.8402061,0.95022285,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.24602953,0.52091074,0.8998515,0.9955506,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.22501011,0.54002887,0.87492025,0.9740825,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.26945868,0.47592214,0.88464636,0.986073,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.264026,0.44067892,0.843684,0.9570082,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.28180832,0.49114457,0.9164767,1.0115851,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.25197792,0.46674272,0.85684216,0.9663498,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.28383002,0.4236836,0.86553377,0.9750965,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.3077659,0.40621766,0.87666535,0.9849701,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.26655695,0.48944047,0.8994493,0.9976289,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
