,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.25771236,0.4753579,0.84329516,0.95062923,1.0,0.9858941420950899,0.0,0.0
1,0.28183004,0.4651879,0.847896,0.9503928,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.22273925,0.4888841,0.8180007,0.92788017,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.24831007,0.5019046,0.8126421,0.91724783,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.2589407,0.49005526,0.85892767,0.9573919,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.33096296,0.44352162,0.8952388,1.005999,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.2568335,0.5081125,0.8761062,0.98634136,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.24716952,0.4830218,0.84690887,0.96850216,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.28520626,0.4751042,0.86913127,0.9800005,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.2517318,0.5130422,0.8280558,0.92957807,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.2352878,0.5071478,0.8616584,0.96931094,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.23547897,0.55089414,0.87382925,0.98925275,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.28546873,0.486108,0.8804516,0.9766774,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.298042,0.4709115,0.88689226,0.98894477,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.2982018,0.4799106,0.86548966,0.96662754,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.26366147,0.47966915,0.8421421,0.9498186,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.33365908,0.43883193,0.91325986,1.0227833,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.24849136,0.49521476,0.8594296,0.9698502,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.23918614,0.49338955,0.84730536,0.95490766,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.2740155,0.45753044,0.8687473,0.98263675,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
