,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.12739721,0.44669455,0.805231,0.9597283,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.13170722,0.46169233,0.7968525,0.9666397,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.119598836,0.46341437,0.8029191,0.96563435,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12384507,0.46863174,0.8008654,0.96225655,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.11527954,0.48543978,0.8083414,0.9594501,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.12710215,0.48594356,0.80452937,0.96074426,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.147332,0.51036495,0.8090439,0.9686576,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.1565746,0.49099064,0.8171001,0.96583664,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16513361,0.48569673,0.82003385,0.95792335,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.15940988,0.49418664,0.8192002,0.9606207,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.1722768,0.47483963,0.8267581,0.97110045,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17244229,0.50455326,0.8269548,0.9622396,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18435158,0.50241894,0.82723975,0.97002846,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.20293038,0.5063952,0.83268756,0.9635147,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.19988178,0.4978515,0.8370735,0.9592111,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20647423,0.49688816,0.83533114,0.96715987,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.2229827,0.5033949,0.8445705,0.96238923,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.22501835,0.5101155,0.84956306,0.963823,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.23071356,0.4945752,0.8522897,0.9701021,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.24961768,0.50058514,0.85668135,0.9674711,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.25387174,0.4831112,0.86442006,0.9681665,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.25412455,0.5073735,0.8627195,0.96412385,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.27581343,0.4707268,0.865028,0.97161394,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.28061357,0.49616164,0.8723106,0.9627309,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.26659778,0.51301074,0.87303853,0.96453285,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.26331577,0.5118589,0.8748462,0.9642767,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.26382068,0.52489316,0.8729559,0.9697337,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.25073287,0.5186822,0.87385315,0.96553785,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.26686022,0.5328848,0.8781468,0.9638712,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.25239184,0.5423185,0.88626504,0.9569251,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.26328936,0.5575502,0.88518673,0.9601736,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.2680567,0.5516016,0.88279164,0.9663325,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.2832973,0.56050354,0.8891673,0.9655173,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.28949475,0.55782354,0.88818634,0.9734521,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.31848645,0.51725364,0.90902936,0.97181386,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.33210567,0.5547214,0.90971947,0.9578452,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.32889968,0.54643935,0.9049997,0.9677736,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.3321346,0.56458527,0.91382796,0.9570502,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.33363882,0.565038,0.9120333,0.9705585,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.33731553,0.55757457,0.91511387,0.9659309,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.3388122,0.5540154,0.9231248,0.956205,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.35848734,0.55693644,0.9210767,0.96632797,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.3684584,0.54791635,0.921994,0.9662537,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.37768364,0.5598687,0.9258928,0.96658015,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.37415332,0.567095,0.93603975,0.96089107,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.38465825,0.55802906,0.93805224,0.9622795,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.38144282,0.56627196,0.9420974,0.9598083,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.38669634,0.54482704,0.9461448,0.9671531,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.40026882,0.5649385,0.93990815,0.9673647,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.3955806,0.555947,0.9437537,0.9666897,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.40358722,0.56649834,0.9423645,0.97083473,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.40680343,0.5663362,0.9479191,0.96403784,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.4152198,0.56820214,0.9607837,0.9628002,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.43053102,0.5932367,0.9666817,0.95716,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.42688435,0.5818099,0.9649697,0.95970523,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.42058623,0.59369457,0.9679309,0.9584858,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.43659228,0.5783012,0.9688641,0.96830344,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.44596818,0.58351684,0.9694251,0.96408856,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.46284816,0.5787636,0.9675314,0.9688489,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.44811985,0.5740536,0.97514164,0.96491694,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.44466868,0.5928369,0.97550136,0.9641668,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.43678358,0.58815414,0.9800628,0.9623293,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.43790305,0.6046657,0.9775915,0.96636826,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.4526698,0.60682297,0.98037654,0.96646625,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
64,0.4419446,0.59062994,0.98730683,0.9695602,3164,0.4525375225210018,0.6167298861501465,0.9766695537442064,0.9698639976516187
65,0.4139377,0.5884164,0.9818805,0.9811552,3165,0.46694898840252314,0.6028331755655075,0.9800861651553889,0.9685995896786126
66,0.46013898,0.6040152,0.98582244,0.96689224,3166,0.45820806339597303,0.606142264706861,0.9811187992407201,0.9688903526962306
67,0.45791808,0.6017249,0.9841311,0.9697988,3167,0.47161911696060915,0.6045087362981698,0.981131432361644,0.9704141814555406
68,0.4670297,0.6047161,0.990172,0.96417916,3168,0.45718323182055254,0.617353034027424,0.9851244202180114,0.968132180262117
69,0.44881824,0.6281651,0.98935175,0.9653066,3169,0.46346151473928693,0.6110822617742708,0.9889264377262053,0.9655077919783398
70,0.45702747,0.61485344,0.98814076,0.9672396,3170,0.4680931909478424,0.6176296458811721,0.9903466173876305,0.9653223952942823
71,0.46415195,0.623765,0.9911768,0.96572256,3171,0.4788014756131665,0.6101283536958269,0.992143711419477,0.9648784006155752
72,0.4725564,0.59641343,0.99789613,0.9685846,3172,0.47422497014681453,0.6360433135803231,0.9921918044611985,0.9662955552361052
73,0.46669862,0.62573904,0.99811006,0.9639768,3173,0.4713607142936758,0.6392313439053129,0.9905632756468343,0.9692085667821968
74,0.4706226,0.63072336,1.0007515,0.96618646,3174,0.46704488419117623,0.6453512897617771,0.9928844628932665,0.9688404424402852
75,0.45599392,0.63231343,1.0013213,0.9626078,3175,0.4564782385646389,0.6442940610438382,0.9944982377584759,0.9683828914229392
76,0.4473722,0.64607346,1.0002167,0.9651881,3176,0.4558020509994916,0.6288508894312427,0.9967231345857841,0.9669867020685607
77,0.44894683,0.62123495,0.9963739,0.96808356,3177,0.4486483606368754,0.6205691032636251,0.9956556674827598,0.967805941140559
78,0.44245932,0.63202554,0.99401015,0.9674004,3178,0.4476433718914894,0.6412615751509284,0.9931716641561932,0.9699699935652076
79,0.44024134,0.6422508,0.99615866,0.9664971,3179,0.4392652566931973,0.6326054839676265,0.9961015133020557,0.9673615687248714
80,0.43133855,0.639093,0.9952153,0.96623653,3180,0.43910112323746386,0.6278332063659974,0.9968595670124147,0.9662652479880486
81,0.43405113,0.6356503,0.99121547,0.9707466,3181,0.4514867974453124,0.6187347335089827,0.9966050133203782,0.9661159051148552
82,0.44465348,0.6131139,0.99240553,0.96959805,3182,0.45228142866187054,0.5932050615634302,0.9966808462089561,0.9655182021326465
83,0.43840513,0.5896998,0.99406004,0.96627015,3183,0.45001997771889246,0.606937152304871,0.9939986252124802,0.9669934970272702
84,0.4424086,0.60496026,0.99387985,0.9673012,3184,0.43836636314485344,0.619779608549329,0.9936432156327918,0.9666412040889997
85,0.440652,0.60474634,0.9901278,0.97736526,3185,0.43861233252974635,0.6074579872985458,0.9934428913766633,0.9660727142338436
86,0.43164745,0.6103745,0.98960584,0.9680764,3186,0.440336839679376,0.6136675325735775,0.9918722080472843,0.9664704672702632
87,0.43925896,0.6089638,0.9859926,0.9704311,3187,0.44467587494180016,0.6117034591336774,0.9952700678927145,0.9628845814232764
88,0.43636212,0.6017199,0.99296886,0.97022825,3188,0.4301454862045097,0.6195289195919876,0.993953003856202,0.9636712717789029
89,0.42594147,0.62426937,0.9873446,0.9685401,3189,0.43154062563382767,0.6103889167213714,0.9955886474451368,0.9613877398849606
90,0.42709744,0.6174411,0.98360443,0.9725698,3190,0.4413578686915538,0.6036364170699448,0.9954135396693642,0.9605073923447967
91,0.44065118,0.6055838,0.9841597,0.9712655,3191,0.44177268012628,0.6175958878337829,0.9925539213165508,0.9622606947649179
92,0.4369433,0.62156266,0.98617435,0.96818423,3192,0.43832660580004246,0.6146733292767739,0.9934831670448773,0.9611346718146283
93,0.42637372,0.6084576,0.98947,0.9640244,3193,0.43674859894692036,0.5987433622328288,0.9951323973914827,0.9586508115972108
94,0.4368491,0.5938029,0.98319346,0.97047013,3194,0.4200880706338108,0.5981846751783776,0.9934562972982258,0.9586666141219634
95,0.42245576,0.60550356,0.97667783,0.9730566,3195,0.4138325663787643,0.5996239073674359,0.992399033471687,0.957831108410953
96,0.4114943,0.6002653,0.97730315,0.97041005,3196,0.4003198164074497,0.5985798291019565,0.9926067085842066,0.9556307491962702
97,0.39372015,0.6042924,0.9766604,0.96947575,3197,0.4014317730509367,0.5947183809941042,0.9886825874965749,0.9568039998704364
98,0.390506,0.5738674,0.980329,0.97446615,3198,0.4051206777463983,0.6080377982721415,0.9842772359125028,0.9591192609646048
99,0.39773354,0.6139584,0.9752029,0.9674936,3199,0.3912088976379837,0.6005895812462363,0.9836630656792922,0.9581660502685297
100,0.38912636,0.61107236,0.9696863,0.9721026,3200,0.38464125591473497,0.5996257054161814,0.9817348283208138,0.9579859225896368
101,0.38901883,0.61039704,0.96390927,0.97627985,3201,0.3832894401531534,0.5983566015564273,0.9802262857793161,0.9575966608414496
102,0.4052572,0.6017131,0.9621709,0.97156525,3202,0.3850907966030159,0.5910235296907732,0.9804531003939223,0.9558173549471851
103,0.3811366,0.59602684,0.96363497,0.9734822,3203,0.38171701823348664,0.5731427017491953,0.9801844624223254,0.9538273629493423
104,0.37795365,0.57659185,0.96189874,0.97106427,3204,0.3790501262818871,0.5742469443926791,0.9727343491432203,0.9577251447535438
105,0.37960428,0.57656765,0.9558901,0.97513986,3205,0.3793309942655078,0.5494967220373979,0.9714181700633633,0.9564404544979056
106,0.37640837,0.5548062,0.9544886,0.9720735,3206,0.38069995393945993,0.5472704769994025,0.9678377574263708,0.9571266688851978
107,0.36781842,0.5576661,0.9556138,0.9662032,3207,0.3585036188681486,0.5548901503257783,0.9675172723019468,0.9549239088694806
108,0.35437906,0.5671109,0.9502161,0.97056484,3208,0.357520871838788,0.567113446715065,0.9608468133596885,0.9584835821483002
109,0.36464474,0.56668407,0.9431166,0.97921675,3209,0.3538990489773257,0.5456439215542874,0.9579009182277908,0.9589414048875115
110,0.3517895,0.5520226,0.94408566,0.9744653,3210,0.35882473665820164,0.544568489566554,0.954120790143302,0.9599290832332428
111,0.36644998,0.54357225,0.94041675,0.97871387,3211,0.3501149525341554,0.5436005947942997,0.9523016665901899,0.9594258692290213
112,0.35266086,0.5534578,0.9362996,0.97783214,3212,0.3640873786546003,0.5306902419045358,0.9497136761856078,0.9597926716418512
113,0.36869082,0.5396376,0.9346581,0.9773036,3213,0.3556909286323419,0.5215361910822295,0.9491512341735256,0.9582216331143562
114,0.3456376,0.518703,0.9357812,0.9693576,3214,0.3508332856547264,0.5218003282243876,0.9482693287333109,0.956685574587131
115,0.3489243,0.5327405,0.9321118,0.9730295,3215,0.35895067871844033,0.5189479240769823,0.9420488661138804,0.9604119808554324
116,0.35115328,0.5305307,0.9361015,0.9678228,3216,0.3509399521640904,0.5222513056109497,0.9421224097933929,0.9589593915612948
117,0.34471604,0.5303148,0.9315775,0.9687027,3217,0.3447083388219319,0.541354637578593,0.9390825153481365,0.9601578800978752
118,0.3486358,0.5420504,0.9279689,0.9771188,3218,0.33893689790010334,0.5433871233198765,0.9398300094630546,0.9585270180043659
119,0.34454477,0.5356599,0.92935634,0.97837454,3219,0.33237974238941065,0.5526719082642296,0.9391672128491265,0.9579251135388225
120,0.33035246,0.5588667,0.9283491,0.9707812,3220,0.3244208488459899,0.5334159067316715,0.9401381791843948,0.9553100911799906
121,0.32584172,0.53645414,0.92545664,0.97352433,3221,0.3195586378127222,0.5417363057345423,0.9347414744299469,0.9584866857751122
122,0.325402,0.5438039,0.92213434,0.9750178,3222,0.32195604288444996,0.5435828080879594,0.9305989725677694,0.9607627855576941
123,0.3223114,0.55062264,0.9225294,0.96854156,3223,0.3141798885497327,0.5524548020501112,0.9291535557105287,0.9609212012918882
124,0.31080467,0.5592811,0.9217871,0.9705162,3224,0.30777674840515157,0.5415072363464389,0.9289398698522245,0.9596770428420637
125,0.30711868,0.5477509,0.918761,0.9748881,3225,0.30363686310497373,0.5252587065070964,0.928471120212033,0.958240447327537
126,0.30077356,0.5257046,0.914025,0.9747456,3226,0.29201451585264837,0.5241064800519618,0.9271410119637976,0.9570052178063795
127,0.28724986,0.5277112,0.9124977,0.97343755,3227,0.2822265571694994,0.5184958544419968,0.9222397086348113,0.9589060642292171
128,0.27960572,0.52827483,0.90519625,0.9764054,3228,0.28215287087864865,0.5039752001316592,0.9187985535322296,0.9592482205339141
129,0.27719772,0.51209813,0.9061093,0.9710182,3229,0.2771305016861275,0.5148261993975127,0.9134693994875505,0.9614030205640847
130,0.27736604,0.51336724,0.9017438,0.9740995,3230,0.28356116497147454,0.5098576816069503,0.9131864160655951,0.9595737269243726
131,0.2777937,0.5218486,0.90240854,0.96947896,3231,0.2758200345519737,0.5173076648025637,0.9103086379191452,0.9603635318733543
132,0.27642918,0.5148234,0.89913404,0.9726493,3232,0.25349894937729645,0.5156363128260633,0.9110781132735513,0.957384328023828
133,0.25797608,0.5200201,0.8917712,0.97683597,3233,0.25547655899062877,0.4955358288782059,0.9087937160631192,0.9565399826582598
134,0.24869464,0.49632698,0.8909646,0.9746286,3234,0.2565886655157119,0.4856939065911448,0.9043402966568203,0.9574547818701145
135,0.25721672,0.49571502,0.8854683,0.9768192,3235,0.25236699362719583,0.4991778638560931,0.8959473576882044,0.9626735214799585
136,0.24692859,0.5113724,0.8908024,0.9691793,3236,0.2444862181941674,0.4972848869676273,0.8970969744437652,0.9594506403004791
137,0.24867798,0.5149144,0.87864,0.97851413,3237,0.2422416424077947,0.48743867506741767,0.8959731741358891,0.9579960784666446
138,0.23640467,0.49070978,0.88026696,0.9717073,3238,0.2382906682609749,0.4656401775155264,0.8935220540914293,0.9572271716019067
139,0.23517172,0.46457785,0.8755012,0.97301453,3239,0.23413286754536133,0.46735415205734376,0.8869563004004489,0.9603345130936516
140,0.23359124,0.48195177,0.8700504,0.9777795,3240,0.23678457927763336,0.45680104775175134,0.8842493991562513,0.9598876818205416
141,0.23468079,0.46542275,0.87210125,0.9766773,3241,0.23425474119878154,0.4452671593074707,0.8770812795682552,0.9640700368356235
142,0.22297469,0.44399637,0.869947,0.9687839,3242,0.2288825048446031,0.4417854996615012,0.8744555345884055,0.9635621501665526
143,0.22263809,0.4500625,0.8658834,0.97075963,3243,0.23300416397352222,0.43911300849438656,0.8714654975936967,0.9638967297899143
144,0.2344969,0.44941074,0.85821533,0.97587276,3244,0.21452389476014752,0.436157312366627,0.8705028314849901,0.9619043515619047
145,0.20937699,0.43881655,0.85515153,0.9721095,3245,0.20063394720945135,0.44635651273193805,0.8667656164902005,0.9623118673175525
146,0.1935815,0.45245922,0.856176,0.9713194,3246,0.18311601977864791,0.43912366193247715,0.8649513545695257,0.9603346504468854
147,0.18188535,0.4589619,0.8470453,0.97562987,3247,0.18073784330344334,0.45478072058299024,0.8599755815811587,0.9616844495201242
148,0.18206905,0.4509045,0.8453908,0.97619617,3248,0.172071801244948,0.4458469173338528,0.8590955474030858,0.9592016768536329
149,0.16315675,0.45724678,0.84391576,0.97057635,3249,0.17057768682186156,0.44861254787839694,0.8553225799272501,0.9591343051565782
150,0.1632212,0.46295536,0.83904976,0.9695829,3250,0.1655411073393088,0.4486285515392808,0.8533212309715226,0.9578512944994725
