,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.09195629,0.43704665,0.79572666,0.9819118,1.0,0.9858941420950899,0.0,0.0
1,0.19691724,0.5110121,0.81774896,0.9400311,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.11684401,0.45253485,0.80575055,0.9819242,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.107555315,0.46104378,0.80605,0.9530997,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.10855299,0.50592166,0.8101504,0.9829474,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.16206244,0.5046862,0.8208555,0.940577,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.19974722,0.5305027,0.8394021,0.9580822,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.15530714,0.45135957,0.8262981,0.9694769,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.2055071,0.5143815,0.8193955,0.93791544,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.13590729,0.490765,0.821025,0.9526259,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.19808692,0.5053769,0.8420565,0.9836015,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.16617738,0.507735,0.8251126,0.95609486,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.2050606,0.5292659,0.85815954,0.9743676,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.26045552,0.5329473,0.8552333,0.9506993,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.16358815,0.49008104,0.83325124,0.95469755,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.23727223,0.4963024,0.8487049,0.9532951,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.23122424,0.49477965,0.86077726,0.9696829,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.2461268,0.5052607,0.8532359,0.9703513,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.23247573,0.4848445,0.86211693,0.9873026,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.26230446,0.47321257,0.8686309,0.98204356,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.25966585,0.5013777,0.8706537,0.9871437,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.2566928,0.5205457,0.8651226,0.96713823,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.2944074,0.46096465,0.8784138,0.98664904,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.27300742,0.49535027,0.8744699,0.98639435,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.2514949,0.48653483,0.8728123,0.9718627,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.2691875,0.51770926,0.8765582,0.9814249,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.2454138,0.5157521,0.8728795,0.9670448,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.28197944,0.52901137,0.8647466,0.9445657,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
