,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13507843,0.44475377,0.8016327,0.9631959,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.1269602,0.46016574,0.8133993,0.96102345,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.115323395,0.45038724,0.801897,0.9639955,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.12923291,0.4680112,0.8062426,0.96313494,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.11576317,0.4738989,0.81225777,0.95889604,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.1382661,0.4913668,0.8254299,0.95824367,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14272396,0.5002669,0.81213313,0.9713734,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.15342739,0.4823057,0.81707925,0.9651518,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.15893114,0.48185074,0.8345398,0.94983894,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.1517921,0.48718286,0.82049966,0.96303546,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.16364011,0.47512978,0.8169874,0.9740374,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17398483,0.50514126,0.81365895,0.9724952,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.17999068,0.49794537,0.8279084,0.9768139,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.19082648,0.49544972,0.8475593,0.957903,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.19932128,0.4971255,0.84082544,0.9635948,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.19199598,0.48579144,0.8431939,0.9639872,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.22850841,0.500163,0.85347927,0.96670836,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.21037854,0.49303925,0.8509835,0.96137434,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.21683948,0.4892856,0.8450902,0.9722316,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.2396778,0.49303073,0.8587168,0.9672279,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.25306258,0.4941311,0.8566579,0.97388065,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.2472117,0.4986803,0.8611487,0.9682027,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.27386984,0.4748184,0.86371756,0.9763919,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.27059558,0.4907537,0.8758909,0.9635575,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.26664048,0.51342565,0.87569845,0.9673115,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.25451112,0.5045685,0.8823462,0.9625128,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.25514308,0.51097053,0.8617485,0.97977924,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.25610104,0.50957185,0.87646943,0.9683183,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.26329297,0.5276868,0.88525134,0.96551454,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.2480607,0.53317463,0.8882151,0.9563171,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.25410324,0.5452565,0.88774055,0.9599221,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.26498175,0.5421475,0.8879939,0.97079843,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.27616787,0.5407097,0.8846783,0.97462,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.27145788,0.5347671,0.88778764,0.9751083,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.3066963,0.54582083,0.89919895,0.9737837,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.32832325,0.5434248,0.9079402,0.9605692,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.321651,0.53022236,0.9003385,0.973099,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.32711503,0.5582849,0.9223886,0.95293766,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.32417333,0.5542309,0.9079725,0.97622806,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.335217,0.53792816,0.89460236,0.9800458,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.338883,0.5443559,0.93069893,0.95612526,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.34429896,0.5381406,0.9076138,0.9737903,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.35554639,0.5391824,0.92349845,0.965349,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.3684818,0.5409419,0.92388755,0.97053593,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.36184677,0.5484111,0.9261425,0.96340775,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.37076735,0.54474396,0.92534775,0.96720713,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.3681201,0.5529999,0.9353532,0.9592475,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.37652487,0.55176526,0.9249634,0.97730833,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.3834895,0.55360925,0.94631594,0.9640965,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.3955332,0.54638153,0.93303925,0.9747686,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.39594322,0.55383503,0.92570835,0.9829359,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.40825152,0.5644441,0.9481469,0.9667914,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.41224682,0.56610286,0.9479653,0.9662981,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.4140874,0.582153,0.9598436,0.9543949,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.42668045,0.5828857,0.9600393,0.95870733,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.42654043,0.5925482,0.9632972,0.961889,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
56,0.4365756,0.58978707,0.9516154,0.9796786,3156,0.45071119911446517,0.5849119491851013,0.9512022117895401,0.9751214466178056
57,0.43521017,0.582917,0.96549374,0.96176016,3157,0.46120048694390914,0.5764567222992913,0.9566734668139865,0.9729665926504079
58,0.46240538,0.5747729,0.9667466,0.97209555,3158,0.45869197315676363,0.5762004377527536,0.9611352930412348,0.9716518550200247
59,0.45604855,0.5758147,0.9690651,0.9693797,3159,0.4501077133698407,0.5858610045646111,0.9660685640168745,0.9695556829474964
60,0.43449205,0.58227587,0.973021,0.9614667,3160,0.4473033602108434,0.59758438994521,0.9670122228124983,0.9705596343108253
61,0.4390846,0.5906993,0.97756547,0.96028656,3161,0.44628001880284074,0.6052296476049033,0.968751969431116,0.9707987804062925
62,0.44663084,0.59842104,0.9559657,0.98268145,3162,0.4561718485775015,0.6103547531926607,0.9692566291108669,0.9722835835813097
63,0.45204246,0.6041375,0.9726775,0.9723654,3163,0.4493103182915232,0.6121761420153149,0.9718472081455057,0.9722985675820378
64,0.4499694,0.6087638,0.9762283,0.9742731,3164,0.4525375225210018,0.6167298861501465,0.9766695537442064,0.9698639976516187
65,0.4449653,0.6229843,0.9700777,0.97084725,3165,0.46694898840252314,0.6028331755655075,0.9800861651553889,0.9685995896786126
66,0.46782118,0.5994884,0.9664231,0.9839906,3166,0.45820806339597303,0.606142264706861,0.9811187992407201,0.9688903526962306
67,0.46920633,0.60534674,0.98224336,0.9785359,3167,0.47161911696060915,0.6045087362981698,0.981131432361644,0.9704141814555406
68,0.45751578,0.5975626,0.9894796,0.9609927,3168,0.45718323182055254,0.617353034027424,0.9851244202180114,0.968132180262117
69,0.45030093,0.615015,0.9743385,0.97763747,3169,0.46346151473928693,0.6110822617742708,0.9889264377262053,0.9655077919783398
70,0.46384686,0.60456634,0.9711855,0.98330086,3170,0.4680931909478424,0.6176296458811721,0.9903466173876305,0.9653223952942823
71,0.45830196,0.61154187,0.98375076,0.9734563,3171,0.4788014756131665,0.6101283536958269,0.992143711419477,0.9648784006155752
72,0.47177237,0.6045907,0.99348265,0.9681466,3172,0.47422497014681453,0.6360433135803231,0.9921918044611985,0.9662955552361052
73,0.46195787,0.6203429,0.98940974,0.96648425,3173,0.4713607142936758,0.6392313439053129,0.9905632756468343,0.9692085667821968
74,0.46347678,0.6356906,1.004295,0.9621024,3174,0.46704488419117623,0.6453512897617771,0.9928844628932665,0.9688404424402852
75,0.4568119,0.62734866,0.98759633,0.9653109,3175,0.4564782385646389,0.6442940610438382,0.9944982377584759,0.9683828914229392
76,0.4494263,0.6345084,0.9920595,0.96837825,3176,0.4558020509994916,0.6288508894312427,0.9967231345857841,0.9669867020685607
77,0.44920665,0.61205757,0.9814164,0.9740265,3177,0.4486483606368754,0.6205691032636251,0.9956556674827598,0.967805941140559
78,0.4426419,0.62273204,0.9919134,0.969748,3178,0.4476433718914894,0.6412615751509284,0.9931716641561932,0.9699699935652076
79,0.43736267,0.636918,0.98897356,0.9689326,3179,0.4392652566931973,0.6326054839676265,0.9961015133020557,0.9673615687248714
80,0.43561608,0.62999076,0.9916609,0.9694746,3180,0.43910112323746386,0.6278332063659974,0.9968595670124147,0.9662652479880486
81,0.439561,0.6200301,0.9753427,0.9850875,3181,0.4514867974453124,0.6187347335089827,0.9966050133203782,0.9661159051148552
82,0.45274657,0.60612464,0.971507,0.98660654,3182,0.45228142866187054,0.5932050615634302,0.9966808462089561,0.9655182021326465
83,0.44731408,0.58312696,0.9829661,0.96951026,3183,0.45001997771889246,0.606937152304871,0.9939986252124802,0.9669934970272702
84,0.43576235,0.5941011,0.9837056,0.97028726,3184,0.43836636314485344,0.619779608549329,0.9936432156327918,0.9666412040889997
85,0.44270033,0.60904276,0.9702762,0.9922793,3185,0.43861233252974635,0.6074579872985458,0.9934428913766633,0.9660727142338436
86,0.42611748,0.60014725,0.98087674,0.9708849,3186,0.440336839679376,0.6136675325735775,0.9918722080472843,0.9664704672702632
87,0.4451778,0.6096536,0.9917849,0.9688614,3187,0.44467587494180016,0.6117034591336774,0.9952700678927145,0.9628845814232764
88,0.44187707,0.5993718,0.98329157,0.97468024,3188,0.4301454862045097,0.6195289195919876,0.993953003856202,0.9636712717789029
89,0.43435353,0.6145702,0.98964304,0.96921194,3189,0.43154062563382767,0.6103889167213714,0.9955886474451368,0.9613877398849606
90,0.43487394,0.59803426,0.9593002,0.99390805,3190,0.4413578686915538,0.6036364170699448,0.9954135396693642,0.9605073923447967
91,0.44361848,0.59179765,0.9778488,0.97971845,3191,0.44177268012628,0.6175958878337829,0.9925539213165508,0.9622606947649179
