,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.13379976,0.43982846,0.8139545,0.9728763,1.0,0.9858941420950899,0.0,0.0
1,0.19902188,0.54038167,0.8723451,0.97138995,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.10568432,0.37012807,0.7922691,0.9795383,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.16864248,0.5246705,0.8532314,0.9724875,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.13566399,0.4750292,0.8330329,0.9819766,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.21849087,0.6214045,0.8848198,0.960387,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.15281424,0.5475862,0.86357504,0.97171414,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.13517097,0.4202577,0.8084004,0.96870095,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.19839062,0.5071906,0.84037876,0.9542178,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.18957788,0.5367743,0.86587846,0.97455937,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.13499822,0.44183987,0.83491725,0.9832357,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.14391056,0.5555783,0.837347,0.9469593,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.20787758,0.5750871,0.9110813,0.99627143,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.23854463,0.5503282,0.88790894,0.9709664,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.24171744,0.5764985,0.89404386,0.9758374,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.21609484,0.4641332,0.85926676,0.97773904,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
