,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.10146843,0.44240105,0.79882944,0.9693667,1.0,0.9858941420950899,0.0,0.0
1,0.16222905,0.4742639,0.827349,0.9579867,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.09184407,0.4534174,0.7918881,0.9602974,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.10497903,0.46465337,0.8102238,0.96708703,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.08874244,0.4808975,0.8050404,0.9666612,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.12613624,0.49891496,0.816851,0.9723777,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.16297828,0.51038754,0.82967436,0.9571765,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.13212457,0.47905135,0.8093851,0.96381164,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.16835234,0.49595076,0.8297248,0.9630461,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.12957704,0.48496467,0.8271223,0.9677281,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.16519453,0.48755938,0.82633424,0.9579629,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.1812679,0.5048251,0.83788884,0.96308047,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.15921904,0.4956544,0.83027697,0.96930236,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.21998523,0.510527,0.8567114,0.9608019,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.16437186,0.48483622,0.8390762,0.97788596,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.19702825,0.48755503,0.8442595,0.96195954,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.21181338,0.4963644,0.8531638,0.9765466,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.21027802,0.49834684,0.8476293,0.96125585,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.18804458,0.48609734,0.83771265,0.96314514,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.22201502,0.48543137,0.84856963,0.9668803,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.24058874,0.49415147,0.861367,0.9693146,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.2384749,0.5017497,0.8689557,0.967571,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.2637892,0.46917492,0.86055917,0.9699221,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.22955972,0.48212126,0.86056614,0.9734118,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.23715186,0.500066,0.8679642,0.97610986,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.22773036,0.49904966,0.86391914,0.9709201,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.22736588,0.5089458,0.868649,0.96698034,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.26358843,0.52796817,0.8744331,0.96845454,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.25885406,0.52983737,0.889427,0.9735417,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.21765567,0.52544534,0.87045527,0.97467434,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.26441127,0.557129,0.8976857,0.96813864,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.24103725,0.53496546,0.88047534,0.9779647,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.26364714,0.54808104,0.89399946,0.970238,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.2785739,0.54268074,0.88549876,0.96011895,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.2972554,0.55293226,0.8974635,0.9686551,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.32284266,0.5460196,0.90816206,0.9740586,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
36,0.30072448,0.5265783,0.88882685,0.9711866,0.6397874731298951,0.6699250199131987,0.9038402630673901,0.7021728296092845
37,0.32657424,0.5700333,0.91467565,0.97480994,0.6293853286206185,0.6845995827943014,0.9083542645688266,0.7101024417041116
38,0.33652484,0.5649956,0.9183293,0.96612924,0.6140465225008768,0.6734785550849152,0.9138953421187052,0.7161341437232616
39,0.33395505,0.53973436,0.91274333,0.9712792,0.6164909372019306,0.6540883441057678,0.9185517615079865,0.7218228917216244
40,0.32423913,0.533649,0.9106297,0.97873324,0.6081087671095726,0.6454401536634679,0.9221381161586879,0.7277217781783989
