,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.123390235,0.44263577,0.7984935,0.9736939,1.0,0.9858941420950899,0.0,0.0
1,0.12205857,0.4529046,0.80461645,0.96335924,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.11156685,0.4590593,0.799299,0.9742785,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.11338498,0.46375543,0.79480183,0.96111023,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.109030664,0.4761884,0.8069656,0.9751658,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.124603495,0.47795516,0.8117784,0.9703111,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.13549495,0.49308604,0.82197154,0.9733519,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.14370565,0.48162615,0.817449,0.978061,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.15269977,0.47324437,0.82542133,0.9673247,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.14424847,0.4837331,0.81486905,0.9634874,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.1594021,0.4852048,0.8297547,0.97876555,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.16618836,0.49102238,0.83067226,0.9682345,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.17040089,0.49537596,0.834141,0.9763253,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.18573439,0.4876066,0.8449396,0.97125065,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.18703005,0.48639435,0.83356535,0.96876633,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.18965295,0.4859027,0.8389257,0.9704479,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.21374398,0.48958814,0.851619,0.98156536,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.20741639,0.49579167,0.85377514,0.9775753,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.21312767,0.49518114,0.85222006,0.9812492,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.23283449,0.49158233,0.86047244,0.98461914,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.2427338,0.49254838,0.86630106,0.9833624,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.24049616,0.4945713,0.86431503,0.97134364,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.2662698,0.47517055,0.8687439,0.98480505,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.2642405,0.48463956,0.8721211,0.98089874,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.2561746,0.505747,0.87120116,0.9788406,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.25199267,0.50375974,0.87455523,0.9778434,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.25178897,0.5170367,0.86937547,0.96764016,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.25203195,0.5149144,0.87663114,0.96712524,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.2573931,0.5225597,0.8790935,0.9685923,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.24432635,0.53502125,0.8787129,0.9724983,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.25130177,0.54440594,0.88458276,0.96201366,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.2595529,0.54333806,0.88253474,0.97115207,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.27166697,0.54580754,0.89275503,0.97235245,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.27379045,0.5480593,0.89623404,0.9779519,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.30005208,0.55010986,0.91323566,0.9903638,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.31757322,0.5382697,0.9131938,0.97954214,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
36,0.3170774,0.53806674,0.9072553,0.98063546,0.6397874731298951,0.6699250199131987,0.9038402630673901,0.7021728296092845
37,0.31813335,0.5490126,0.9174664,0.97016305,0.6293853286206185,0.6845995827943014,0.9083542645688266,0.7101024417041116
38,0.31999147,0.55968904,0.92047465,0.9769115,0.6140465225008768,0.6734785550849152,0.9138953421187052,0.7161341437232616
39,0.32986093,0.5485863,0.9122683,0.96534234,0.6164909372019306,0.6540883441057678,0.9185517615079865,0.7218228917216244
40,0.33240944,0.54252243,0.92311525,0.9799832,0.6081087671095726,0.6454401536634679,0.9221381161586879,0.7277217781783989
41,0.3429194,0.5461125,0.91846335,0.9671228,0.5987270633854564,0.6369050274085771,0.9267917790145682,0.7319467654329129
42,0.35365504,0.53898615,0.92092466,0.96629304,0.5917554202078604,0.6526490371549271,0.925783423986322,0.7404041383590496
43,0.36502025,0.5447313,0.93437326,0.9695261,0.5956974343819581,0.6423644034697336,0.9256941103582953,0.7482230489410998
44,0.35902688,0.55509686,0.9354708,0.97508943,0.6029008704645743,0.6287857480044485,0.9293960927109675,0.7527878833145029
45,0.3678327,0.54876715,0.93154895,0.973721,0.5862450644106906,0.6328931802637572,0.9343823925479923,0.7562157882986071
46,0.36586466,0.55471,0.938679,0.9716426,0.5921887014333387,0.6112859639922669,0.932906418069414,0.7642989402702783
47,0.37267017,0.561112,0.9395696,0.98026294,0.5816010118257491,0.6041786688029728,0.9321497184353599,0.7715219712221515
48,0.38277856,0.553291,0.94314146,0.9739889,0.562416151961667,0.6256036439932927,0.934909858642683,0.7756476051111294
49,0.38940936,0.55348045,0.94000804,0.97783643,0.5435408871450016,0.6220383502759887,0.9377529913993694,0.7788630322876973
50,0.39173073,0.5596764,0.9373156,0.9659726,0.5346450454260755,0.6185188004352496,0.9384700064399046,0.7829909635376562
51,0.39907774,0.55902535,0.9447775,0.96873146,0.5230867591966512,0.6215591053596753,0.9410717051596506,0.7851724895793332
52,0.40392047,0.5689471,0.9574554,0.9817132,0.5215616971961736,0.6152676191937351,0.9436302561112395,0.787340589007239
53,0.40687832,0.57480776,0.96471417,0.97621197,0.5022741211972478,0.6155551731295733,0.944093525706538,0.790578507642673
54,0.41472816,0.5718611,0.9596176,0.9690883,0.4876307008408948,0.6279297078837971,0.943341707713433,0.7945034439158389
55,0.4123791,0.58141166,0.9651437,0.9732204,0.4920968023243845,0.6076623409305061,0.9410568487496093,0.7999466599639395
56,0.42345503,0.58408105,0.9662645,0.9770266,0.48606520162472194,0.6048948185096641,0.9394265198014589,0.8048783429499281
57,0.42786795,0.57134235,0.966146,0.9654622,0.48824658696319106,0.5928342916045151,0.9402642769261108,0.807392683710709
58,0.45043,0.56579965,0.97564185,0.97335076,0.5075442700067098,0.5769352356513973,0.9388644280095887,0.8117246252024324
59,0.44390112,0.5698508,0.97244775,0.97933906,0.48855099182599837,0.5854414097598379,0.9403974901589646,0.8141377046621583
60,0.43116486,0.58063376,0.9765178,0.96666366,0.4806970882964249,0.5934066736736825,0.9389089758308105,0.818874646291701
61,0.43050393,0.5857637,0.97150445,0.97562116,0.4756342383135338,0.5890996072087253,0.9405360510270586,0.8205722814766934
62,0.43447095,0.5990267,0.96957195,0.9651031,0.4838109733630569,0.5719632163541715,0.9418330880792043,0.8225468186395757
63,0.44125172,0.5979544,0.97674525,0.9710769,0.4759337719171509,0.589495648382775,0.937478912484494,0.8293216506161549
