,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.12801263,0.45036912,0.82354164,0.95359623,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.13038102,0.4673844,0.80304426,0.95936537,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.11322065,0.43505794,0.8063497,0.9733193,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.1331869,0.45649654,0.81716937,0.9602893,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.12032302,0.4821537,0.83379567,0.94850385,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13864268,0.52936333,0.83223116,0.9367624,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.15226649,0.5190199,0.79060763,0.97847193,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.14908555,0.48416233,0.8081932,0.97538024,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.15306713,0.5128397,0.8349622,0.9281422,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.15290548,0.482154,0.8320756,0.96200013,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.1751696,0.4773187,0.80548215,0.9907386,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.18438633,0.53320223,0.81460005,0.9559482,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.20034266,0.49484944,0.8220566,0.9965392,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.2038616,0.5127245,0.8363245,0.9556697,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.19853756,0.5010712,0.85744274,0.95992535,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.19675478,0.47008973,0.8318501,0.98023134,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.23989096,0.519361,0.85837305,0.9659272,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.21538764,0.4892602,0.84328014,0.97111326,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
