,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.5913798,0.0887045,0.8440285,0.95020807,1.0,0.9858941420950899,0.0,0.0
1,0.586991,0.06947774,0.8500733,0.96567273,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.566859,0.09409425,0.8408518,0.9489739,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.54925334,0.08195582,0.83739996,0.9578334,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.547716,0.08485578,0.82863635,0.9505103,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.5063885,0.07613698,0.8324463,0.97138745,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.5375799,0.11992608,0.8231328,0.93489736,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.53003496,0.0814092,0.83770853,0.9621734,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.52754277,0.09681134,0.8346275,0.9515686,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.5044729,0.096356735,0.8352253,0.96270263,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.47551352,0.070657715,0.8146371,0.9711474,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.48538148,0.08919044,0.8203334,0.96364605,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.5023333,0.12541175,0.8204262,0.93946844,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.46340352,0.077051505,0.8057945,0.9651486,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.48877585,0.14610624,0.8304845,0.94694704,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.45649892,0.12041127,0.81613356,0.9571455,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.46922672,0.11605035,0.80889034,0.9471397,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.46673155,0.109805755,0.80681634,0.94835967,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.4551627,0.084480405,0.80199385,0.96414167,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.4361334,0.08221039,0.81178,0.97562134,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.44097236,0.12450593,0.8068055,0.949761,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
21,0.47121957,0.08603822,0.809614,0.9604126,0.6821110473364027,0.789726752526053,0.8081773138664861,0.5441126891833701
22,0.42350024,0.10940893,0.8081049,0.9639701,0.6739940372756835,0.7954088152354619,0.8199172889405371,0.5572996660447997
23,0.46241084,0.103490986,0.79470605,0.9448304,0.673002345473,0.7936774851234892,0.8296523137777121,0.571453465713993
24,0.44950894,0.10241366,0.8200819,0.9640955,0.6801863783209302,0.7640890627339123,0.8380893722126307,0.5854907326648721
25,0.434954,0.12409406,0.8120258,0.95618373,0.6807749372648068,0.7553286450327262,0.846384678566773,0.5986357334895014
26,0.39658016,0.13965294,0.81343883,0.9671365,0.6752312709408369,0.7262132489633927,0.8551620330623324,0.6096441368479107
27,0.38273382,0.105278976,0.7961671,0.9733854,0.6566138788143789,0.7146695650508347,0.8653720046469456,0.6174170998503536
28,0.37559193,0.103570305,0.799823,0.9785859,0.6674488687819484,0.6940205025959839,0.8704993460030551,0.6284308424099236
29,0.4101431,0.14355767,0.79223,0.9441964,0.6540791314012525,0.6765575943997175,0.8798270435821187,0.6347489275133589
30,0.38901258,0.14214471,0.7990955,0.95623404,0.6408917541943839,0.6913947533465992,0.8823967312239357,0.6454743552698824
31,0.375881,0.1145413,0.7883606,0.9609093,0.6264450943340035,0.7025853346126285,0.8829713580340196,0.6578649487726123
32,0.34662595,0.13599578,0.7919545,0.9677517,0.6377991276701453,0.6794159216745578,0.8873438284878704,0.6669048008041345
33,0.38371348,0.11790327,0.78462565,0.956063,0.6346901266159978,0.6646361453497424,0.8940199064936462,0.6734804394653461
34,0.345696,0.11837829,0.78750277,0.97068465,0.661936823880257,0.6707781678812518,0.8949420136160348,0.6852832413281748
35,0.32874316,0.12343576,0.77897793,0.9704668,0.6539366667013686,0.6528913934097941,0.9006125449492769,0.6929493762588979
36,0.31632122,0.14343819,0.7667545,0.95496386,0.6397874731298951,0.6699250199131987,0.9038402630673901,0.7021728296092845
37,0.31346953,0.11691028,0.78740734,0.97679263,0.6293853286206185,0.6845995827943014,0.9083542645688266,0.7101024417041116
38,0.3063013,0.13035263,0.7713879,0.9661934,0.6140465225008768,0.6734785550849152,0.9138953421187052,0.7161341437232616
39,0.2949971,0.1278343,0.7765102,0.97635627,0.6164909372019306,0.6540883441057678,0.9185517615079865,0.7218228917216244
40,0.3236432,0.14333397,0.7732935,0.95866644,0.6081087671095726,0.6454401536634679,0.9221381161586879,0.7277217781783989
41,0.28588837,0.1551233,0.775494,0.96812165,0.5987270633854564,0.6369050274085771,0.9267917790145682,0.7319467654329129
42,0.28786412,0.13430475,0.7790119,0.9805964,0.5917554202078604,0.6526490371549271,0.925783423986322,0.7404041383590496
43,0.27361387,0.15005898,0.77067375,0.9717002,0.5956974343819581,0.6423644034697336,0.9256941103582953,0.7482230489410998
44,0.2658268,0.17462845,0.77370054,0.9687989,0.6029008704645743,0.6287857480044485,0.9293960927109675,0.7527878833145029
45,0.29082698,0.15075922,0.7741665,0.9685264,0.5862450644106906,0.6328931802637572,0.9343823925479923,0.7562157882986071
46,0.26226008,0.17175378,0.77626777,0.97314286,0.5921887014333387,0.6112859639922669,0.932906418069414,0.7642989402702783
47,0.27970558,0.15308681,0.76967466,0.9691917,0.5816010118257491,0.6041786688029728,0.9321497184353599,0.7715219712221515
48,0.25040793,0.15305468,0.7778849,0.9811065,0.562416151961667,0.6256036439932927,0.934909858642683,0.7756476051111294
49,0.23883064,0.17366973,0.7779526,0.984545,0.5435408871450016,0.6220383502759887,0.9377529913993694,0.7788630322876973
50,0.2437451,0.22997357,0.7841807,0.9661618,0.5346450454260755,0.6185188004352496,0.9384700064399046,0.7829909635376562
